fips,county_name,dem_vote_count,rep_vote_count
22089,"St. Charles Parish, Louisiana",7219.000000000001,4569.0
5047,"Franklin County, Arkansas",1119.0,4023.0
22093,"St. James Parish, Louisiana",5543.000000000001,4480.86161667924
22095,"St. John the Baptist Parish, Louisiana",9029.0,2349.0
22097,"St. Landry Parish, Louisiana",10890.000000000002,15200.0
22099,"St. Martin Parish, Louisiana",5629.0,12968.0
22101,"St. Mary Parish, Louisiana",5763.0,11330.0
13241,"Rabun County, Georgia",1484.0,5965.0
22105,"Tangipahoa Parish, Louisiana",11257.0,24514.0
22107,"Tensas Parish, Louisiana",770.0,1021.0
22109,"Terrebonne Parish, Louisiana",6711.0,22499.0
22111,"Union Parish, Louisiana",1709.0,5833.0
22113,"Vermilion Parish, Louisiana",3466.0,14513.0
22115,"Vernon Parish, Louisiana",1691.0,8443.0
22117,"Washington Parish, Louisiana",3599.0,8376.0
21195,"Pike County, Kentucky",4328.0,14667.0
22119,"Webster Parish, Louisiana",3735.0,8360.0
22121,"West Baton Rouge Parish, Louisiana",4056.0,3724.0
22123,"West Carroll Parish, Louisiana",363.0,2634.0
22125,"West Feliciana Parish, Louisiana",1505.0,2875.0
22127,"Winn Parish, Louisiana",911.0,2854.0
46015,"Brule County, South Dakota",814.0,1231.0
5057,"Hempstead County, Arkansas",1687.0000000000002,3191.0
46019,"Butte County, South Dakota",836.0,2798.0
46021,"Campbell County, South Dakota",107.99999999999999,601.0
21197,"Powell County, Kentucky",1671.0,3179.0
49021,"Iron County, Utah",2919.0,11945.000000000002
13255,"Spalding County, Georgia",8919.0,14950.0
13257,"Stephens County, Georgia",1705.0,7243.0
13259,"Stewart County, Georgia",1116.0,641.0
46029,"Codington County, South Dakota",3144.0,7129.0
55001,"Adams County, Wisconsin",4519.0,4751.0
46031,"Corson County, South Dakota",557.0,484.0
55005,"Barron County, Wisconsin",7227.999999999999,10930.0
55007,"Bayfield County, Wisconsin",5207.0,3491.0
55009,"Brown County, Wisconsin",45319.0,69402.0
49023,"Juab County, Utah",780.0,2914.0
55013,"Burnett County, Wisconsin",2796.0,4629.0
46033,"Custer County, South Dakota",1273.0,2941.0
55017,"Chippewa County, Wisconsin",13247.0,14044.0
55019,"Clark County, Wisconsin",3521.0,7886.0
55021,"Columbia County, Wisconsin",14002.0,12468.0
55023,"Crawford County, Wisconsin",4244.0,2322.0
55025,"Dane County, Wisconsin",145382.52295262425,56330.13970277179
13267,"Tattnall County, Georgia",1501.0,5028.0
55029,"Door County, Wisconsin",7023.999999999999,9863.0
46023,"Charles Mix County, South Dakota",1315.0,2085.0
55031,"Douglas County, Wisconsin",10876.0,7613.0
55033,"Dunn County, Wisconsin",10283.0,8032.0
55035,"Eau Claire County, Wisconsin",31000.0,17356.0
55037,"Florence County, Wisconsin",610.0,1525.0
5077,"Lee County, Arkansas",1154.0,923.9999999999999
55041,"Forest County, Wisconsin",1336.9999999999998,2523.0000000000005
55043,"Grant County, Wisconsin",11204.0,8170.0
55045,"Green County, Wisconsin",8416.222377070635,6903.9019438810565
55047,"Green Lake County, Wisconsin",2883.0,5191.999999999999
55049,"Iowa County, Wisconsin",6809.977594922236,2698.398589579245
13271,"Telfair County, Georgia",1201.9266150658268,2078.951979583877
55053,"Jackson County, Wisconsin",4748.0,3220.0
55055,"Jefferson County, Wisconsin",14880.0,20558.0
55057,"Juneau County, Wisconsin",4622.0,5268.0
55059,"Kenosha County, Wisconsin",33129.0,31782.0
55061,"Kewaunee County, Wisconsin",2951.0000000000005,6487.0
46041,"Dewey County, South Dakota",1083.0,623.0
55065,"Lafayette County, Wisconsin",4451.2857454332325,2197.593910631447
55067,"Langlade County, Wisconsin",2654.9999999999995,6400.0
55069,"Lincoln County, Wisconsin",4572.0,8686.0
5107,"Phillips County, Arkansas",3117.0000000000005,2178.0
55073,"Marathon County, Wisconsin",21640.0,39190.0
5083,"Logan County, Arkansas",1153.0,4112.0
5113,"Polk County, Arkansas",970.9999999999999,4941.0
55077,"Marquette County, Wisconsin",2970.0,4101.0
55078,"Menominee County, Wisconsin",783.0,307.0
55079,"Milwaukee County, Wisconsin",262485.0,117382.0
55081,"Monroe County, Wisconsin",8579.0,8070.999999999999
55083,"Oconto County, Wisconsin",4719.0,12734.0
55085,"Oneida County, Wisconsin",7180.0,12032.0
5085,"Lonoke County, Arkansas",4254.0,15724.0
55089,"Ozaukee County, Wisconsin",20123.0,30598.0
46025,"Clark County, South Dakota",452.0,1149.0
55091,"Pepin County, Wisconsin",1438.0,1462.0
55093,"Pierce County, Wisconsin",9378.0,8032.0
55095,"Polk County, Wisconsin",7314.0,10942.0
55097,"Portage County, Wisconsin",20312.0,13932.0
13279,"Toombs County, Georgia",2157.0,6580.0
55101,"Racine County, Wisconsin",39337.0,44412.0
55103,"Richland County, Wisconsin",3287.0,2281.0
55105,"Rock County, Wisconsin",19256.0,14525.0
20107,"Linn County, Kansas",856.0,2591.0
55109,"St. Croix County, Wisconsin",16479.0,22423.0
13281,"Towns County, Georgia",1110.0,4910.0
55113,"Sawyer County, Wisconsin",2785.0,4071.0
55115,"Shawano County, Wisconsin",5072.0,12736.000000000002
55117,"Sheboygan County, Wisconsin",22098.0,30018.0
55119,"Taylor County, Wisconsin",1904.0,6113.0
55121,"Trempealeau County, Wisconsin",7174.0,4998.0
5091,"Miller County, Arkansas",3087.0000000000005,8184.0
55125,"Vilas County, Wisconsin",4295.0,8116.0
40025,"Cimarron County, Oklahoma",67.0,730.0
55127,"Walworth County, Wisconsin",16891.0,26735.0
55129,"Washburn County, Wisconsin",3117.0,4587.0
55131,"Washington County, Wisconsin",18941.0,50844.0
55133,"Waukesha County, Wisconsin",71961.0,143468.0
5093,"Mississippi County, Arkansas",3646.9999999999995,6451.0
55137,"Waushara County, Wisconsin",4088.0,6413.0
55139,"Winnebago County, Wisconsin",37864.0,37024.0
55141,"Wood County, Wisconsin",14539.000000000002,18047.0
46055,"Haakon County, South Dakota",117.0,796.0
46027,"Clay County, South Dakota",2567.0,1905.0
6001,"Alameda County, California",456899.00000000006,70290.0
6003,"Alpine County, California",394.0,193.0
6005,"Amador County, California",7203.0,10284.000000000002
46057,"Hamlin County, South Dakota",695.0,1938.0
6009,"Calaveras County, California",8652.0,12024.0
6011,"Colusa County, California",2411.0,3275.9999999999995
13297,"Walton County, Georgia",8501.0,29703.0
6013,"Contra Costa County, California",264258.0,97321.0
6015,"Del Norte County, California",3890.0,4304.0
6017,"El Dorado County, California",39728.0,46632.0
13021,"Bibb County, Georgia",27750.0,10908.0
6019,"Fresno County, California",120880.00000000001,114463.0
6021,"Glenn County, California",3030.0,5225.0
6023,"Humboldt County, California",25521.0,12010.0
6025,"Imperial County, California",21753.0,11079.0
6027,"Inyo County, California",2904.0429524096635,6150.0
6029,"Kern County, California",79235.0,121569.0
13293,"Upson County, Georgia",3326.0,7063.0
6033,"Lake County, California",7964.0,2620.0
6035,"Lassen County, California",2456.0,6556.0
6037,"Los Angeles County, California",2126677.0,594830.0
6039,"Madera County, California",15400.0,22977.0
47001,"Anderson County, Tennessee",8691.0,16392.0
13295,"Walker County, Georgia",3847.0,17298.0
47005,"Benton County, Tennessee",1483.0,3561.0
6047,"Merced County, California",28995.0,25055.0
47009,"Blount County, Tennessee",12632.0,33345.0
47011,"Bradley County, Tennessee",7269.999999999999,23700.0
47013,"Campbell County, Tennessee",1949.0,7637.0
47015,"Cannon County, Tennessee",1001.0,3043.0
47017,"Carroll County, Tennessee",1919.0,6389.0
47019,"Carter County, Tennessee",3239.0,14257.0
47021,"Cheatham County, Tennessee",4901.0,9066.0
47023,"Chester County, Tennessee",1106.0,3849.0
6065,"Riverside County, California",286093.0,251952.0
25025,"Suffolk County, Massachusetts",13915.999999999998,6245.0
47027,"Clay County, Tennessee",702.0,1549.0
47029,"Cocke County, Tennessee",1512.0,7874.0
6071,"San Bernardino County, California",203438.0,277095.0
47033,"Crockett County, Tennessee",864.0,2940.0
47035,"Cumberland County, Tennessee",5051.0,16536.0
6077,"San Joaquin County, California",97373.00000000001,82669.0
46069,"Hyde County, South Dakota",164.0,462.0
47041,"DeKalb County, Tennessee",1362.0,3691.0
47043,"Dickson County, Tennessee",6029.0,10190.0
47045,"Dyer County, Tennessee",1980.0,8007.0
47047,"Fayette County, Tennessee",4174.0,11409.0
6089,"Shasta County, California",24755.0,45308.0
46071,"Jackson County, South Dakota",370.0,575.0
47053,"Gibson County, Tennessee",3608.9999999999995,10782.0
13243,"Randolph County, Georgia",1710.0,1023.0000000000001
47055,"Giles County, Tennessee",2394.0,6044.0
47057,"Grainger County, Tennessee",1602.9999999999998,5528.0
6099,"Stanislaus County, California",74580.0,70988.0
47061,"Grundy County, Tennessee",963.0,2484.0
47063,"Hamblen County, Tennessee",3226.0,12698.0
47065,"Hamilton County, Tennessee",57602.99999999999,72997.0
6107,"Tulare County, California",41453.0,52091.0
6109,"Tuolumne County, California",10596.0,13221.0
47071,"Hardin County, Tennessee",1608.0,6357.0
47073,"Hawkins County, Tennessee",2780.0,13484.0
6115,"Yuba County, California",8043.999999999999,10946.0
47077,"Henderson County, Tennessee",1652.0,6646.0
47079,"Henry County, Tennessee",2326.0,6807.0
47081,"Hickman County, Tennessee",1872.0,4760.0
47083,"Houston County, Tennessee",845.0,1791.0
47085,"Humphreys County, Tennessee",1824.0,3824.0
13309,"Wheeler County, Georgia",546.0,1345.0
47089,"Jefferson County, Tennessee",3103.0,11789.0
47091,"Johnson County, Tennessee",868.0000000000001,4661.0
47093,"Knox County, Tennessee",63356.00000000001,100721.0
47095,"Lake County, Tennessee",152.0,362.0
47097,"Lauderdale County, Tennessee",2021.0000000000002,3791.9999999999995
47099,"Lawrence County, Tennessee",2786.9999999999995,8811.0
47101,"Lewis County, Tennessee",982.9999999999999,2844.0
47103,"Lincoln County, Tennessee",2154.0,8132.0
47105,"Loudon County, Tennessee",4930.0,16222.999999999998
47107,"McMinn County, Tennessee",3237.0,11951.0
47109,"McNairy County, Tennessee",1836.0,6134.0
5121,"Randolph County, Arkansas",1139.0,4258.0
47113,"Madison County, Tennessee",13112.0,18484.0
47115,"Marion County, Tennessee",2708.0,6135.0
47117,"Marshall County, Tennessee",2668.0,6305.0
47119,"Maury County, Tennessee",10671.0,19882.0
49033,"Rich County, Utah",118.0,908.0
47121,"Meigs County, Tennessee",836.0000000000001,2473.0
47123,"Monroe County, Tennessee",3029.0,10955.0
47125,"Montgomery County, Tennessee",19260.0,28525.0
47127,"Moore County, Tennessee",518.0,1890.0000000000002
47129,"Morgan County, Tennessee",1099.0,4252.0
47131,"Obion County, Tennessee",1896.0,7315.0
47133,"Overton County, Tennessee",2693.0,3854.0
13299,"Ware County, Georgia",3009.0,7907.0
47137,"Pickett County, Tennessee",592.0,1556.0
47139,"Polk County, Tennessee",1399.0,4253.0
47141,"Putnam County, Tennessee",7163.0,14977.0
47143,"Rhea County, Tennessee",2060.0,6714.0
47145,"Roane County, Tennessee",4729.0,13767.0
47147,"Robertson County, Tennessee",5739.0,14674.0
47149,"Rutherford County, Tennessee",39051.0,49868.0
47151,"Scott County, Tennessee",795.0000000000001,4217.0
47153,"Sequatchie County, Tennessee",1168.0,3434.0
47155,"Sevier County, Tennessee",5672.0,23472.0
47157,"Shelby County, Tennessee",176268.0,101599.0
13321,"Worth County, Georgia",1504.231930010421,5432.460520274547
47161,"Stewart County, Tennessee",1015.0000000000001,3066.0
47163,"Sullivan County, Tennessee",11554.0,41417.0
47165,"Sumner County, Tennessee",17366.0,40173.0
47167,"Tipton County, Tennessee",4084.0,13526.0
47169,"Trousdale County, Tennessee",677.0,1550.0
47171,"Unicoi County, Tennessee",1100.0,4778.0
47173,"Union County, Tennessee",989.0,3770.0
47175,"Van Buren County, Tennessee",539.0,1413.0000000000002
47177,"Warren County, Tennessee",3451.0,6657.999999999999
47179,"Washington County, Tennessee",12796.0,30039.0
49035,"Salt Lake County, Utah",225189.0,177093.0
47181,"Wayne County, Tennessee",678.0,3290.0
47183,"Weakley County, Tennessee",2371.0,7171.0
47185,"White County, Tennessee",1922.0,5957.0
47187,"Williamson County, Tennessee",34833.0,66969.0
47189,"Wilson County, Tennessee",15943.0,34703.0
39001,"Adams County, Ohio",1785.0000000000002,6711.0
46095,"Mellette County, South Dakota",302.0,358.0
39005,"Ashland County, Ohio",5882.0,12480.0
46035,"Davison County, South Dakota",2160.0,4807.0
39007,"Ashtabula County, Ohio",13137.0,18362.0
39009,"Athens County, Ohio",12751.0,7793.0
39011,"Auglaize County, Ohio",3714.0,15187.0
39013,"Belmont County, Ohio",8009.0,16404.0
39015,"Brown County, Ohio",3268.0,11229.0
39017,"Butler County, Ohio",48504.0,83082.0
39019,"Carroll County, Ohio",2802.0,7263.0
39021,"Champaign County, Ohio",4133.0,10587.0
39023,"Clark County, Ohio",18870.0,27632.0
39025,"Clermont County, Ohio",22035.0,55498.0
39027,"Clinton County, Ohio",3331.0,10868.000000000002
39029,"Columbiana County, Ohio",10612.0,24622.0
39031,"Coshocton County, Ohio",3611.0,8005.0
22031,"De Soto Parish, Louisiana",3166.0,6843.0
39033,"Crawford County, Ohio",4037.0,10133.0
39035,"Cuyahoga County, Ohio",317827.0,145386.0
39037,"Darke County, Ohio",3725.0,15428.999999999998
42005,"Armstrong County, Pennsylvania",7266.0,16291.0
26123,"Newaygo County, Michigan",6798.0,12763.0
39041,"Delaware County, Ohio",40481.0,50671.99999999999
39043,"Erie County, Ohio",15888.0,13711.0
39045,"Fairfield County, Ohio",19191.0,37619.0
39047,"Fayette County, Ohio",2028.0,6133.0
39049,"Franklin County, Ohio",301713.0,163925.0
46103,"Pennington County, South Dakota",14090.999999999998,25432.000000000004
39053,"Gallia County, Ohio",2347.0,7144.0
39055,"Geauga County, Ohio",15188.0,26347.0
39057,"Greene County, Ohio",22415.0,42797.0
39059,"Guernsey County, Ohio",3522.0,8796.0
39061,"Hamilton County, Ohio",177636.0,147235.0
1049,"DeKalb County, Alabama",3699.0,17469.0
39065,"Hardin County, Ohio",2447.0,6473.0
46037,"Day County, South Dakota",1072.0,1541.0
39067,"Harrison County, Ohio",1643.0,4095.0000000000005
39069,"Henry County, Ohio",2707.0,7706.000000000001
39071,"Highland County, Ohio",2741.0,10451.0
39073,"Hocking County, Ohio",3043.0,6470.0
39075,"Holmes County, Ohio",1812.0,7016.0
39077,"Huron County, Ohio",6917.0,11569.0
39079,"Jackson County, Ohio",2695.0,7150.0
39081,"Jefferson County, Ohio",8355.0,15775.0
39083,"Knox County, Ohio",7448.0,14464.0
39085,"Lake County, Ohio",38957.0,52808.0
42013,"Blair County, Pennsylvania",11973.0,29695.0
39089,"Licking County, Ohio",25416.0,40683.0
39091,"Logan County, Ohio",3939.9999999999995,12351.0
39093,"Lorain County, Ohio",60976.0,48667.0
39095,"Lucas County, Ohio",89153.0,56478.0
39097,"Madison County, Ohio",3468.0,9800.0
42015,"Bradford County, Pennsylvania",5691.0,14255.0
39101,"Marion County, Ohio",6659.0,13023.0
39103,"Medina County, Ohio",29711.0,43022.0
39105,"Meigs County, Ohio",2091.0,5573.0
39107,"Mercer County, Ohio",2977.0,13718.0
39109,"Miami County, Ohio",8963.0,25754.0
39111,"Monroe County, Ohio",1740.0,3457.0
39113,"Montgomery County, Ohio",90528.0,106136.0
39115,"Morgan County, Ohio",1347.0,3544.0
39117,"Morrow County, Ohio",3676.0,9042.0
12099,"Palm Beach County, Florida",102438.0,101495.0
39119,"Muskingum County, Ohio",9445.0,18963.0
39121,"Noble County, Ohio",1137.0,3458.0
42019,"Butler County, Pennsylvania",27163.0,48402.0
39125,"Paulding County, Ohio",1948.0,4679.0
46039,"Deuel County, South Dakota",624.0,1272.0
39127,"Perry County, Ohio",3088.0,7962.999999999999
39129,"Pickaway County, Ohio",4826.0,14183.000000000002
39131,"Pike County, Ohio",2978.0,5460.0
39133,"Portage County, Ohio",29042.0,29068.999999999996
39135,"Preble County, Ohio",3674.0,11837.0
39137,"Putnam County, Ohio",2185.0,12217.0
39139,"Richland County, Ohio",15530.0,27467.0
39141,"Ross County, Ohio",8008.0,14250.0
39143,"Sandusky County, Ohio",8577.0,13003.0
39145,"Scioto County, Ohio",7927.0,14839.999999999998
39147,"Seneca County, Ohio",6429.0,11880.0
39149,"Shelby County, Ohio",3638.0000000000005,14694.0
39151,"Stark County, Ohio",62326.0,73574.0
39153,"Summit County, Ohio",117815.0,86910.0
39155,"Trumbull County, Ohio",40863.0,33038.0
39157,"Tuscarawas County, Ohio",12032.999999999998,19869.0
39159,"Union County, Ohio",7266.000000000001,15832.000000000002
39161,"Van Wert County, Ohio",2166.0,8217.0
13245,"Richmond County, Georgia",45717.0,23708.0
39163,"Vinton County, Ohio",1185.0,2746.0
39165,"Warren County, Ohio",31371.0,64290.0
39167,"Washington County, Ohio",7276.0,15564.0
49041,"Sevier County, Utah",759.0,6282.0
39169,"Wayne County, Ohio",13129.0,25712.0
39171,"Williams County, Ohio",3407.9999999999995,9417.0
39173,"Wood County, Ohio",20488.0,26840.0
39175,"Wyandot County, Ohio",1930.0,5883.000000000001
13307,"Webster County, Georgia",484.0,606.0
31001,"Adams County, Nebraska",3005.0,7114.0
31003,"Antelope County, Nebraska",352.0,2130.0
31005,"Arthur County, Nebraska",22.0,208.0
31007,"Banner County, Nebraska",53.00000000000001,258.0
31009,"Blaine County, Nebraska",37.0,224.0
31011,"Boone County, Nebraska",387.0,1903.0
31013,"Box Butte County, Nebraska",926.0,2643.0
31015,"Boyd County, Nebraska",105.0,818.0
31017,"Brown County, Nebraska",159.0,1194.0
31019,"Buffalo County, Nebraska",4444.0,11746.0
31021,"Burt County, Nebraska",787.0,2121.0
31023,"Butler County, Nebraska",632.0,2825.0
31025,"Cass County, Nebraska",3346.0,7210.0
31027,"Cedar County, Nebraska",598.0,2863.0
31029,"Chase County, Nebraska",170.0,1377.0
31031,"Cherry County, Nebraska",304.0,2056.0
31033,"Cheyenne County, Nebraska",586.0,2634.0
31035,"Clay County, Nebraska",487.0,2163.0
49043,"Summit County, Utah",10472.0,7437.0
31037,"Colfax County, Nebraska",638.0,1837.0
31039,"Cuming County, Nebraska",550.0,2782.0
31041,"Custer County, Nebraska",656.0,3890.0000000000005
31043,"Dakota County, Nebraska",1803.0,2622.0
31045,"Dawes County, Nebraska",953.0,2415.0000000000005
31047,"Dawson County, Nebraska",1489.0,4719.0
31049,"Deuel County, Nebraska",111.0,600.0
31051,"Dixon County, Nebraska",564.0,1644.0000000000002
31053,"Dodge County, Nebraska",3511.0,8432.0
31055,"Douglas County, Nebraska",97967.0,93872.0
31057,"Dundy County, Nebraska",81.0,693.0
31059,"Fillmore County, Nebraska",555.0,1944.0
31061,"Franklin County, Nebraska",240.0,1111.0
31063,"Frontier County, Nebraska",164.0,875.0
31065,"Furnas County, Nebraska",312.0,1815.0
31067,"Gage County, Nebraska",2560.0,5648.0
31069,"Garden County, Nebraska",152.0,845.0
31071,"Garfield County, Nebraska",103.0,685.0
31073,"Gosper County, Nebraska",131.0,705.0
31075,"Grant County, Nebraska",11.999999999999998,293.0
31077,"Greeley County, Nebraska",207.00000000000003,785.0
31079,"Hall County, Nebraska",5321.0,11173.0
31081,"Hamilton County, Nebraska",808.0,3253.0
31083,"Harlan County, Nebraska",260.0,1419.0
31085,"Hayes County, Nebraska",31.0,360.0
31087,"Hitchcock County, Nebraska",149.0,923.0000000000001
31089,"Holt County, Nebraska",591.0,3473.0
31091,"Hooker County, Nebraska",49.0,263.0
31093,"Howard County, Nebraska",565.0,1836.0
31095,"Jefferson County, Nebraska",728.0,2229.0
31097,"Johnson County, Nebraska",473.00000000000006,1258.0
31099,"Kearney County, Nebraska",519.0,2106.0
31101,"Keith County, Nebraska",559.0,2632.0
31103,"Keya Paha County, Nebraska",31.999999999999996,355.0
31105,"Kimball County, Nebraska",234.0,1140.0
31107,"Knox County, Nebraska",691.0,2812.0
31109,"Lancaster County, Nebraska",57796.0,56637.0
31111,"Lincoln County, Nebraska",2884.0,9530.0
31113,"Logan County, Nebraska",27.0,308.0
46045,"Edmunds County, South Dakota",488.0,1147.0
31115,"Loup County, Nebraska",48.0,257.0
31117,"McPherson County, Nebraska",24.999999999999996,233.0
31119,"Madison County, Nebraska",2332.0,8070.0
31121,"Merrick County, Nebraska",616.0,2735.0
31123,"Morrill County, Nebraska",365.0,1737.0
31125,"Nance County, Nebraska",293.0,946.0
31127,"Nemaha County, Nebraska",666.0,1904.0
31129,"Nuckolls County, Nebraska",317.0,1432.0
31131,"Otoe County, Nebraska",1785.0,4540.0
31133,"Pawnee County, Nebraska",252.0,870.0
17065,"Hamilton County, Illinois",857.0,2576.9999999999995
31135,"Perkins County, Nebraska",149.0,1070.0
31137,"Phelps County, Nebraska",575.0,3255.0
31139,"Pierce County, Nebraska",381.0,2367.0
31141,"Platte County, Nebraska",2090.0,8834.0
31143,"Polk County, Nebraska",369.99999999999994,1705.0
31145,"Red Willow County, Nebraska",613.0,3255.0
42055,"Franklin County, Pennsylvania",15586.0,39068.0
31149,"Rock County, Nebraska",64.0,583.0
21223,"Trimble County, Kentucky",1030.0,1858.0
31153,"Sarpy County, Nebraska",25853.0,41159.0
31155,"Saunders County, Nebraska",2457.0,6990.0
31157,"Scotts Bluff County, Nebraska",3327.0,7252.0
31159,"Seward County, Nebraska",1801.0,5179.0
31161,"Sheridan County, Nebraska",313.0,1699.0
31163,"Sherman County, Nebraska",345.0,941.0
31165,"Sioux County, Nebraska",77.0,460.0
31167,"Stanton County, Nebraska",388.0,1853.0000000000002
31169,"Thayer County, Nebraska",448.0,1737.0
31171,"Thomas County, Nebraska",34.0,311.0
31173,"Thurston County, Nebraska",819.0,907.9999999999999
46047,"Fall River County, South Dakota",881.0,2148.0
31175,"Valley County, Nebraska",312.0,1463.0
31177,"Washington County, Nebraska",2432.0,6709.999999999999
31179,"Wayne County, Nebraska",895.0,2287.0
31181,"Webster County, Nebraska",266.0,1095.0
31183,"Wheeler County, Nebraska",59.0,349.0
31185,"York County, Nebraska",1085.0,4010.0
27043,"Faribault County, Minnesota",2423.0,3891.0
13301,"Warren County, Georgia",1141.0,1057.0
23001,"Androscoggin County, Maine",21076.0,20158.0
42063,"Indiana County, Pennsylvania",11203.0,18038.0
23005,"Cumberland County, Maine",97589.0,42990.0
23007,"Franklin County, Maine",6862.0,5978.0
23009,"Hancock County, Maine",15232.0,10697.0
23011,"Kennebec County, Maine",27956.0,22665.0
23013,"Knox County, Maine",12655.000000000002,6570.0
23015,"Lincoln County, Maine",10412.0,7506.0
23017,"Oxford County, Maine",11326.0,11650.0
23019,"Penobscot County, Maine",28704.0,30622.0
23021,"Piscataquis County, Maine",2648.0,3683.0
23023,"Sagadahoc County, Maine",10634.000000000002,7301.0
23025,"Somerset County, Maine",8073.0,10634.0
1107,"Pickens County, Alabama",3713.100062949885,5119.752601210779
23029,"Washington County, Maine",5439.0,6185.0
23031,"York County, Maine",49543.0,33389.0
12031,"Duval County, Florida",179664.0,189024.0
42069,"Lackawanna County, Pennsylvania",53308.0,30293.000000000004
46049,"Faulk County, South Dakota",255.0,780.0
55051,"Iron County, Wisconsin",1218.0,1824.0
42071,"Lancaster County, Pennsylvania",88560.0,113442.0
42073,"Lawrence County, Pennsylvania",13518.0,18221.0
31151,"Saline County, Nebraska",1568.0,2876.0
42075,"Lebanon County, Pennsylvania",17452.0,31358.0
21227,"Warren County, Kentucky",13935.0,25029.0
42077,"Lehigh County, Pennsylvania",67058.0,52216.00000000001
27059,"Isanti County, Minnesota",5887.0,10678.0
53001,"Adams County, Washington",985.0,2810.0
1119,"Sumter County, Alabama",4929.935970639679,1125.9564384016917
13317,"Wilkes County, Georgia",1679.0000000000002,2572.0
46051,"Grant County, South Dakota",945.0,2120.0
12043,"Glades County, Florida",1184.0,2598.0
1121,"Talladega County, Alabama",10212.0,15963.0
27063,"Jackson County, Minnesota",1822.0,2827.0
12045,"Gulf County, Florida",1458.0,4411.0
42083,"McKean County, Pennsylvania",3373.9999999999995,8784.0
53007,"Chelan County, Washington",12355.0,15207.0
42085,"Mercer County, Pennsylvania",17176.0,21931.0
53009,"Clallam County, Washington",20037.000000000004,14731.0
42087,"Mifflin County, Pennsylvania",3345.9999999999995,10987.0
53011,"Clark County, Washington",96275.0,92773.0
37051,"Cumberland County, North Carolina",54528.0,37627.0
42089,"Monroe County, Pennsylvania",29249.0,22985.0
13319,"Wilkinson County, Georgia",2033.835970634072,1977.7737268941187
46053,"Gregory County, South Dakota",586.0,1484.0
12053,"Hernando County, Florida",30385.0,49362.0
1131,"Wilcox County, Alabama",3998.146949324299,1357.7387881606355
53015,"Cowlitz County, Washington",19062.0,24513.0
42093,"Montour County, Pennsylvania",3075.0,3915.0000000000005
27075,"Lake County, Minnesota",3050.0,2627.0
12057,"Hillsborough County, Florida",113143.0,120732.0
15001,"Hawaii County, Hawaii",45235.0,12138.0
15003,"Honolulu County, Hawaii",183035.0,61895.0
15007,"Kauai County, Hawaii",19690.0,4578.0
15009,"Maui County, Hawaii",39775.0,8685.0
53019,"Ferry County, Washington",1210.0,2246.0
5119,"Pulaski County, Arkansas",79899.0,52355.0
12061,"Indian River County, Florida",27005.0,46744.0
53023,"Garfield County, Washington",330.0,1002.0
56001,"Albany County, Wyoming",7509.0,5868.0
56003,"Big Horn County, Wyoming",649.0,3359.0000000000005
56005,"Campbell County, Wyoming",1679.9999999999998,10291.0
56007,"Carbon County, Wyoming",1410.0,3234.0
56009,"Converse County, Wyoming",806.0,3714.9999999999995
56011,"Crook County, Wyoming",346.0,2525.0
56013,"Fremont County, Wyoming",4534.0,8562.0
56015,"Goshen County, Wyoming",1013.9999999999999,3513.0000000000005
56017,"Hot Springs County, Wyoming",451.0,1584.0
56019,"Johnson County, Wyoming",686.0,2935.0
56021,"Laramie County, Wyoming",11871.0,18474.0
56023,"Lincoln County, Wyoming",1132.0,5617.0
1047,"Dallas County, Alabama",9546.87847599638,5114.726999670724
56025,"Natrona County, Wyoming",6808.0,15665.0
56027,"Niobrara County, Wyoming",136.0,929.0
56029,"Park County, Wyoming",2578.0,8380.0
56031,"Platte County, Wyoming",808.0,2618.0
56033,"Sheridan County, Wyoming",3270.0,7748.999999999999
56035,"Sublette County, Wyoming",663.0,2522.0
56037,"Sweetwater County, Wyoming",3959.0000000000005,7699.999999999999
56039,"Teton County, Wyoming",7373.0,3843.0
56041,"Uinta County, Wyoming",1256.0,4517.0
56043,"Washakie County, Wyoming",592.0,2263.0
56045,"Weston County, Wyoming",372.0,2100.0
53033,"King County, Washington",723786.0,171153.0
13303,"Washington County, Georgia",3876.0,4049.0000000000005
53035,"Kitsap County, Washington",71806.0,40044.0
13051,"Chatham County, Georgia",59674.0,42901.0
53037,"Kittitas County, Washington",8156.0,10065.0
12079,"Madison County, Florida",3456.0,4101.0
23003,"Aroostook County, Maine",10306.0,13423.0
12103,"Pinellas County, Florida",232512.0,199700.0
12081,"Manatee County, Florida",67653.0,95137.0
46059,"Hand County, South Dakota",429.0,1171.0
12083,"Marion County, Florida",57452.0,95441.0
53045,"Mason County, Washington",14434.0,12375.0
51680,"Lynchburg city, Virginia",13191.0,13579.0
38027,"Eddy County, North Dakota",459.00000000000006,718.0
12087,"Monroe County, Florida",16671.0,19307.0
21237,"Wolfe County, Kentucky",1125.0,1450.0
53049,"Pacific County, Washington",5205.0,5354.0
27109,"Olmsted County, Minnesota",39725.0,30944.0
53051,"Pend Oreille County, Washington",2322.0,4441.0
27111,"Otter Tail County, Minnesota",13175.0,14190.0
53053,"Pierce County, Washington",153593.0,106615.0
55063,"La Crosse County, Wisconsin",37775.0,18943.0
53055,"San Juan County, Washington",7855.0,2743.9360277180094
48001,"Anderson County, Texas",3142.0,11399.0
48003,"Andrews County, Texas",656.0,3419.0
