stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
39,OH,current,9,...,15,0.9389202480215628,0.9332727360190913
39,OH,current,139,...,12,0.6267778875722724,0.5029201437605983
39,OH,current,139,...,7,0.3732221124277275,0.4970798562394019
39,OH,current,41,...,12,1.0,1.0
39,OH,current,23,...,8,1.0,1.0
39,OH,current,49,...,15,0.14586314927761526,0.32914798972343967
39,OH,current,7,...,14,1.0,1.0
39,OH,current,45,...,15,1.0,1.0
39,OH,current,31,...,7,1.0,1.0
39,OH,current,143,...,4,1.0,1.0
39,OH,current,167,...,6,1.0,1.0
39,OH,current,169,...,16,1.0,1.0
39,OH,current,119,...,12,0.7038298469296055,0.6681904186214488
39,OH,current,145,...,2,0.5155151998507507,0.5147227963451899
39,OH,current,13,...,6,1.0,1.0
39,OH,current,161,...,5,1.0,1.0
39,OH,current,65,...,5,1.0,1.0
39,OH,current,171,...,5,1.0,1.0
39,OH,current,79,...,6,1.0,1.0
39,OH,current,149,...,4,1.0,1.0
39,OH,current,173,...,5,1.0,1.0
39,OH,current,33,...,4,1.0,1.0
39,OH,current,147,...,4,1.0,1.0
39,OH,current,77,...,4,0.5156852974049853,0.5107334069977205
39,OH,current,83,...,7,1.0,1.0
39,OH,current,123,...,9,0.5285159430536515,0.5155596649334644
39,OH,current,97,...,15,1.0,1.0
39,OH,current,107,...,5,0.4538074844541165,0.45096182803124224
39,OH,current,89,...,12,1.0,1.0
39,OH,current,157,...,6,0.2872143862904605,0.2848460942463319
39,OH,current,81,...,6,1.0,1.0
39,OH,current,71,...,2,1.0,1.0
39,OH,current,39,...,5,1.0,1.0
39,OH,current,87,...,6,1.0,1.0
39,OH,current,67,...,6,1.0,1.0
39,OH,current,59,...,6,1.0,1.0
39,OH,current,17,...,8,1.0,1.0
39,OH,current,129,...,15,1.0,1.0
39,OH,current,133,...,14,0.2125000269614048,0.2376776574022426
39,OH,current,131,...,2,1.0,1.0
39,OH,current,159,...,4,1.0,1.0
39,OH,current,99,...,6,0.14622887952504265,0.3012320020376854
39,OH,current,127,...,15,1.0,1.0
39,OH,current,153,...,16,0.11605720134485716,0.19361042939973722
39,OH,current,9,...,6,0.06107975197843727,0.06672726398090886
39,OH,current,69,...,5,1.0,1.0
39,OH,current,53,...,6,1.0,1.0
39,OH,current,123,...,5,0.47148405694634843,0.48444033506653544
39,OH,current,125,...,5,1.0,1.0
39,OH,current,107,...,4,0.1720797802949709,0.17164470180047114
39,OH,current,21,...,4,1.0,1.0
39,OH,current,35,...,14,0.04825776464502933,0.15302760057941803
39,OH,current,135,...,8,1.0,1.0
39,OH,current,51,...,5,1.0,1.0
39,OH,current,145,...,6,0.4844848001492492,0.48527720365480986
39,OH,current,1,...,2,1.0,1.0
39,OH,current,27,...,15,1.0,1.0
39,OH,current,109,...,8,1.0,1.0
39,OH,current,133,...,16,0.18389719793873244,0.2124283339460657
39,OH,current,151,...,13,0.07268792506733625,0.06640072985128784
39,OH,current,175,...,5,1.0,1.0
39,OH,current,151,...,16,0.24675939687382545,0.322253938911266
39,OH,current,5,...,7,1.0,1.0
39,OH,current,101,...,12,0.10129205524430672,0.1299684601247015
39,OH,current,101,...,4,0.8987079447556933,0.8700315398752987
39,OH,current,115,...,15,1.0,1.0
39,OH,current,15,...,2,1.0,1.0
39,OH,current,105,...,6,1.0,1.0
39,OH,current,35,...,7,4.879891311576867e-06,1.990593942663667e-05
39,OH,current,37,...,8,1.0,1.0
39,OH,current,19,...,6,1.0,1.0
39,OH,current,75,...,7,1.0,1.0
39,OH,current,47,...,10,0.6629710902284872,0.6525555715141003
39,OH,current,47,...,15,0.3370289097715125,0.34744442848589974
39,OH,current,73,...,15,1.0,1.0
39,OH,current,91,...,4,1.0,1.0
39,OH,current,107,...,8,0.37411273525091254,0.37739347016828667
39,OH,current,43,...,4,0.12457395010134549,0.1858868470431307
39,OH,current,163,...,15,1.0,1.0
39,OH,current,121,...,6,1.0,1.0
39,OH,current,111,...,6,1.0,1.0
40,OK,current,109,...,5,0.9125202943216522,0.9041404694509311
40,OK,current,143,...,1,1.0,1.0
40,OK,current,47,...,3,1.0,1.0
40,OK,current,11,...,3,1.0,1.0
40,OK,current,37,...,3,0.8987200697996418,0.8877421050267904
40,OK,current,115,...,2,1.0,1.0
40,OK,current,131,...,2,0.8463448147131873,0.8528385495769635
40,OK,current,123,...,4,1.0,1.0
40,OK,current,147,...,1,1.0,1.0
40,OK,current,41,...,2,1.0,1.0
40,OK,current,49,...,4,1.0,1.0
40,OK,current,39,...,3,1.0,1.0
40,OK,current,31,...,4,1.0,1.0
40,OK,current,27,...,4,1.0,1.0
40,OK,current,125,...,5,1.0,1.0
40,OK,current,137,...,4,1.0,1.0
40,OK,current,51,...,4,1.0,1.0
40,OK,current,101,...,2,1.0,1.0
40,OK,current,119,...,3,1.0,1.0
40,OK,current,13,...,2,1.0,1.0
40,OK,current,59,...,3,1.0,1.0
40,OK,current,65,...,3,1.0,1.0
40,OK,current,117,...,3,1.0,1.0
40,OK,current,91,...,2,1.0,1.0
40,OK,current,139,...,3,1.0,1.0
40,OK,current,19,...,4,1.0,1.0
40,OK,current,109,...,4,0.08747970567834787,0.09585953054906886
40,OK,current,113,...,3,1.0,1.0
40,OK,current,25,...,3,1.0,1.0
40,OK,current,21,...,2,1.0,1.0
40,OK,current,133,...,5,1.0,1.0
40,OK,current,67,...,4,1.0,1.0
40,OK,current,43,...,3,1.0,1.0
40,OK,current,111,...,2,1.0,1.0
40,OK,current,33,...,4,1.0,1.0
40,OK,current,121,...,2,1.0,1.0
40,OK,current,15,...,3,1.0,1.0
40,OK,current,95,...,2,1.0,1.0
40,OK,current,105,...,2,1.0,1.0
40,OK,current,79,...,2,1.0,1.0
40,OK,current,89,...,2,1.0,1.0
40,OK,current,17,...,3,0.8410901090768168,0.8268761084887067
40,OK,current,97,...,2,1.0,1.0
40,OK,current,53,...,3,1.0,1.0
40,OK,current,9,...,3,1.0,1.0
40,OK,current,7,...,3,1.0,1.0
40,OK,current,81,...,3,1.0,1.0
40,OK,current,63,...,2,1.0,1.0
40,OK,current,145,...,1,1.0,1.0
40,OK,current,83,...,3,1.0,1.0
40,OK,current,127,...,2,1.0,1.0
40,OK,current,103,...,3,1.0,1.0
40,OK,current,1,...,2,1.0,1.0
40,OK,current,99,...,4,1.0,1.0
40,OK,current,61,...,2,1.0,1.0
40,OK,current,3,...,3,1.0,1.0
40,OK,current,129,...,3,1.0,1.0
40,OK,current,151,...,3,1.0,1.0
40,OK,current,71,...,3,1.0,1.0
40,OK,current,17,...,4,0.15890989092318325,0.17312389151129343
40,OK,current,107,...,2,1.0,1.0
40,OK,current,85,...,4,1.0,1.0
40,OK,current,35,...,2,1.0,1.0
40,OK,current,73,...,3,1.0,1.0
40,OK,current,141,...,4,1.0,1.0
40,OK,current,69,...,2,1.0,1.0
40,OK,current,75,...,3,1.0,1.0
40,OK,current,93,...,3,1.0,1.0
40,OK,current,153,...,3,1.0,1.0
40,OK,current,135,...,2,1.0,1.0
40,OK,current,37,...,1,0.1012799302003583,0.11225789497320966
40,OK,current,23,...,2,1.0,1.0
40,OK,current,57,...,3,1.0,1.0
40,OK,current,149,...,3,1.0,1.0
40,OK,current,55,...,3,1.0,1.0
40,OK,current,5,...,2,1.0,1.0
40,OK,current,87,...,4,1.0,1.0
40,OK,current,77,...,2,1.0,1.0
40,OK,current,131,...,1,0.15365518528681285,0.14716145042303666
40,OK,current,29,...,2,1.0,1.0
40,OK,current,45,...,3,1.0,1.0
41,OR,current,5,...,5,0.7598125720535652,0.7410427905210321
41,OR,current,51,...,3,0.9383830246964958,0.8160929041430451
41,OR,current,17,...,2,1.0,1.0
41,OR,current,67,...,1,1.0,1.0
41,OR,current,39,...,4,1.0,1.0
41,OR,current,3,...,4,0.8957685678036197,0.8810836177349501
41,OR,current,3,...,5,0.10423143219638006,0.11891638226505001
41,OR,current,11,...,4,1.0,1.0
41,OR,current,35,...,2,1.0,1.0
41,OR,current,59,...,2,1.0,1.0
41,OR,current,19,...,4,1.0,1.0
41,OR,current,51,...,1,0.05273113975707304,0.1672258758192816
41,OR,current,29,...,2,1.0,1.0
41,OR,current,57,...,5,1.0,1.0
41,OR,current,53,...,5,1.0,1.0
41,OR,current,33,...,2,0.5925423883103164,0.6430911979216558
41,OR,current,33,...,4,0.40745761168968353,0.3569088020783443
41,OR,current,47,...,5,1.0,1.0
41,OR,current,5,...,3,0.2401223030591643,0.2588958627063363
41,OR,current,9,...,1,1.0,1.0
41,OR,current,43,...,4,1.0,1.0
41,OR,current,31,...,2,1.0,1.0
41,OR,current,7,...,1,1.0,1.0
41,OR,current,51,...,5,0.008885835546431055,0.01668122003767333
41,OR,current,41,...,5,1.0,1.0
41,OR,current,61,...,2,1.0,1.0
41,OR,current,71,...,1,1.0,1.0
41,OR,current,63,...,2,1.0,1.0
41,OR,current,45,...,2,1.0,1.0
41,OR,current,1,...,2,1.0,1.0
41,OR,current,23,...,2,1.0,1.0
41,OR,current,65,...,2,1.0,1.0
41,OR,current,15,...,4,1.0,1.0
41,OR,current,27,...,2,1.0,1.0
41,OR,current,37,...,2,1.0,1.0
41,OR,current,13,...,2,1.0,1.0
41,OR,current,49,...,2,1.0,1.0
41,OR,current,55,...,2,1.0,1.0
41,OR,current,21,...,2,1.0,1.0
41,OR,current,5,...,1,6.512488727062524e-05,6.13467726314786e-05
41,OR,current,25,...,2,1.0,1.0
41,OR,current,69,...,2,1.0,1.0
42,PA,current,47,...,5,1.0,1.0
42,PA,current,3,...,14,0.6330481140236901,0.47036129771236546
42,PA,current,101,...,2,0.5339407858341971,-0.034729174245422136
42,PA,current,29,...,7,0.21376016140217902,0.21929873447983123
42,PA,current,29,...,16,0.2280906002848107,0.14865864462249329
42,PA,current,29,...,6,0.5581492383130102,0.6320426208976758
42,PA,current,45,...,7,0.5346215445372873,0.8972803109100339
42,PA,current,45,...,1,0.4653644974182836,0.10269382934921678
42,PA,current,49,...,3,0.6282585386582034,0.5392405719598496
42,PA,current,77,...,15,1.0,1.0
42,PA,current,121,...,5,1.0,1.0
42,PA,current,65,...,5,1.0,1.0
42,PA,current,73,...,3,0.8244374821793904,0.8031684368478776
42,PA,current,3,...,12,0.16897000165621653,0.2559074902367328
42,PA,current,125,...,18,0.787311708646386,0.7580192172198552
42,PA,current,7,...,12,1.0,1.0
42,PA,current,79,...,11,0.6870377164220373,0.6865594144733885
42,PA,current,43,...,11,0.5440927815461214,0.6540283277352179
42,PA,current,43,...,4,0.254600450144461,0.04407488034239494
42,PA,current,129,...,18,0.6529732646916816,0.6642434819970152
42,PA,current,91,...,6,0.19941864384528585,0.25177762494749956
42,PA,current,129,...,9,0.025855717207836828,0.025673519155741023
42,PA,current,101,...,13,0.17925362612502982,0.4547625719655353
42,PA,current,1,...,4,1.0,1.0
42,PA,current,41,...,4,0.49593266801991337,0.49385854869214696
42,PA,current,125,...,9,0.21268829135361403,0.24198078278014473
42,PA,current,91,...,13,0.47164334926218127,0.36852719396040345
42,PA,current,91,...,7,0.16945307299610585,0.17763978696812346
42,PA,current,63,...,9,1.0,1.0
42,PA,current,87,...,10,1.0,1.0
42,PA,current,3,...,18,0.19797087062046365,0.27371254626729236
42,PA,current,21,...,12,0.7710154971935896,0.7763196519038783
42,PA,current,95,...,15,0.5028852689911235,0.5522809718465715
42,PA,current,17,...,8,1.0,1.0
42,PA,current,123,...,5,1.0,1.0
42,PA,current,27,...,5,1.0,1.0
42,PA,current,83,...,5,1.0,1.0
42,PA,current,79,...,17,0.31296228357796213,0.3134405855266119
42,PA,current,67,...,10,1.0,1.0
42,PA,current,97,...,11,0.6969092245084199,0.684352676967301
42,PA,current,71,...,16,0.9355951748904013,0.9300311436562001
42,PA,current,51,...,9,1.0,1.0
42,PA,current,101,...,1,0.2867493548441033,0.5797010166164138
42,PA,current,19,...,3,1.0,1.0
42,PA,current,49,...,5,0.37174146134179636,0.46075942804015013
42,PA,current,133,...,4,1.0,1.0
42,PA,current,11,...,6,0.4307167991857974,0.4712812983845403
42,PA,current,11,...,15,0.14715747803032275,0.16767549432543197
42,PA,current,73,...,12,0.17556251782060966,0.19683156315212233
42,PA,current,91,...,2,0.06542783479298171,0.09413896027976322
42,PA,current,91,...,8,0.09404739007041807,0.10790288729238925
42,PA,current,85,...,3,1.0,1.0
42,PA,current,95,...,17,0.4971147310088765,0.44771902815342796
42,PA,current,75,...,15,0.5636264441277593,0.5606301569566307
42,PA,current,129,...,12,0.2552552853342675,0.277974035089771
42,PA,current,129,...,14,0.06573494321287773,0.031996104942926235
42,PA,current,69,...,10,0.2993562048138058,0.3233454391150067
42,PA,current,55,...,9,1.0,1.0
42,PA,current,59,...,9,0.3848573988852328,0.4354842544523767
42,PA,current,13,...,9,1.0,1.0
42,PA,current,107,...,17,1.0,1.0
42,PA,current,99,...,11,0.44868940994745,0.45375133906178083
42,PA,current,99,...,10,0.55131059005255,0.546248660938219
42,PA,current,127,...,10,1.0,1.0
42,PA,current,43,...,15,0.20127452084223912,0.30184359196559574
42,PA,current,11,...,16,0.26523743241203596,0.18750786975976372
42,PA,current,33,...,5,1.0,1.0
42,PA,current,41,...,11,0.5040252504589907,0.5060993074775167
42,PA,current,37,...,11,1.0,1.0
42,PA,current,103,...,10,1.0,1.0
42,PA,current,69,...,17,0.7006437951861942,0.6766545608849933
42,PA,current,109,...,10,1.0,1.0
42,PA,current,39,...,3,0.9428463480996874,0.9330996996316615
42,PA,current,81,...,10,1.0,1.0
42,PA,current,5,...,3,1.0,1.0
42,PA,current,35,...,5,1.0,1.0
42,PA,current,11,...,7,0.15688829037184382,0.17353533753026307
42,PA,current,115,...,10,1.0,1.0
42,PA,current,15,...,10,1.0,1.0
42,PA,current,45,...,6,7.373650377722098e-06,1.4172848981140273e-05
42,PA,current,75,...,6,0.43637355587224097,0.43936984304336973
42,PA,current,105,...,5,1.0,1.0
42,PA,current,25,...,17,0.6985649593244467,0.7431598775328686
42,PA,current,93,...,11,1.0,1.0
42,PA,current,97,...,17,6.404123270445269e-05,6.392877580633305e-05
42,PA,current,57,...,9,1.0,1.0
42,PA,current,39,...,5,0.05715365190031256,0.06690030036833829
42,PA,current,31,...,5,0.6800496946523492,0.6952749505165375
42,PA,current,89,...,17,0.6714450492988384,0.6539451891133524
42,PA,current,61,...,5,0.7120390863123317,0.7109749046021848
42,PA,current,89,...,11,2.6169052677412315e-05,2.2913100188352527e-05
42,PA,current,111,...,12,0.7191146292878612,0.7160756123989297
42,PA,current,119,...,10,1.0,1.0
42,PA,current,61,...,9,0.2877994491013144,0.2888639455320827
42,PA,current,21,...,9,0.22898450280641008,0.22368034809612156
42,PA,current,31,...,3,0.31995030534765073,0.30472504948346224
42,PA,current,131,...,11,1.0,1.0
42,PA,current,9,...,9,1.0,1.0
42,PA,current,101,...,8,5.2064372515887496e-05,0.00026985952422769143
42,PA,current,117,...,10,0.9186485611065481,0.9269415893316935
42,PA,current,97,...,10,0.3030267342588755,0.3155833942568929
42,PA,current,129,...,3,0.00018078955333687626,0.00011285881454728456
42,PA,current,71,...,7,0.06437828464539798,0.06994122470197162
42,PA,current,59,...,18,0.6151426011147669,0.5645157455476233
42,PA,current,111,...,9,0.28088537071213876,0.28392438760107025
42,PA,current,89,...,10,0.3285287816484843,0.3460318977864591
42,PA,current,25,...,11,0.3014350406755532,0.2568401224671315
42,PA,current,53,...,5,1.0,1.0
42,PA,current,23,...,5,1.0,1.0
42,PA,current,45,...,2,6.584394051210547e-06,1.1686891768119031e-05
42,PA,current,117,...,5,0.08135143889345184,0.07305841066830641
42,PA,current,101,...,7,4.1688241545977824e-06,-4.273860755958025e-06
42,PA,current,113,...,10,1.0,1.0
42,PA,current,43,...,16,3.224746717885944e-05,5.319995679176732e-05
42,PA,current,91,...,1,9.709033026310009e-06,1.3546551821139939e-05
42,PA,current,41,...,9,4.20815210960808e-05,4.2143830336657436e-05
42,PA,current,71,...,15,2.6540464200367032e-05,2.7631641828520216e-05
42,PA,current,3,...,3,1.101369962927298e-05,1.8665783608527697e-05
42,PA,current,61,...,10,0.0001614645863537352,0.00016114986573260342
44,RI,current,5,...,1,1.0,1.0
44,RI,current,3,...,2,1.0,1.0
44,RI,current,7,...,1,0.6395204469296812,0.6082088016855293
44,RI,current,7,...,2,0.3604795530703188,0.3917911983144704
44,RI,current,9,...,2,1.0,1.0
44,RI,current,1,...,1,1.0,1.0
45,SC,current,79,...,2,0.3945534322169089,0.7220979170132663
45,SC,current,79,...,6,0.6054389370858043,0.2778767844940106
45,SC,current,29,...,6,0.9933569156039338,0.9950268456692343
45,SC,current,7,...,3,1.0,1.0
45,SC,current,91,...,5,1.0,1.0
45,SC,current,35,...,1,0.7757713334928709,0.8845243313583224
45,SC,current,43,...,7,1.0,1.0
45,SC,current,63,...,2,1.0,1.0
45,SC,current,15,...,1,0.7250689166100824,0.8188954433284379
45,SC,current,57,...,5,1.0,1.0
45,SC,current,23,...,5,1.0,1.0
45,SC,current,75,...,6,0.833353477998119,0.5937548168095561
45,SC,current,13,...,1,0.8283028581730743,0.9518056196037009
45,SC,current,13,...,6,0.17169714182692564,0.04819438039629893
45,SC,current,51,...,7,1.0,1.0
45,SC,current,45,...,4,0.8517557456045504,0.8706636720385015
45,SC,current,19,...,1,0.5599188822603233,0.8573583041975897
45,SC,current,19,...,6,0.4400811177396767,0.14264169580241004
45,SC,current,65,...,3,1.0,1.0
45,SC,current,77,...,3,1.0,1.0
45,SC,current,83,...,4,0.9500875948530066,0.9087794195950888
45,SC,current,69,...,7,1.0,1.0
45,SC,current,25,...,7,1.0,1.0
45,SC,current,67,...,7,1.0,1.0
45,SC,current,61,...,5,1.0,1.0
45,SC,current,41,...,6,0.14297712701169402,0.07657063698115069
45,SC,current,41,...,7,0.8570228729883059,0.9234293630188494
45,SC,current,45,...,3,0.1482442543954506,0.12933632796149855
45,SC,current,75,...,2,0.16664652200188085,0.4062451831904438
45,SC,current,73,...,3,1.0,1.0
45,SC,current,47,...,3,1.0,1.0
45,SC,current,3,...,2,1.0,1.0
45,SC,current,81,...,3,1.0,1.0
45,SC,current,11,...,2,1.0,1.0
45,SC,current,31,...,7,1.0,1.0
45,SC,current,27,...,6,1.0,1.0
45,SC,current,85,...,6,0.19307977856704453,0.07630172528193047
45,SC,current,85,...,5,0.8069202214329552,0.9236982747180694
45,SC,current,39,...,5,1.0,1.0
45,SC,current,87,...,5,1.0,1.0
45,SC,current,89,...,6,1.0,1.0
45,SC,current,21,...,5,1.0,1.0
45,SC,current,71,...,3,0.3858426873565599,0.2569918699237657
45,SC,current,71,...,5,0.6141573126434403,0.7430081300762343
45,SC,current,55,...,5,1.0,1.0
45,SC,current,35,...,6,0.22422866650712894,0.11547566864167765
45,SC,current,59,...,3,1.0,1.0
45,SC,current,9,...,6,1.0,1.0
45,SC,current,15,...,6,0.2749310833899176,0.18110455667156236
45,SC,current,1,...,3,1.0,1.0
45,SC,current,33,...,7,1.0,1.0
45,SC,current,37,...,3,1.0,1.0
45,SC,current,49,...,6,1.0,1.0
45,SC,current,53,...,6,1.0,1.0
45,SC,current,83,...,5,0.04988461888239324,0.09119400846337772
45,SC,current,17,...,6,1.0,1.0
45,SC,current,29,...,1,0.006643084396066113,0.0049731543307655925
45,SC,current,79,...,5,7.63069728605607e-06,2.5298492722794322e-05
45,SC,current,5,...,6,1.0,1.0
45,SC,current,83,...,3,2.7786264600090622e-05,2.6571941533653692e-05
47,TN,current,93,...,2,1.0,1.0
47,TN,current,9,...,2,1.0,1.0
47,TN,current,157,...,9,0.8517468173763512,0.5349556570230656
47,TN,current,57,...,2,1.0,1.0
47,TN,current,37,...,5,1.0,1.0
47,TN,current,163,...,1,1.0,1.0
47,TN,current,161,...,7,1.0,1.0
47,TN,current,155,...,1,1.0,1.0
47,TN,current,65,...,3,1.0,1.0
47,TN,current,131,...,8,1.0,1.0
47,TN,current,157,...,8,0.14825318262364937,0.4650443429769342
47,TN,current,187,...,7,1.0,1.0
47,TN,current,1,...,3,1.0,1.0
47,TN,current,149,...,4,1.0,1.0
47,TN,current,49,...,6,1.0,1.0
47,TN,current,125,...,7,1.0,1.0
47,TN,current,81,...,7,1.0,1.0
47,TN,current,97,...,8,1.0,1.0
47,TN,current,73,...,1,1.0,1.0
47,TN,current,113,...,8,1.0,1.0
47,TN,current,167,...,8,1.0,1.0
47,TN,current,179,...,1,1.0,1.0
47,TN,current,141,...,6,1.0,1.0
47,TN,current,17,...,8,1.0,1.0
47,TN,current,75,...,8,1.0,1.0
47,TN,current,87,...,6,1.0,1.0
47,TN,current,5,...,8,0.032318621911056555,0.02053908131302204
47,TN,current,5,...,7,0.9676813780889435,0.9794609186869777
47,TN,current,177,...,4,1.0,1.0
47,TN,current,109,...,7,1.0,1.0
47,TN,current,101,...,7,1.0,1.0
47,TN,current,29,...,1,1.0,1.0
47,TN,current,25,...,2,1.0,1.0
47,TN,current,59,...,1,1.0,1.0
47,TN,current,119,...,4,0.642630200519289,0.6612869564807996
47,TN,current,95,...,8,1.0,1.0
47,TN,current,11,...,3,0.29717525121075805,0.2918259037675459
47,TN,current,11,...,4,0.7028247487892421,0.7081740962324542
47,TN,current,19,...,1,1.0,1.0
47,TN,current,171,...,1,1.0,1.0
47,TN,current,107,...,3,1.0,1.0
47,TN,current,69,...,7,1.0,1.0
47,TN,current,13,...,3,0.7700419999350109,0.9191421822878051
47,TN,current,159,...,6,1.0,1.0
47,TN,current,67,...,1,1.0,1.0
47,TN,current,23,...,7,1.0,1.0
47,TN,current,53,...,8,1.0,1.0
47,TN,current,145,...,3,1.0,1.0
47,TN,current,165,...,6,1.0,1.0
47,TN,current,85,...,7,1.0,1.0
47,TN,current,123,...,3,1.0,1.0
47,TN,current,55,...,7,1.0,1.0
47,TN,current,63,...,1,1.0,1.0
47,TN,current,129,...,3,1.0,1.0
47,TN,current,77,...,7,1.0,1.0
47,TN,current,175,...,6,0.08786862634882615,0.13122305494959363
47,TN,current,175,...,4,0.9121313736511738,0.8687769450504064
47,TN,current,169,...,6,1.0,1.0
47,TN,current,143,...,4,1.0,1.0
47,TN,current,89,...,2,0.8169276102213692,0.7892633420074979
47,TN,current,89,...,1,0.18307238977863075,0.21073665799250224
47,TN,current,3,...,4,1.0,1.0
47,TN,current,111,...,6,1.0,1.0
47,TN,current,185,...,6,1.0,1.0
47,TN,current,189,...,6,1.0,1.0
47,TN,current,79,...,8,1.0,1.0
47,TN,current,105,...,2,1.0,1.0
47,TN,current,21,...,6,0.24666423625329792,0.27651767476721084
47,TN,current,21,...,5,0.7533357637467021,0.723482325232789
47,TN,current,117,...,4,1.0,1.0
47,TN,current,51,...,4,1.0,1.0
47,TN,current,119,...,7,0.3573697994807109,0.33871304351920034
47,TN,current,103,...,4,1.0,1.0
47,TN,current,31,...,6,1.0,1.0
47,TN,current,7,...,4,1.0,1.0
47,TN,current,45,...,8,1.0,1.0
47,TN,current,153,...,4,1.0,1.0
47,TN,current,147,...,6,1.0,1.0
47,TN,current,33,...,8,1.0,1.0
47,TN,current,181,...,7,1.0,1.0
47,TN,current,47,...,8,1.0,1.0
47,TN,current,15,...,6,1.0,1.0
47,TN,current,35,...,6,1.0,1.0
47,TN,current,151,...,3,1.0,1.0
47,TN,current,183,...,8,1.0,1.0
47,TN,current,99,...,7,1.0,1.0
47,TN,current,43,...,5,1.0,1.0
47,TN,current,39,...,7,1.0,1.0
47,TN,current,13,...,2,0.22995800006498915,0.08085781771219513
47,TN,current,135,...,7,1.0,1.0
47,TN,current,133,...,6,1.0,1.0
47,TN,current,127,...,4,1.0,1.0
47,TN,current,91,...,1,1.0,1.0
47,TN,current,139,...,3,1.0,1.0
47,TN,current,71,...,7,1.0,1.0
47,TN,current,41,...,6,1.0,1.0
47,TN,current,61,...,4,1.0,1.0
47,TN,current,115,...,4,1.0,1.0
47,TN,current,121,...,4,1.0,1.0
47,TN,current,27,...,6,1.0,1.0
47,TN,current,83,...,7,1.0,1.0
47,TN,current,173,...,3,1.0,1.0
47,TN,current,137,...,6,1.0,1.0
48,TX,current,85,...,3,0.8938016939895697,0.8870900506341326
48,TX,current,85,...,24,2.358766722181196e-05,1.9783739340541622e-05
48,TX,current,201,...,7,0.17033279189527262,0.17580549931043607
48,TX,current,29,...,20,0.3902688019636555,0.38791809515806547
48,TX,current,439,...,33,0.16997428822147612,0.14383233831602796
48,TX,current,201,...,2,0.17522405194799523,0.18488744168599558
48,TX,current,201,...,18,0.17767976052588255,0.1727041984750218
48,TX,current,55,...,27,0.566147138299552,0.5585441988773122
48,TX,current,347,...,1,1.0,1.0
48,TX,current,397,...,4,1.0,1.0
48,TX,current,379,...,4,1.0,1.0
48,TX,current,237,...,13,1.0,1.0
48,TX,current,479,...,28,1.0,1.0
48,TX,current,27,...,31,0.9029426631481979,0.9025448768789402
48,TX,current,215,...,28,0.17254228274394062,0.1719455435089861
48,TX,current,401,...,1,1.0,1.0
48,TX,current,399,...,11,1.0,1.0
48,TX,current,331,...,17,1.0,1.0
48,TX,current,245,...,14,1.0,1.0
48,TX,current,279,...,19,1.0,1.0
48,TX,current,201,...,29,0.1494280809131347,0.15121752205130257
48,TX,current,287,...,10,0.6889952608497244,0.721847329242189
48,TX,current,287,...,17,0.31100473915027554,0.2781526707578112
48,TX,current,309,...,17,1.0,1.0
48,TX,current,167,...,14,1.0,1.0
48,TX,current,79,...,19,1.0,1.0
48,TX,current,141,...,16,0.8644482988827776,0.8652453952265109
48,TX,current,113,...,30,0.318271778864248,0.2961500033845736
48,TX,current,9,...,13,1.0,1.0
48,TX,current,5,...,1,1.0,1.0
48,TX,current,491,...,31,1.0,1.0
48,TX,current,339,...,8,1.0,1.0
48,TX,current,437,...,13,1.0,1.0
48,TX,current,441,...,19,1.0,1.0
48,TX,current,377,...,23,1.0,1.0
48,TX,current,97,...,13,1.0,1.0
48,TX,current,113,...,33,0.12023233671964455,0.13823807746005012
48,TX,current,439,...,26,0.08799178317662185,0.09763425718347843
48,TX,current,381,...,13,1.0,1.0
48,TX,current,409,...,27,0.7718288947305797,0.7633315954850278
48,TX,current,303,...,19,1.0,1.0
48,TX,current,439,...,12,0.3192296464415477,0.31964537307624297
48,TX,current,89,...,10,1.0,1.0
48,TX,current,215,...,34,0.16278250885099554,0.16213114920626875
48,TX,current,39,...,14,0.5084800908967809,0.5285490629940615
48,TX,current,39,...,22,0.4913904816965258,0.4713217838066277
48,TX,current,113,...,32,0.2911633046486166,0.2843500243237479
48,TX,current,281,...,25,1.0,1.0
48,TX,current,57,...,27,1.0,1.0
48,TX,current,277,...,4,1.0,1.0
48,TX,current,185,...,8,1.0,1.0
48,TX,current,113,...,3,2.753563684166617e-06,2.532261142638638e-06
48,TX,current,453,...,10,0.23814584090905605,0.25140720507543074
48,TX,current,29,...,35,0.18627160750094332,0.1834958465665361
48,TX,current,439,...,24,0.13985891722228577,0.1515518719709969
48,TX,current,341,...,13,1.0,1.0
48,TX,current,503,...,19,1.0,1.0
48,TX,current,481,...,27,1.0,1.0
48,TX,current,135,...,11,1.0,1.0
48,TX,current,469,...,27,1.0,1.0
48,TX,current,467,...,5,1.0,1.0
48,TX,current,485,...,13,1.0,1.0
48,TX,current,157,...,14,3.461308463274432e-05,3.7725279086667786e-05
48,TX,current,157,...,22,0.743368026628723,0.7690783785789848
48,TX,current,201,...,9,0.1272253557498335,0.11409174586427058
48,TX,current,257,...,5,1.0,1.0
48,TX,current,453,...,17,0.12386179747846658,0.12282277483322461
48,TX,current,213,...,5,1.0,1.0
48,TX,current,161,...,17,1.0,1.0
48,TX,current,455,...,8,1.0,1.0
48,TX,current,453,...,21,0.190789601624335,0.18448251008454256
48,TX,current,41,...,17,1.0,1.0
48,TX,current,229,...,23,1.0,1.0
