maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,64171.57823936079,192635.5468170226,R
Dem,15,HI,1,150061.39831189223,21790.28536643149,D
Dem,15,HI,2,137859.60168810782,65557.71463356851,D
Dem,16,ID,1,135662.2619776518,183563.04251131223,R
Dem,16,ID,2,71640.73802234816,184429.95748868777,R
Dem,17,IL,1,153060.001817713,66420.99534423063,D
Dem,17,IL,2,144629.91595480393,66624.35631875964,D
Dem,17,IL,3,162223.3876090906,73474.31506078516,D
Dem,17,IL,4,127923.32065401493,34264.79868494033,D
Dem,17,IL,5,191497.15659797526,77864.15082485035,D
Dem,17,IL,6,144795.01304197006,102889.3594793125,D
Dem,17,IL,7,218190.65226265477,24856.62633332167,D
Dem,17,IL,8,197050.7434162506,74476.2930907965,D
Dem,17,IL,9,234739.67719843902,70817.96699337663,D
Dem,17,IL,10,200597.64561146253,86648.52553996525,D
Dem,17,IL,11,148807.29637369563,92898.48211472656,D
Dem,17,IL,12,110241.79498088514,158737.44648947314,R
Dem,17,IL,13,143385.83439753627,125662.629417146,D
Dem,17,IL,14,159357.14485196574,87868.15169654717,D
Dem,17,IL,15,77930.18531711267,176498.0197734458,R
Dem,17,IL,16,106847.50140021536,155877.82556593293,R
Dem,17,IL,17,140316.52850654023,100242.5147581046,D
Dem,17,IL,18,95946.20000767439,178326.5425142856,R
Dem,18,IN,1,153527.44033915745,93122.19653946997,D
Dem,18,IN,2,118135.86142787023,111915.23091911324,D
Dem,18,IN,3,77728.28229624749,164363.09668526257,R
Dem,18,IN,4,79888.68066988068,162862.50362929655,R
Dem,18,IN,5,102617.72027793797,184889.77059022133,R
Dem,18,IN,6,124156.46419893799,107916.42383865017,D
Dem,18,IN,7,151119.39646360773,100942.40294627819,D
Dem,18,IN,8,105557.33136031126,161087.48215803428,R
Dem,18,IN,9,87372.82296604922,160878.89269367376,R
Dem,19,IA,1,198157.80475501216,135407.4943092066,D
Dem,19,IA,2,184747.35339781785,134271.46087401715,D
Dem,19,IA,3,139476.14542645635,174460.31743006047,R
Dem,19,IA,4,142294.69642071362,168198.72738671576,R
Dem,20,KS,1,69095.7082462433,156316.2137488838,R
Dem,20,KS,2,125034.89739755215,155939.51092238651,R
Dem,20,KS,3,169206.21328425955,110097.66304129855,D
Dem,20,KS,4,100902.18107194501,140047.61228743114,R
Dem,21,KY,1,83755.83802839283,165027.93099843297,R
Dem,21,KY,2,60024.13598131488,189655.98778293922,R
Dem,21,KY,3,172345.1713348715,104636.9725091795,D
Dem,21,KY,4,92388.49374612904,171620.07324782643,R
Dem,21,KY,5,70023.40050205587,170168.2707306977,R
Dem,21,KY,6,134439.9604072359,134194.76473092427,D
Dem,22,LA,1,85303.54708594958,135843.16543020468,R
Dem,22,LA,2,159751.7607765253,69393.85304248781,D
Dem,22,LA,3,63489.50919646271,169594.1340803948,R
Dem,22,LA,4,75843.75629404417,150634.81605302656,R
Dem,22,LA,5,95771.33194018126,116883.81885207877,R
Dem,22,LA,6,73024.09470683691,197874.60866905208,R
Dem,23,ME,1,184623.68198420882,113391.80808732366,D
Dem,23,ME,2,148525.31801579118,131857.19191267635,D
Dem,24,MD,1,179121.46005136034,105518.36614312988,D
Dem,24,MD,2,170658.6834527369,102007.98218355277,D
Dem,24,MD,3,219525.28560586614,79747.32131698893,D
Dem,24,MD,4,203070.63608169628,58082.310586596075,D
Dem,24,MD,5,185816.51729281846,100033.75130756092,D
Dem,24,MD,6,198226.06918626933,89215.98681853409,D
Dem,24,MD,7,155914.4918087886,94641.49736882317,D
Dem,24,MD,8,180713.85652046412,108658.78427481421,D
Dem,25,MA,1,231928.81304300996,19706.651288229048,D
Dem,25,MA,2,189929.07623383505,83338.86856685694,D
Dem,25,MA,3,166916.42132607126,84290.29640886799,D
Dem,25,MA,4,56549.45252640963,26468.810645606103,D
Dem,25,MA,5,185772.90405729247,69592.80935818156,D
Dem,25,MA,6,199270.83548776965,92157.16263369843,D
Dem,25,MA,7,33445.89506502055,6650.3766152873095,D
Dem,25,MA,8,60365.67819799561,50480.739590927005,D
Dem,25,MA,9,123300.92406259594,76503.59846735674,D
Dem,26,MI,1,144708.75809035276,186856.39018503288,R
Dem,26,MI,2,125502.82244035795,199995.53238929252,R
Dem,26,MI,3,159164.0295269175,124799.47259413771,D
Dem,26,MI,4,108065.88990075978,178283.8095129407,R
Dem,26,MI,5,157742.5329450262,105980.05899927756,D
Dem,26,MI,6,108598.51711450961,170976.86458635583,R
Dem,26,MI,7,171434.9032812698,97418.66401295242,D
Dem,26,MI,8,162771.59329702656,123239.66751467012,D
Dem,26,MI,9,169970.10799771955,134003.34607250188,D
Dem,26,MI,10,120511.8530602265,174064.07107252462,R
Dem,26,MI,11,256848.91440433502,124703.08966274097,D
Dem,26,MI,12,140946.76288451656,93144.67296078702,D
Dem,26,MI,13,186205.82627148146,70890.24346279043,D
Dem,26,MI,14,162530.4887855015,69103.11697399546,D
Dem,27,MN,1,150440.03062423054,144863.06426124246,D
Dem,27,MN,2,215624.7340139934,125328.75771142356,D
Dem,27,MN,3,179735.3466762377,138715.0094864753,D
Dem,27,MN,4,167205.05939860616,140126.5730676525,D
Dem,27,MN,5,226676.86683730417,125661.53085888724,D
Dem,27,MN,6,194240.77792493562,154845.9999016886,D
Dem,27,MN,7,143127.59143337727,143054.55223211416,D
Dem,27,MN,8,143718.5930913153,152937.51248051628,R
Dem,28,MS,1,68223.84896308438,179045.30708324202,R
Dem,28,MS,2,136552.46749102118,106130.1776400868,D
Dem,28,MS,3,126049.51573917683,105983.33827531492,D
Dem,28,MS,4,67944.1678067176,158376.71824949485,R
Dem,29,MO,1,183505.83037920832,120858.96977809344,D
Dem,29,MO,2,208162.29617576135,122957.5904282171,D
Dem,29,MO,3,115617.07790052617,189137.0669246795,R
Dem,29,MO,4,102825.08108414011,197568.5351391354,R
Dem,29,MO,5,176915.56294083223,111206.25670068183,D
Dem,29,MO,6,95803.43705916777,190491.74329931816,R
Dem,29,MO,7,88193.28541583373,196246.671667843,R
Dem,29,MO,8,56946.429044530356,202508.1660620316,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,92724.06139420203,160304.7881925968,R
Dem,31,NE,2,124833.93860579796,108132.21180740325,D
Dem,31,NE,3,46935.0,163640.0,R
Dem,32,NV,1,112341.92722678893,83561.33987002284,D
Dem,32,NV,2,121177.89569846676,121055.20241519276,D
Dem,32,NV,3,155884.35423539067,70863.19657986327,D
Dem,32,NV,4,101867.8228393533,164247.26113492102,R
Dem,33,NH,1,144924.84238912823,133877.10456565244,D
Dem,33,NH,2,166317.1576108717,115108.89543434755,D
Dem,34,NJ,1,167617.25645023945,106042.96036891486,D
Dem,34,NJ,2,141568.1061915812,96530.76829141975,D
Dem,34,NJ,3,165209.5447875419,116506.15806662766,D
Dem,34,NJ,4,109931.18611252372,177655.16921106374,R
Dem,34,NJ,5,176565.4704379033,96520.51509289106,D
Dem,34,NJ,6,153524.03017356692,99440.56895582611,D
Dem,34,NJ,7,179150.9965062047,99194.38134952621,D
Dem,34,NJ,8,117882.97092718068,45430.46598261592,D
Dem,34,NJ,9,155388.37403913125,72123.88452641234,D
Dem,34,NJ,10,175886.45735839952,29083.996685619633,D
Dem,34,NJ,11,136317.1131055003,159954.46445606448,R
Dem,34,NJ,12,177777.49391022712,100180.66701301813,D
Dem,35,NM,1,147535.26361962725,88816.37780437403,D
Dem,35,NM,2,102908.41829547436,90119.84856961905,D
Dem,35,NM,3,153582.31808489838,85764.77362600692,D
Dem,36,NY,1,125786.0745640365,132261.62112631695,R
Dem,36,NY,2,123605.32468474806,141362.75121495477,R
Dem,36,NY,3,153900.7749357058,97227.00231223948,D
Dem,36,NY,4,137135.3628404384,95449.79756946818,D
Dem,36,NY,5,64633.5259678053,7950.987614265582,D
Dem,36,NY,6,111312.67412684976,10275.202271546155,D
Dem,36,NY,7,142083.8803001755,11928.441258015222,D
Dem,36,NY,8,124542.78331650034,20315.04872000296,D
Dem,36,NY,9,135329.2808770322,16700.96455462355,D
Dem,36,NY,10,249473.7761327933,16509.824594517464,D
Dem,36,NY,11,152147.03756957984,77805.88579708597,D
Dem,36,NY,12,219151.27021100596,31759.37516720698,D
Dem,36,NY,13,138369.85867715595,12432.200049050887,D
Dem,36,NY,14,105604.21965418989,8863.694475571881,D
Dem,36,NY,15,123832.9373631879,5501.387698473766,D
Dem,36,NY,16,182319.63841420057,38758.13502210062,D
Dem,36,NY,17,173915.98322875312,50852.843150715424,D
Dem,36,NY,18,144231.02873370887,83818.06300545472,D
Dem,36,NY,19,165453.1824426973,109564.62766532574,D
Dem,36,NY,20,172724.6920034847,95529.04755923836,D
Dem,36,NY,21,108387.284216865,129440.98103302134,R
Dem,36,NY,22,103704.35290869488,129561.03922523862,R
Dem,36,NY,23,107202.93585642063,142380.9515138753,R
Dem,36,NY,24,137565.1960823686,134916.8092411169,D
Dem,36,NY,25,161191.38105144544,111710.49760326842,D
Dem,36,NY,26,146967.95569151983,93696.2144825396,D
Dem,36,NY,27,147223.58814863648,106995.12326063824,D
Dem,37,NC,1,121338.09508151727,92640.94785634863,D
Dem,37,NC,2,208786.37248296748,128318.03870919332,D
Dem,37,NC,3,109431.32421552128,176802.52752769634,R
Dem,37,NC,4,193367.93703757584,125583.12762356187,D
Dem,37,NC,5,77566.63115343956,187750.68324249954,R
Dem,37,NC,6,163131.08264304034,116618.1631888833,D
Dem,37,NC,7,122857.69512767447,89440.53171449597,D
Dem,37,NC,8,87701.76196930549,162278.76248547313,R
Dem,37,NC,9,105293.58210636214,187788.51989527396,R
Dem,37,NC,10,174972.04845469538,116627.65481097251,D
Dem,37,NC,11,106641.93602934173,181194.87868271372,R
Dem,37,NC,12,193280.58423056355,111527.48191390296,D
Dem,37,NC,13,190842.00210020656,124640.44874900916,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,167049.01527706772,120198.46085473889,D
Dem,39,OH,2,73074.98910237485,184841.10332466112,R
Dem,39,OH,3,163779.27799567956,118345.32440183689,D
Dem,39,OH,4,76394.77636336337,198487.0773731462,R
Dem,39,OH,5,76837.35756827603,174944.647991648,R
Dem,39,OH,6,87342.13273241758,164935.2645660993,R
Dem,39,OH,7,169404.04223881647,102412.75957969451,D
Dem,39,OH,8,113273.41368277595,192264.53325000344,R
Dem,39,OH,9,141737.0741715399,116431.81347843508,D
Dem,39,OH,10,112652.90047624332,138175.28869413323,R
Dem,39,OH,11,193428.5845316124,66872.88887973875,D
Dem,39,OH,12,204188.43566257777,117851.22238120888,D
Dem,39,OH,13,146520.75184028456,122196.57836154544,D
Dem,39,OH,14,137499.0367035245,150021.33747151084,R
Dem,39,OH,15,88239.53331730138,184560.94276973043,R
Dem,39,OH,16,133432.67833614533,142833.756621869,R
Dem,40,OK,1,92416.16228863643,162500.60318829224,R
Dem,40,OK,2,66395.56672904406,138825.2347538845,R
Dem,40,OK,3,52383.062598968965,158898.395392239,R
Dem,40,OK,4,104593.5862287645,162904.58234139933,R
Dem,40,OK,5,112663.62215458609,107402.18432418491,D
Dem,41,OR,1,203567.63306837162,124927.46323565916,D
Dem,41,OR,2,138020.3451593996,207990.10002371186,R
Dem,41,OR,3,298308.40284432954,73624.47650982876,D
Dem,41,OR,4,221531.0125486197,149149.0902200396,D
Dem,41,OR,5,199984.60637927963,146839.8700107606,D
Dem,42,PA,1,204323.86426767573,58693.370098190164,D
Dem,42,PA,2,224973.901685043,22212.86474511171,D
Dem,42,PA,3,130408.65106909155,126555.81762131245,D
Dem,42,PA,4,139182.63220488344,136579.62748398262,D
Dem,42,PA,5,85523.45553364969,164398.64558585227,R
Dem,42,PA,6,142116.16452849566,157248.11023714475,R
Dem,42,PA,7,203163.06239769357,125906.33040563464,D
Dem,42,PA,8,194272.04530165181,115290.5778269589,D
Dem,42,PA,9,89525.19224493753,183201.30863371424,R
Dem,42,PA,10,75317.57248609545,161122.2658688993,R
Dem,42,PA,11,100862.47491604321,146668.87691374987,R
Dem,42,PA,12,86532.41765513418,64139.91605846488,D
Dem,42,PA,13,221091.4317346796,127254.18601857568,D
Dem,42,PA,14,91650.57109697617,80628.55775788036,D
Dem,42,PA,15,113596.39383832208,159205.7195335599,R
Dem,42,PA,16,133995.56558487524,107142.41838721573,D
Dem,42,PA,17,147509.08541924838,106459.71928283143,D
Dem,42,PA,18,97148.518035504,163551.68754092098,R
Dem,44,RI,1,116716.72587408916,60293.5844599472,D
Dem,44,RI,2,125858.2741259108,69544.4155400528,D
Dem,45,SC,1,148393.2269586485,98158.10130265942,D
Dem,45,SC,2,81994.8503472708,154858.13360075065,R
Dem,45,SC,3,75853.46164346555,151395.82934065277,R
Dem,45,SC,4,89436.43415210467,160071.31978143525,R
Dem,45,SC,5,133346.67722466186,98915.35046163901,D
Dem,45,SC,6,120655.02271940709,95501.3711815211,D
Dem,45,SC,7,108660.32695444144,168593.89433134175,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,46624.78096844812,169786.08490278415,R
Dem,47,TN,2,70808.78397587246,181193.040036517,R
Dem,47,TN,3,108541.15161880496,127022.32624007465,R
Dem,47,TN,4,75607.51690940419,169375.85379572728,R
Dem,47,TN,5,165032.54825549552,90389.63828753923,D
Dem,47,TN,6,87337.02493583412,181260.8632411837,R
Dem,47,TN,7,71295.99944536155,160239.2209121764,R
Dem,47,TN,8,94133.2061367125,110074.1573731179,R
Dem,47,TN,9,127068.98775406652,90313.81521087981,D
Dem,48,TX,1,60578.3259164539,162488.4664288137,R
Dem,48,TX,2,115794.2984352799,63004.620000743,D
Dem,48,TX,3,144107.03928102998,155578.55560627976,R
Dem,48,TX,4,49748.6842884951,183633.12296651586,R
Dem,48,TX,5,102466.3705840667,189433.4278357636,R
Dem,48,TX,6,105147.6013866324,105739.73359782343,R
Dem,48,TX,7,148291.2590037729,54142.723958000686,D
Dem,48,TX,8,95766.91679904176,166807.2678194234,R
Dem,48,TX,9,167423.77842734137,74740.60798980952,D
Dem,48,TX,10,81217.4674642859,104675.97527576447,R
Dem,48,TX,11,37852.4227177709,156237.6412828407,R
Dem,48,TX,12,79936.3008517972,190615.1387327763,R
Dem,48,TX,13,35851.98979505099,173538.41060467044,R
Dem,48,TX,14,96196.44286841345,108278.21450792672,R
Dem,48,TX,15,98268.40649115836,32379.51742885441,D
Dem,48,TX,16,122187.56746191403,45136.323485957175,D
Dem,48,TX,17,56976.51836628906,177023.88333866253,R
Dem,48,TX,18,111251.2489499871,72217.70834995127,D
Dem,48,TX,19,50627.718837937406,156002.22846216982,R
Dem,48,TX,20,133532.3652169579,50347.65758052433,D
Dem,48,TX,21,109384.21339910856,189752.88230844014,R
Dem,48,TX,22,113121.14492740601,169273.18729380815,R
Dem,48,TX,23,111291.64895630733,66882.89073077287,D
Dem,48,TX,24,173587.68007079666,60717.90364356512,D
Dem,48,TX,25,220411.13697453612,117614.70685289912,D
Dem,48,TX,26,106829.67669235863,191557.58378681273,R
Dem,48,TX,27,67507.64848031497,172337.2792945124,R
Dem,48,TX,28,106832.61242968494,42334.927888010265,D
Dem,48,TX,29,88545.27340811741,92220.56328577867,R
Dem,48,TX,30,128504.379722017,80884.6673706904,D
Dem,48,TX,31,222542.96361559798,95821.45620846341,D
Dem,48,TX,32,145184.4546733612,65753.7939737945,D
Dem,48,TX,33,98751.28754361277,62253.83574014083,D
Dem,48,TX,34,87548.73259373913,70328.25125663936,D
Dem,48,TX,35,125195.98743270412,69082.71746129784,D
Dem,48,TX,36,54290.435936660884,184438.20325204224,R
Dem,49,UT,1,63307.46103952272,155813.84313409525,R
Dem,49,UT,2,99336.1026083876,161473.65155394154,R
Dem,49,UT,3,51780.000138946634,189219.50026337468,R
Dem,49,UT,4,159585.43621314285,110800.00504858841,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136220.98342796788,188466.43821633185,R
Dem,51,VA,2,103511.1396521322,99095.34563775844,D
Dem,51,VA,3,125641.71681464218,104529.25965926409,D
Dem,51,VA,4,146430.4105145773,106126.93644979688,D
Dem,51,VA,5,124430.79965562752,165648.5754093152,R
Dem,51,VA,6,107959.99305646829,196006.63166989252,R
Dem,51,VA,7,225665.22734003383,131776.73574018045,D
Dem,51,VA,9,86396.76994559313,165419.84913974273,R
Dem,51,VA,8,238451.2831619071,92911.27429993064,D
Dem,51,VA,10,231268.45952615395,104279.19504934317,D
Dem,51,VA,11,214458.38388839405,101168.39572155895,D
Dem,53,WA,1,213430.81636169233,78213.44327657307,D
Dem,53,WA,2,191268.8062597912,74993.9027606568,D
Dem,53,WA,3,137885.34478450203,142590.62269433498,R
Dem,53,WA,4,102429.69099979685,174771.38144592542,R
Dem,53,WA,5,137977.94800065304,155957.1859551573,R
Dem,53,WA,6,190649.31402557323,123735.32746004683,D
Dem,53,WA,7,282301.2045156401,46689.143801156155,D
Dem,53,WA,8,245546.91527203604,80190.3295412478,D
Dem,53,WA,9,204726.30337879353,76590.45183192955,D
Dem,53,WA,10,182376.65640152158,115853.11867344496,D
Dem,54,WV,1,71102.43851428348,130958.31638714128,R
Dem,54,WV,2,91665.74677746597,100495.36144312064,R
Dem,54,WV,3,71799.81470825055,105692.32216973808,R
Dem,55,WI,1,179090.03182571736,123689.43852845946,D
Dem,55,WI,2,137599.41388117618,124251.37860234565,D
Dem,55,WI,3,193146.54073386814,116658.5359755424,D
Dem,55,WI,4,180041.53653372964,154184.76685990795,D
Dem,55,WI,5,116181.391385575,220986.6525017623,R
Dem,55,WI,6,168252.76953840666,148676.32816127024,D
Dem,55,WI,7,153488.1708141411,157675.50425615825,R
Dem,55,WI,8,117112.36965901923,211067.58726656355,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88246.57278746241,151114.52592043334,R
GOP,1,AL,2,80678.32753496386,138548.3046497546,R
GOP,1,AL,3,82237.81682699874,144752.44170098053,R
GOP,1,AL,4,42597.571069888414,173913.13250613844,R
GOP,1,AL,5,101357.43734484517,158981.88127360656,R
GOP,1,AL,6,58347.10904181405,166014.4118698722,R
GOP,1,AL,7,82563.14181922333,69985.36269701827,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,123572.36641008244,157935.1173803341,R
GOP,4,AZ,2,150718.21412394952,143676.7618930132,D
GOP,4,AZ,3,132263.92186302607,78415.80044776533,D
GOP,4,AZ,4,119177.17269576927,142752.1794367708,R
GOP,4,AZ,5,131118.24300001265,123671.4777894693,D
GOP,4,AZ,6,127511.7780621787,166194.9864968381,R
GOP,4,AZ,7,117402.48311546305,64855.75881759652,D
GOP,4,AZ,8,136988.65986918495,139955.10313192994,R
GOP,4,AZ,9,140440.16086033362,121793.81460628296,D
GOP,5,AR,1,58053.2202335478,139058.09581528784,R
GOP,5,AR,2,116135.0,132125.0,R
GOP,5,AR,3,74835.25092081205,147587.00768892397,R
GOP,5,AR,4,63954.52884564016,137568.89649578815,R
GOP,6,CA,1,125650.19414131908,124108.00782870577,D
GOP,6,CA,2,256260.85316286553,40643.2203496748,D
GOP,6,CA,3,135308.2374876428,124597.50140290291,D
GOP,6,CA,4,149877.99305215647,157588.36716153446,R
GOP,6,CA,5,205642.9027568592,47031.437136779685,D
GOP,6,CA,6,200611.29375790496,33859.284458919006,D
GOP,6,CA,7,132779.9683295055,141852.87631070148,R
GOP,6,CA,8,73396.27909544295,128500.52363632964,R
GOP,6,CA,9,111177.12416511806,67785.67372065237,D
GOP,6,CA,10,117837.70828034279,120958.03860203108,R
GOP,6,CA,11,196225.09341545595,54480.34394243214,D
GOP,6,CA,12,258928.1673607787,45524.858243409435,D
GOP,6,CA,13,191164.48223662443,33793.48119376588,D
GOP,6,CA,14,250519.7257163431,46600.903512179546,D
GOP,6,CA,15,187726.66079463833,63467.07760898024,D
GOP,6,CA,16,104858.14362372915,61289.77403730973,D
GOP,6,CA,17,280438.91145117354,10865.021084678612,D
GOP,6,CA,18,137342.1132152003,109161.63715824235,D
GOP,6,CA,19,183505.93318841886,32181.58646056686,D
GOP,6,CA,20,185714.63688919367,63613.911888676885,D
GOP,6,CA,21,61326.52440483657,76573.16434182342,R
GOP,6,CA,22,91348.32311862078,105191.45059053303,R
GOP,6,CA,23,111814.9735209491,129831.95695942396,R
GOP,6,CA,24,141722.53680551075,94295.41750143301,D
GOP,6,CA,25,116178.38002785831,83194.3437048059,D
GOP,6,CA,26,160825.96525284412,114405.60973626605,D
GOP,6,CA,27,233684.08762388272,34779.3724326438,D
GOP,6,CA,28,190276.11811871547,46472.10582927293,D
GOP,6,CA,29,111943.97274907601,41497.75453170972,D
GOP,6,CA,30,153160.89395194704,61467.66047962398,D
GOP,6,CA,31,67647.54045835647,66942.83025083128,D
GOP,6,CA,32,173854.2898224598,34200.02166303842,D
GOP,6,CA,33,156166.11620033576,66122.40674856529,D
GOP,6,CA,34,188479.04927981913,22319.587634519477,D
GOP,6,CA,35,142434.1654862051,51535.1941199166,D
GOP,6,CA,36,77492.41678424603,147106.5950593491,R
GOP,6,CA,37,133879.97247194327,30253.181933914286,D
GOP,6,CA,38,119571.5623680275,45744.99226680876,D
GOP,6,CA,39,165993.2155578597,92524.50391448336,D
GOP,6,CA,40,62715.80349082783,30530.121465558943,D
GOP,6,CA,41,107762.26980452679,52408.138501606205,D
GOP,6,CA,42,100375.4508721411,120426.86703688558,R
GOP,6,CA,43,149441.83169218682,26453.70420292423,D
GOP,6,CA,44,178009.7070192146,27966.514624506144,D
GOP,6,CA,45,132263.4186501689,124681.88447650765,D
GOP,6,CA,46,114411.4763254073,52600.73966691222,D
GOP,6,CA,47,202788.6801380631,88622.16637994214,D
GOP,6,CA,48,109202.19429396829,186789.57446547158,R
GOP,6,CA,49,123509.70790294338,115344.77852901572,D
GOP,6,CA,50,138567.59075624705,132865.9193563373,D
GOP,6,CA,51,144471.42294503265,59308.288497459136,D
GOP,6,CA,52,191403.30307760707,91190.72286892966,D
GOP,6,CA,53,177984.96404881057,74872.89352307416,D
GOP,8,CO,1,260510.08687018897,72587.73479045727,D
GOP,8,CO,2,242177.97054405586,107121.15433438988,D
GOP,8,CO,3,151502.7913555511,178321.60914529164,R
GOP,8,CO,4,184234.83996855363,173586.08298493686,D
GOP,8,CO,5,130792.1447075482,167413.79977350056,R
GOP,8,CO,6,173001.83513286535,182522.67570749426,R
GOP,8,CO,7,200991.33142123668,198218.94326392957,D
GOP,9,CT,1,191733.31300919596,84444.39655711397,D
GOP,9,CT,2,169669.15410606185,111504.25106187325,D
GOP,9,CT,3,174803.84049034625,76933.92794443584,D
GOP,9,CT,4,165929.95735528506,115058.8070705296,D
GOP,9,CT,5,147204.73503911064,132579.61736604729,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112109.33417120701,198085.94180753612,R
GOP,12,FL,2,138572.74294676993,173142.71146135623,R
GOP,12,FL,3,123911.58324684316,164003.78927049463,R
GOP,12,FL,4,136195.06964060877,211595.5871785361,R
GOP,12,FL,5,128734.93035939115,181830.41282146366,R
GOP,12,FL,6,150577.9806097965,177208.6744468136,R
GOP,12,FL,7,135901.5300982063,158419.82153525055,R
GOP,12,FL,8,135920.70681401744,183786.84400009498,R
GOP,12,FL,9,93721.05950735857,41500.23142616323,D
GOP,12,FL,10,123341.64865015238,156295.11381749203,R
GOP,12,FL,11,125797.38430830823,186044.0222679124,R
GOP,12,FL,12,100744.70896649391,135687.172044631,R
GOP,12,FL,13,164594.1083168518,164822.92647678035,R
GOP,12,FL,14,112937.2729460921,72988.87835487172,D
GOP,12,FL,15,91357.00516244979,111067.97445627881,R
GOP,12,FL,16,142924.8373183594,189697.23903979524,R
GOP,12,FL,17,92083.25454266406,128951.04612034533,R
GOP,12,FL,18,126717.36335945556,174996.88220751422,R
GOP,12,FL,19,130801.7678071142,214532.79874884745,R
GOP,12,FL,20,120814.6447784102,58532.498571494616,D
GOP,12,FL,21,53928.22641981742,47075.383137852754,D
GOP,12,FL,22,87798.57014484883,78010.24283330368,D
GOP,12,FL,23,107414.05571645735,83645.94995587195,D
GOP,12,FL,24,103907.1825419254,45249.634891096386,D
GOP,12,FL,25,83240.73790375023,74738.76282343407,D
GOP,12,FL,26,88440.29755065714,116577.64269504922,R
GOP,12,FL,27,92080.99617199348,146928.81760971918,R
GOP,13,GA,1,107175.284905635,147261.4255352274,R
GOP,13,GA,2,77712.75139436845,108484.43404761891,R
GOP,13,GA,3,112735.10918024831,165216.9137631942,R
GOP,13,GA,4,170795.65508903042,40381.11512252979,D
GOP,13,GA,5,133294.2190393551,46583.03812539116,D
GOP,13,GA,6,107864.81384994715,191297.25753954312,R
GOP,13,GA,7,137093.9526240326,155762.26277323207,R
GOP,13,GA,8,81984.99726677417,149381.18624579787,R
GOP,13,GA,9,72468.54691367949,183476.48726789857,R
GOP,13,GA,10,126048.08990300071,160769.25518624275,R
GOP,13,GA,11,144491.82232208745,151969.00851554697,R
GOP,13,GA,12,102320.23517170294,171488.14452728958,R
GOP,13,GA,13,147943.77413811765,61040.666637085276,D
GOP,13,GA,14,71327.42005447584,176105.8735006306,R
GOP,15,HI,1,117643.05426809897,58685.741797556235,D
GOP,15,HI,2,170277.9457319011,28662.25820244374,D
GOP,16,ID,1,106909.99694118381,191024.95736532295,R
GOP,16,ID,2,100393.00305881619,176968.04263467703,R
GOP,17,IL,1,172351.39226080241,38877.989295719904,D
GOP,17,IL,2,148355.31381172343,51607.78623668336,D
GOP,17,IL,3,139821.69508718414,121642.65397271838,D
GOP,17,IL,4,117793.48034133762,37034.153404408535,D
GOP,17,IL,5,200844.5632478228,64614.95456025644,D
GOP,17,IL,6,131320.41283209977,137606.48807001673,R
GOP,17,IL,7,219790.92080546843,24812.48995764512,D
GOP,17,IL,8,200381.5293709467,78008.67509409087,D
GOP,17,IL,9,257503.66202543816,29626.588316970036,D
GOP,17,IL,10,169785.70002753218,80191.8051537869,D
GOP,17,IL,11,162232.87482744575,82230.73982730604,D
GOP,17,IL,12,111962.20569312376,152858.26347905258,R
GOP,17,IL,13,111707.6712533692,163494.411207442,R
GOP,17,IL,14,164057.39204040228,126091.40721325153,D
GOP,17,IL,15,104044.0,151757.0,R
GOP,17,IL,16,106723.47099104112,130898.66182502465,R
GOP,17,IL,17,124739.38408915907,129386.42418003453,R
GOP,17,IL,18,114124.33129510256,153708.50820559263,R
GOP,18,IN,1,116759.59882712459,118220.20670905881,R
GOP,18,IN,2,111957.72247659281,134310.28467620534,R
GOP,18,IN,3,106921.82771563772,124296.70334760555,R
GOP,18,IN,4,127353.57645593243,135313.58663641513,R
GOP,18,IN,5,128283.65423806151,168329.57412631158,R
GOP,18,IN,6,95239.22579872013,136646.15678911185,R
GOP,18,IN,7,103179.32514795162,139517.20867082494,R
GOP,18,IN,8,93681.01868088184,139780.21622775475,R
GOP,18,IN,9,116728.05065909741,151564.0628167121,R
GOP,19,IA,1,148192.39956822363,156396.77375293805,R
GOP,19,IA,2,184938.7802656302,136170.16498962845,D
GOP,19,IA,3,169651.12300172934,160144.38021280165,D
GOP,19,IA,4,161893.6971644169,159626.68104463187,D
GOP,20,KS,1,84125.48155044072,134606.9484388839,R
GOP,20,KS,2,121007.41377503364,126853.40364716071,R
GOP,20,KS,3,160164.0,158097.0,D
GOP,20,KS,4,98942.10467452566,142843.6479139554,R
GOP,21,KY,1,84047.79256818697,165270.47678758897,R
GOP,21,KY,2,48649.27303475485,183361.37057576244,R
GOP,21,KY,3,122482.42937066461,140588.9143706372,R
GOP,21,KY,4,138961.377961628,136613.86102732742,D
GOP,21,KY,5,75945.42681193947,155222.26123737366,R
GOP,21,KY,6,142890.70025282624,154247.1160013102,R
GOP,22,LA,1,82305.51270521127,161677.39102904702,R
GOP,22,LA,2,163652.77936767964,50071.338580750205,D
