maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,65766.91501358,185149.3538108308,R
Dem,15,HI,1,146459.6747618811,36932.13905275086,D
Dem,15,HI,2,141461.32523811882,50415.86094724913,D
Dem,16,ID,1,134680.6755690594,184301.63047283218,R
Dem,16,ID,2,72622.32443094063,183691.36952716782,R
Dem,17,IL,1,163882.8004542173,63022.6474180619,D
Dem,17,IL,2,155211.34298558347,68113.64514112915,D
Dem,17,IL,3,165949.12531788822,65438.67448757811,D
Dem,17,IL,4,152600.5183624619,41011.38657579459,D
Dem,17,IL,5,191293.4521572243,76513.9367508824,D
Dem,17,IL,6,151962.93068190163,97875.66217490478,D
Dem,17,IL,7,207738.94414147965,36558.7052372162,D
Dem,17,IL,8,184729.2399604033,74308.81252865569,D
Dem,17,IL,9,210983.05633263697,70673.0220086229,D
Dem,17,IL,10,192912.77148720218,76109.35218119818,D
Dem,17,IL,11,147661.68347917224,100645.97579839158,D
Dem,17,IL,12,110701.93578977091,156365.69571660264,R
Dem,17,IL,13,140035.164291327,133228.35133825743,D
Dem,17,IL,14,156912.461304855,91104.16769600517,D
Dem,17,IL,15,80289.62960038225,173078.07691841354,R
Dem,17,IL,16,108240.415608081,151642.52074488148,R
Dem,17,IL,17,140241.7923179038,103363.73510731451,D
Dem,17,IL,18,96192.73572751132,175394.63217608997,R
Dem,18,IN,1,153531.24726570497,93126.85608767744,D
Dem,18,IN,2,117877.29361898362,112197.09461596032,D
Dem,18,IN,3,78980.49608599333,161111.56975800937,R
Dem,18,IN,4,79537.68278039934,162986.76959848797,R
Dem,18,IN,5,102959.15703908844,184587.90470115386,R
Dem,18,IN,6,123471.64682831272,112871.5691541112,D
Dem,18,IN,7,151775.20361526773,100945.50654975907,D
Dem,18,IN,8,105569.61910257435,161138.24947853136,R
Dem,18,IN,9,86401.6536636755,159012.4800563095,R
Dem,19,IA,1,198187.50051764405,135410.39942659432,D
Dem,19,IA,2,183788.11143471408,135311.10062410368,D
Dem,19,IA,3,139924.9655752652,174096.26674775872,R
Dem,19,IA,4,142775.42247237664,167520.23320154328,R
Dem,20,KS,1,69075.58540494266,156345.4254569548,R
Dem,20,KS,2,126332.70725677507,154674.27700239426,R
Dem,20,KS,3,167937.20905054375,111338.64921121715,D
Dem,20,KS,4,100893.4982877385,140042.64832943372,R
Dem,21,KY,1,83750.32887918867,165045.3540339823,R
Dem,21,KY,2,60194.94397897354,189031.0974961399,R
Dem,21,KY,3,172100.94751453516,105080.25004658128,D
Dem,21,KY,4,93289.5369970895,170536.8181315318,R
Dem,21,KY,5,70087.5851790193,169751.0599168396,R
Dem,21,KY,6,133553.65745119384,135859.42037492513,R
Dem,22,LA,1,87364.7991041276,131155.92198471358,R
Dem,22,LA,2,157490.04006768667,76562.2282412244,D
Dem,22,LA,3,63668.8563219197,166822.55211623933,R
Dem,22,LA,4,76191.88631361963,147548.39908449288,R
Dem,22,LA,5,94705.77779889373,127991.95971412858,R
Dem,22,LA,6,73762.64039375272,190143.33498644596,R
Dem,23,ME,1,184616.31412860975,113650.58898792385,D
Dem,23,ME,2,148532.68587139028,131598.41101207613,D
Dem,24,MD,1,174222.03960625926,106147.66039927684,D
Dem,24,MD,2,166892.13458006125,101291.81230336902,D
Dem,24,MD,3,214937.6635360578,85185.47184176228,D
Dem,24,MD,4,207069.20196904312,59012.22449823495,D
Dem,24,MD,5,188862.678954757,96117.77996402711,D
Dem,24,MD,6,190025.09927209644,96391.25098651886,D
Dem,24,MD,7,159299.79007662632,95025.42405105913,D
Dem,24,MD,8,191738.3920050988,98734.37595575191,D
Dem,25,MA,1,233973.94858340482,19433.809595621926,D
Dem,25,MA,2,186338.14678568335,84037.36339790042,D
Dem,25,MA,3,172469.37280455418,80655.15977213057,D
Dem,25,MA,4,56512.45014149064,26397.0068755166,D
Dem,25,MA,5,183898.65607682752,71070.83799585786,D
Dem,25,MA,6,199428.7841676542,92315.47065867216,D
Dem,25,MA,7,30814.245629235407,8322.825528383803,D
Dem,25,MA,8,59799.751707466254,50912.58144180906,D
Dem,25,MA,9,124244.64410368366,76044.25830911877,D
Dem,26,MI,1,144724.94306886574,186843.96765434524,R
Dem,26,MI,2,128738.90715597317,192489.72640401445,R
Dem,26,MI,3,154122.4817064154,135647.64332442748,D
Dem,26,MI,4,109065.84873367359,176497.90444022752,R
Dem,26,MI,5,156816.56128265348,107351.2179464942,D
Dem,26,MI,6,112024.47261270627,166575.37302730096,R
Dem,26,MI,7,171951.71043371002,93867.0653973598,D
Dem,26,MI,8,161070.59282069074,124215.31980976478,D
Dem,26,MI,9,168045.3727554554,136294.2287593823,D
Dem,26,MI,10,132027.9634332691,167048.92507584416,R
Dem,26,MI,11,239024.69939791024,128583.05550391677,D
Dem,26,MI,12,150185.62898730554,84721.12345863789,D
Dem,26,MI,13,183810.3941557018,76950.97528504467,D
Dem,26,MI,14,163393.4234556699,76372.47391323968,D
Dem,27,MN,1,150361.21642018209,144910.3620847027,D
Dem,27,MN,2,209159.06050721544,131300.14525974554,D
Dem,27,MN,3,183018.30615370953,143478.78188999713,D
Dem,27,MN,4,174836.89222533954,133328.18224730025,D
Dem,27,MN,5,218974.60944722287,128340.19611288674,D
Dem,27,MN,6,196997.95356309696,148913.16941366583,D
Dem,27,MN,7,143588.00236277888,142229.2430609616,D
Dem,27,MN,8,143832.95932045425,153032.9199307402,R
Dem,28,MS,1,69123.50004704189,174154.28264766533,R
Dem,28,MS,2,135693.06646801074,109826.79360927339,D
Dem,28,MS,3,125733.64229477462,109010.54167238403,D
Dem,28,MS,4,68219.79119017272,156543.92331881583,R
Dem,29,MO,1,183400.1174465024,131638.7722556122,D
Dem,29,MO,2,206114.67066889827,114023.37290675307,D
Dem,29,MO,3,117762.38998548753,187307.29866818496,R
Dem,29,MO,4,102863.50579371082,197443.36675846745,R
Dem,29,MO,5,176079.08533638736,111415.65916390471,D
Dem,29,MO,6,96639.91466361261,190282.34083609527,R
Dem,29,MO,7,88185.62355731872,196305.16030998822,R
Dem,29,MO,8,56923.69254808204,202559.02910099423,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,94560.07437184844,154390.2377093098,R
Dem,31,NE,2,122997.92562815153,114046.7622906902,D
Dem,31,NE,3,46935.0,163640.0,R
Dem,32,NV,1,116969.88279496675,85003.89735521447,D
Dem,32,NV,2,125054.92712931172,124651.64598842472,D
Dem,32,NV,3,143879.03892150123,79195.49669435898,D
Dem,32,NV,4,105368.15115422022,150875.9599620019,R
Dem,33,NH,1,148179.13173575225,133101.3882600996,D
Dem,33,NH,2,163062.86826424778,115884.6117399004,D
Dem,34,NJ,1,167684.51422528503,101730.68874361724,D
Dem,34,NJ,2,141928.01342648832,100184.3088608766,D
Dem,34,NJ,3,168031.59965470078,114242.0310218097,D
Dem,34,NJ,4,110692.77975330879,175923.39120307504,R
Dem,34,NJ,5,175058.6202482704,97681.76458231978,D
Dem,34,NJ,6,151960.0611715909,104015.96321734495,D
Dem,34,NJ,7,175717.9523660359,95895.25365553836,D
Dem,34,NJ,8,126564.25471761945,44989.90303518493,D
Dem,34,NJ,9,152667.270354282,71696.26727104346,D
Dem,34,NJ,10,173142.53252020545,38336.42187172014,D
Dem,34,NJ,11,141783.22859466774,151781.3377596543,R
Dem,34,NJ,12,171588.17296754476,102186.66877781574,D
Dem,35,NM,1,147600.81279445658,88772.67511549078,D
Dem,35,NM,2,102820.0837161889,90114.82487318457,D
Dem,35,NM,3,153605.10348935451,85813.50001132465,D
Dem,36,NY,1,126375.93910500644,129671.29105718718,R
Dem,36,NY,2,128071.61947820321,132223.1711414022,R
Dem,36,NY,3,146370.76072415474,103940.76571142547,D
Dem,36,NY,4,139371.6324312726,100416.84870610505,D
Dem,36,NY,5,69653.8480375836,8326.022060437212,D
Dem,36,NY,6,104246.12052636805,8730.258105227767,D
Dem,36,NY,7,143352.1263388981,14497.477015722136,D
Dem,36,NY,8,134058.42678006637,18725.552381489662,D
Dem,36,NY,9,141958.81564316724,17647.852639175606,D
Dem,36,NY,10,218351.31981411163,17010.900506236572,D
Dem,36,NY,11,149813.77279063652,76909.84295866555,D
Dem,36,NY,12,217481.25704393227,26833.66534060805,D
Dem,36,NY,13,156439.00768863288,16545.633771943896,D
Dem,36,NY,14,103146.05014459301,8449.132293104798,D
Dem,36,NY,15,131385.8020713384,7188.598094928181,D
Dem,36,NY,16,175345.7792262378,36052.06001323764,D
Dem,36,NY,17,175570.24554143246,50775.6540060702,D
Dem,36,NY,18,145687.2204814172,85948.6943590419,D
Dem,36,NY,19,165470.6621402271,109844.10756222812,D
Dem,36,NY,20,171818.80033947143,95666.63047138469,D
Dem,36,NY,21,109221.80573516058,129523.6646859527,R
Dem,36,NY,22,106439.5501684545,127477.53045300615,R
Dem,36,NY,23,108260.71790513214,141790.9016468247,R
Dem,36,NY,24,135595.42005973926,136387.4857551734,R
Dem,36,NY,25,160544.5621245271,112100.44119336229,D
Dem,36,NY,26,146879.54398605367,96561.80096507195,D
Dem,36,NY,27,146885.19367418034,104322.53429086026,D
Dem,37,NC,1,120215.14030065842,95027.77799351688,D
Dem,37,NC,2,204835.4130358802,131836.52770288763,D
Dem,37,NC,3,110693.62086716313,174532.09432415522,R
Dem,37,NC,4,194454.65746643947,118800.67696632177,D
Dem,37,NC,5,77699.85886782274,187307.38458029157,R
Dem,37,NC,6,160228.64240030077,122050.18937473465,D
Dem,37,NC,7,121272.64245750553,93447.86225191523,D
Dem,37,NC,8,89106.06151033255,158750.20493542537,R
Dem,37,NC,9,106006.29387182728,185977.4504897846,R
Dem,37,NC,10,172387.10886003872,125163.00067493472,D
Dem,37,NC,11,106726.68668478794,181152.69156005344,R
Dem,37,NC,12,195317.40727296198,104361.63436084117,D
Dem,37,NC,13,196267.5190364925,122804.27118516245,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,163663.11564264927,127316.10010268186,D
Dem,39,OH,2,73710.23952421252,183485.75005571215,R
Dem,39,OH,3,168743.15910879316,117647.65795013329,D
Dem,39,OH,4,76812.63464838773,196415.46750196238,R
Dem,39,OH,5,76770.18622042242,175281.8977225846,R
Dem,39,OH,6,88545.56044869516,163698.22556982722,R
Dem,39,OH,7,174348.79497355787,95273.29164304298,D
Dem,39,OH,8,116092.41503793388,184109.97501398966,R
Dem,39,OH,9,141459.3060422146,116698.65741248756,D
Dem,39,OH,10,112121.351653677,142632.78059874199,R
Dem,39,OH,11,187341.22205157272,77737.10144202271,D
Dem,39,OH,12,197873.2887230123,120979.73346097975,D
Dem,39,OH,13,145920.45828753113,122777.63264969611,D
Dem,39,OH,14,136894.14298877685,147964.86994934696,R
Dem,39,OH,15,90002.50753418545,181447.38946725026,R
Dem,39,OH,16,134555.61711437837,141906.46945954056,R
Dem,40,OK,1,91776.18347034787,160230.70892834465,R
Dem,40,OK,2,66603.11870473549,138548.0778162208,R
Dem,40,OK,3,52594.34304976831,158421.16097208648,R
Dem,40,OK,4,104284.49902592064,155543.63780175007,R
Dem,40,OK,5,113193.85574922773,117787.41448159804,R
Dem,41,OR,1,207048.86877801636,124272.91919100325,D
Dem,41,OR,2,137771.0342922785,208191.84629161723,R
Dem,41,OR,3,293622.5532496553,76075.79620936504,D
Dem,41,OR,4,221787.66245780236,149705.01950244862,D
Dem,41,OR,5,201181.88122224752,144285.4188055659,D
Dem,42,PA,1,207424.8024552785,56244.11245142035,D
Dem,42,PA,2,225087.0549677212,28661.952036926643,D
Dem,42,PA,3,130194.17558142915,126580.36404886469,D
Dem,42,PA,4,134827.54101908708,142721.22394925886,R
Dem,42,PA,5,86002.4513371277,164317.15409470565,R
Dem,42,PA,6,153688.37716026523,150840.1857776324,D
Dem,42,PA,7,200247.8167185461,125766.29037230958,D
Dem,42,PA,8,189429.5960079134,113206.82726447046,D
Dem,42,PA,9,91551.10750116594,180354.04040037692,R
Dem,42,PA,10,76373.79063501173,160409.89847913734,R
Dem,42,PA,11,104679.2179527586,144260.4564345151,R
Dem,42,PA,12,86457.00678433431,64534.11776640083,D
Dem,42,PA,13,215043.1038540686,128978.77149073358,D
Dem,42,PA,14,90936.33923762277,80864.96348139342,D
Dem,42,PA,15,114354.70573632419,154287.35105884596,R
Dem,42,PA,16,133256.43741584796,112892.98586491981,D
Dem,42,PA,17,144192.11871351584,108310.69265737312,D
Dem,42,PA,18,97447.35692198195,163028.61237071521,R
Dem,44,RI,1,116702.9522349024,60262.029867440884,D
Dem,44,RI,2,125872.0477650976,69575.97013255906,D
Dem,45,SC,1,145434.13704418475,104919.88730140807,D
Dem,45,SC,2,83416.85144759197,151527.20641233693,R
Dem,45,SC,3,75684.81363397208,153982.7472300451,R
Dem,45,SC,4,89985.4396800137,155731.25457537058,R
Dem,45,SC,5,131666.21024604107,101847.91557237573,D
Dem,45,SC,6,119996.65244305861,97954.90587296577,D
Dem,45,SC,7,112155.89550513793,161530.08303549778,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,46615.79439044257,169806.0993147816,R
Dem,47,TN,2,71179.05528298135,178425.62883581562,R
Dem,47,TN,3,107592.86470216142,133429.99746420578,R
Dem,47,TN,4,76193.47113416919,166284.03530726925,R
Dem,47,TN,5,165367.53453598678,88879.35172400938,D
Dem,47,TN,6,87492.61217623102,182011.8609519106,R
Dem,47,TN,7,70806.81675891197,160429.20258269671,R
Dem,47,TN,8,94463.07207831388,107664.65680616608,R
Dem,47,TN,9,126738.77894080187,92724.1670131452,D
Dem,48,TX,1,60457.033141689775,163519.29408661442,R
Dem,48,TX,2,115690.8838308913,74665.44179034264,D
Dem,48,TX,3,140185.0483083849,153592.28611476775,R
Dem,48,TX,4,49816.70336720392,182815.26555040476,R
Dem,48,TX,5,105072.59520410153,179723.587991845,R
Dem,48,TX,6,107372.16818678431,114830.0145075323,R
Dem,48,TX,7,135073.9352219352,69186.57148209191,D
Dem,48,TX,8,96131.35490956341,152027.458295034,R
Dem,48,TX,9,158354.22326729784,97851.16119276774,D
Dem,48,TX,10,80775.33363076202,114262.04545456912,R
Dem,48,TX,11,37851.97672321509,156285.20487304236,R
Dem,48,TX,12,81482.71971955884,183332.70692661725,R
Dem,48,TX,13,35905.2634911063,173325.44036298088,R
Dem,48,TX,14,100214.5125813857,111226.96999877479,R
Dem,48,TX,15,97617.00829420607,32288.478500901234,D
Dem,48,TX,16,121339.31407543969,45366.526248961076,D
Dem,48,TX,17,57572.20116695718,169777.29315759236,R
Dem,48,TX,18,112317.5782562197,77619.62006605807,D
Dem,48,TX,19,50625.56528362205,156009.88667457178,R
Dem,48,TX,20,132431.0567735172,51049.43574957844,D
Dem,48,TX,21,109807.93536404193,180888.5919597491,R
Dem,48,TX,22,115264.64041211794,141681.81181425063,R
Dem,48,TX,23,112159.83242844781,68123.60035450562,D
Dem,48,TX,24,158205.90519573085,76110.3794095802,D
Dem,48,TX,25,221820.0495613237,107372.6130945812,D
Dem,48,TX,26,112402.1406292087,171091.3297439798,R
Dem,48,TX,27,69207.04944693316,166923.69570090348,R
Dem,48,TX,28,107358.99953611242,42320.724378071376,D
Dem,48,TX,29,99015.07759824382,87053.31838727642,D
Dem,48,TX,30,125588.41585047838,87633.65235646574,D
Dem,48,TX,31,213056.5950397709,109194.25544388001,D
Dem,48,TX,32,141228.3545029002,70674.56193442672,D
Dem,48,TX,33,112968.51462524537,65505.4415951192,D
Dem,48,TX,34,88296.27659677512,70534.50089335171,D
Dem,48,TX,35,133675.23517361475,71324.84137960708,D
Dem,48,TX,36,56410.5026052131,178088.06813014307,R
Dem,49,UT,1,63211.65293393026,156464.40444832508,R
Dem,49,UT,2,102255.11150913863,158024.06820967278,R
Dem,49,UT,3,51938.61005826077,187884.4009267916,R
Dem,49,UT,4,156603.62549867036,114934.12641521046,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136169.35930984767,188772.74762385347,R
Dem,51,VA,2,104139.62229479979,98856.60777067678,D
Dem,51,VA,3,125569.36423353436,104657.27594147471,D
Dem,51,VA,4,147830.00316392255,109328.53568587863,D
Dem,51,VA,5,125311.53529116974,163614.9371273103,R
Dem,51,VA,6,110650.16015801478,189508.8542415216,R
Dem,51,VA,7,222984.19189619337,130515.2761573293,D
Dem,51,VA,9,86292.88021985817,165507.4906157187,R
Dem,51,VA,8,242380.64291174716,89507.35487605532,D
Dem,51,VA,10,225647.55059826266,112709.45649622288,D
Dem,51,VA,11,213459.8569061472,102450.10045707319,D
Dem,53,WA,1,209815.68846385597,79554.7897486182,D
Dem,53,WA,2,199197.04423426153,68919.13560876838,D
Dem,53,WA,3,137978.13817651945,144414.19722697636,R
Dem,53,WA,4,101591.71279464397,170117.4550658058,R
Dem,53,WA,5,138550.77109745002,159036.9267318608,R
Dem,53,WA,6,195595.3719989318,118835.12697093558,D
Dem,53,WA,7,276350.312823403,54479.34761280847,D
Dem,53,WA,8,245186.79531895719,74365.72499188484,D
Dem,53,WA,9,206817.77521856787,78530.18929023514,D
Dem,53,WA,10,177509.389873409,121332.01419257917,D
Dem,54,WV,1,71955.67860996757,130114.02134919591,R
Dem,54,WV,2,90529.07306339081,101593.40638396268,R
Dem,54,WV,3,72083.24832664162,105438.57226684142,R
Dem,55,WI,1,183428.84814369478,116376.4575639619,D
Dem,55,WI,2,138010.52906297852,124819.94264399729,D
Dem,55,WI,3,191518.04232785763,115988.33818455848,D
Dem,55,WI,4,172908.85780596914,162704.15066009498,D
Dem,55,WI,5,120133.54662719854,217815.63587543956,R
Dem,55,WI,6,167725.9383583509,150258.25937721762,D
Dem,55,WI,7,153599.39533070984,157564.83237248386,R
Dem,55,WI,8,117587.06671487406,211662.57547425615,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88246.74119405472,151111.56297118502,R
GOP,1,AL,2,80751.50048832342,137917.64025278238,R
GOP,1,AL,3,82109.41892576174,143927.14933718945,R
GOP,1,AL,4,42649.14583333737,173121.16196013242,R
GOP,1,AL,5,101355.96057832155,158982.17516387612,R
GOP,1,AL,6,59078.837425480015,157287.57067761043,R
GOP,1,AL,7,81836.37197991718,80962.80025502814,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,123339.3205149057,158230.0497685148,R
GOP,4,AZ,2,148090.50634883967,135440.43637950905,D
GOP,4,AZ,3,135783.83770278553,89943.58356560912,D
GOP,4,AZ,4,124412.22594218183,135666.67470921445,R
GOP,4,AZ,5,122962.35411530688,124423.72516912398,R
GOP,4,AZ,6,129208.3870322808,150205.46397488075,R
GOP,4,AZ,7,124975.93275079563,90395.40085643754,D
GOP,4,AZ,8,134077.87148703143,132384.6465216104,D
GOP,4,AZ,9,136342.56410587268,122561.01905509956,D
GOP,5,AR,1,58101.2693039709,139038.6032963113,R
GOP,5,AR,2,116135.0,132125.0,R
GOP,5,AR,3,74693.93968817241,148154.67520452786,R
GOP,5,AR,4,64047.79100785669,137020.72149916083,R
GOP,6,CA,1,125526.00419478727,124305.19627999066,D
GOP,6,CA,2,255199.4575823826,40785.43508263749,D
GOP,6,CA,3,139446.49847050116,119496.80390427809,D
GOP,6,CA,4,157753.99229478513,147614.4749502214,D
GOP,6,CA,5,200108.30911264665,54164.44363349185,D
GOP,6,CA,6,191509.26653594407,51323.42599641888,D
GOP,6,CA,7,138934.82472190924,121805.16019069224,D
GOP,6,CA,8,74637.86049059946,115022.71005538743,R
GOP,6,CA,9,112009.53900073658,77236.28023298041,D
GOP,6,CA,10,119391.03413477524,113831.69639255118,D
GOP,6,CA,11,194153.44614991237,62836.07104031652,D
GOP,6,CA,12,260174.73182611016,43453.39142561257,D
GOP,6,CA,13,196073.1930643061,33867.133051571196,D
GOP,6,CA,14,244820.785266347,52912.22477819261,D
GOP,6,CA,15,192281.5058350353,53276.26472270602,D
GOP,6,CA,16,106958.92196609973,74687.80079992385,D
GOP,6,CA,17,260419.18772993598,27921.541036696413,D
GOP,6,CA,18,148155.3045707287,83854.1735776378,D
GOP,6,CA,19,182137.12949524954,50075.58416879304,D
GOP,6,CA,20,185899.63617957907,55986.0909448248,D
GOP,6,CA,21,63482.213990374185,85386.7505960981,R
GOP,6,CA,22,90597.35530960475,97895.98636077897,R
GOP,6,CA,23,110463.92855273598,124904.2878391718,R
GOP,6,CA,24,147062.95347559874,89353.4406575535,D
GOP,6,CA,25,124413.43114679363,64399.670388805476,D
GOP,6,CA,26,159232.8852586617,108822.18472631637,D
GOP,6,CA,27,209463.05119090388,38612.415443960854,D
GOP,6,CA,28,177598.3561128233,43922.015552358265,D
GOP,6,CA,29,125617.7499719329,42815.41209168463,D
GOP,6,CA,30,152797.1195588131,51668.90947155637,D
GOP,6,CA,31,70657.8976985301,84074.45486910839,R
GOP,6,CA,32,167890.77773203398,39261.43263786641,D
GOP,6,CA,33,155417.63930473762,53255.54313037856,D
GOP,6,CA,34,176704.28392112194,33345.838911434206,D
GOP,6,CA,35,139156.6882439327,55223.75398912196,D
GOP,6,CA,36,88141.62172451522,121743.68484562362,R
GOP,6,CA,37,140891.87515300786,37538.600023294035,D
GOP,6,CA,38,128724.63218292067,59209.41748489853,D
GOP,6,CA,39,150866.6654120116,93728.29514547678,D
GOP,6,CA,40,95172.98370551999,38492.026351104425,D
GOP,6,CA,41,106348.75908626048,72016.88084683963,D
GOP,6,CA,42,104101.6613605061,108307.07399352542,R
GOP,6,CA,43,152069.35251095114,37392.95660129191,D
GOP,6,CA,44,169900.74268966212,37085.00912167206,D
GOP,6,CA,45,131053.23238840779,117447.15539474011,D
GOP,6,CA,46,119926.32283628361,84377.80080419731,D
GOP,6,CA,47,185957.6606804793,90435.7164921334,D
GOP,6,CA,48,116897.29285883208,148120.1344370998,R
GOP,6,CA,49,128182.90689387202,104597.23469354397,D
GOP,6,CA,50,145266.08412783954,114758.6671845779,D
GOP,6,CA,51,143898.81576678928,72682.28537015032,D
GOP,6,CA,52,179610.4636443586,95140.75319893868,D
GOP,6,CA,53,172516.31402817174,85952.2981123419,D
GOP,8,CO,1,258471.2311549164,79659.66019893896,D
GOP,8,CO,2,241814.3765843265,110823.98686803592,D
GOP,8,CO,3,151495.36274178006,178324.18793922086,R
GOP,8,CO,4,185298.34106895572,170612.73085912515,D
GOP,8,CO,5,129929.14916397532,169015.7743346165,R
GOP,8,CO,6,171825.5298158637,177321.60952730384,R
GOP,8,CO,7,204377.00947018227,194014.05027275864,D
GOP,9,CT,1,185185.07001592385,90155.95583391226,D
GOP,9,CT,2,173832.75171123084,106675.10665763568,D
GOP,9,CT,3,170385.78290710147,87277.02110510021,D
GOP,9,CT,4,165920.30111101383,111568.38786791787,D
GOP,9,CT,5,154017.09425473004,124844.52853543391,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112283.19805503266,198115.62289409144,R
GOP,12,FL,2,138408.10054068582,173007.1408327897,R
GOP,12,FL,3,123051.20428877312,165183.73810976138,R
GOP,12,FL,4,136267.5453092092,211430.35137975626,R
GOP,12,FL,5,128662.45469079082,181995.64862024382,R
GOP,12,FL,6,151155.8193327915,176667.3949379739,R
GOP,12,FL,7,137334.2188874746,154997.69875626662,R
GOP,12,FL,8,136322.93664843653,182714.38848781344,R
GOP,12,FL,9,92653.45321995924,46757.41467873073,D
GOP,12,FL,10,122986.44497255798,154449.38384543077,R
GOP,12,FL,11,126503.98719071134,185428.9805334931,R
GOP,12,FL,12,98825.02929735999,135721.34679244173,R
GOP,12,FL,13,168688.0513436512,159347.1156880488,D
GOP,12,FL,14,107978.12575652162,81924.47059418762,D
GOP,12,FL,15,92465.8746002316,110200.59382498675,R
GOP,12,FL,16,143692.38568767978,188381.35733783344,R
GOP,12,FL,17,90811.61944309826,131588.90606617514,R
GOP,12,FL,18,127220.28729031849,174474.60611105195,R
GOP,12,FL,19,132433.87056304835,210795.8573872054,R
GOP,12,FL,20,119305.62392355644,63094.25739887548,D
GOP,12,FL,21,53206.60483318441,48860.32665616416,D
GOP,12,FL,22,90182.7988640463,72216.56461201618,D
GOP,12,FL,23,108285.59325503638,79410.93766548196,D
GOP,12,FL,24,98112.03891256235,60293.254042479384,D
GOP,12,FL,25,82591.00952552976,77840.89748940791,D
GOP,12,FL,26,90512.27985165523,108616.95501519673,R
GOP,12,FL,27,94628.4437160971,141901.7902420963,R
GOP,13,GA,1,107195.41525249228,147047.0465685557,R
GOP,13,GA,2,77755.21808637894,108319.56070626821,R
GOP,13,GA,3,112763.6043311171,164942.02896912632,R
GOP,13,GA,4,170002.2599329241,60389.43911750486,D
GOP,13,GA,5,134445.57619445105,53816.33035630246,D
GOP,13,GA,6,105484.83784803156,180888.96894576246,R
GOP,13,GA,7,137125.9932034212,141628.85884557493,R
GOP,13,GA,8,81945.11897276455,149712.25117826002,R
GOP,13,GA,9,72605.81313987062,184158.73210433536,R
GOP,13,GA,10,127553.26809115631,156742.5516760713,R
GOP,13,GA,11,144979.21694449798,139972.96217906356,D
GOP,13,GA,12,102332.4774126986,171447.15761777404,R
GOP,13,GA,13,147467.97535071074,74897.98395050416,D
GOP,13,GA,14,71599.89709193973,175253.19657212484,R
GOP,15,HI,1,120266.32090946527,49553.15502886698,D
GOP,15,HI,2,167654.6790905347,37794.84497113305,D
GOP,16,ID,1,108339.15301472999,190237.97928618226,R
GOP,16,ID,2,98963.84698527004,177755.02071381776,R
GOP,17,IL,1,177964.55232314198,42768.449859246655,D
GOP,17,IL,2,161410.11400167175,49600.284767626785,D
GOP,17,IL,3,151831.91906737976,101858.06190303067,D
GOP,17,IL,4,146950.78730115262,42386.12690414899,D
GOP,17,IL,5,194080.15434981804,55157.61160910686,D
GOP,17,IL,6,136377.3237242818,129974.59336370537,D
GOP,17,IL,7,209037.3613804083,36627.41181329842,D
GOP,17,IL,8,187189.82507783466,82611.88920259538,D
GOP,17,IL,9,234958.53992967398,40323.85761011717,D
GOP,17,IL,10,167284.18111588532,76598.53501518155,D
GOP,17,IL,11,156379.50398899976,94165.88404359976,D
GOP,17,IL,12,111976.02045276633,152910.32813044643,R
GOP,17,IL,13,111488.31906064585,163740.3555839525,R
GOP,17,IL,14,160723.64816462892,120205.61936881402,D
GOP,17,IL,15,104044.0,151757.0,R
GOP,17,IL,16,106945.59615803827,130944.01962871116,R
GOP,17,IL,17,124741.60099588463,129356.28131540137,R
GOP,17,IL,18,114156.5529077905,153462.68988101667,R
GOP,18,IN,1,117865.38667466052,116466.69526722268,D
GOP,18,IN,2,111589.41160843852,134858.12473260355,R
GOP,18,IN,3,107216.07411287693,123518.4138416767,R
GOP,18,IN,4,126566.15900866524,135447.7767188849,R
GOP,18,IN,5,128084.28911282608,168766.8190343724,R
GOP,18,IN,6,94267.74059329045,138525.37190970354,R
GOP,18,IN,7,104114.52196947837,139014.93408960965,R
GOP,18,IN,8,93660.2133108776,139794.93006438174,R
GOP,18,IN,9,116740.2036088862,151584.93434154484,R
GOP,19,IA,1,148082.90694828372,156370.6852439284,R
GOP,19,IA,2,185294.3575962099,135962.181680876,D
GOP,19,IA,3,170990.63899155095,158769.1936249857,D
GOP,19,IA,4,160308.0964639554,161235.9394502099,R
GOP,20,KS,1,84130.07198221657,134598.17041990178,R
GOP,20,KS,2,121015.50517653926,126843.28258039823,R
GOP,20,KS,3,160164.0,158097.0,D
GOP,20,KS,4,98929.42284124417,142862.5469997,R
GOP,21,KY,1,84047.89882755346,165266.83863406564,R
GOP,21,KY,2,48658.78983470102,183342.630961705,R
GOP,21,KY,3,122973.51278041663,141483.57664714742,R
GOP,21,KY,4,138470.96317082894,135715.49303064332,D
GOP,21,KY,5,75937.08426509566,155242.29017165958,R
GOP,21,KY,6,142888.75112140426,154253.170554779,R
GOP,22,LA,1,84171.24050519877,157486.70955868403,R
GOP,22,LA,2,161763.37682638256,60917.14042727946,D
