CA,2018,current,16,19,49702.65930411003,29374.138380688044
CA,2018,current,16,47,28995.0,25055.0
CA,2018,current,16,39,13256.307521932147,17949.70765454248
CA,2018,current,17,1,63773.42386863511,627.0580994086138
CA,2018,current,17,85,147795.29747533466,4421.7361050624995
CA,2018,current,18,87,14003.303955140982,1477.8726311656046
CA,2018,current,18,85,126996.54358029261,65044.34961099389
CA,2018,current,18,81,23463.44636518559,20941.63196980624
CA,2018,current,19,85,165906.71880797998,75630.72693888503
CA,2018,current,20,69,13882.0,0.0
CA,2018,current,20,53,90402.0,0.0
CA,2018,current,20,85,3183.298506700018,7303.820800850239
CA,2018,current,20,87,73861.69604485904,5236.127368834396
CA,2018,current,21,19,18547.296125566354,30131.16558301312
CA,2018,current,21,107,3287.5344784667527,3825.331014202384
CA,2018,current,21,29,31065.491104028944,41026.00605499864
CA,2018,current,21,31,10716.0,17977.0
CA,2018,current,22,19,51441.73068244969,51127.73215763637
CA,2018,current,22,107,29243.482642021798,37082.017675148025
CA,2018,current,23,37,13688.672381023074,6928.424992505543
CA,2018,current,23,29,48168.13455100254,80540.24639075263
CA,2018,current,23,107,8921.982879511424,11183.651310649582
CA,2018,current,24,83,87876.0,55736.0
CA,2018,current,24,79,66591.0,56399.0
CA,2018,current,24,111,1492.2463563653116,1832.3193274620369
CA,2018,current,25,37,107056.1440860806,45326.78595477963
CA,2018,current,25,29,0.9935597065188487,2.0976607225706436
CA,2018,current,25,111,24808.116298010387,14481.016022671058
CA,2018,current,26,37,967.8659292223919,681.0736764730924
CA,2018,current,26,111,153422.8538207075,104185.73321369023
CA,2018,current,27,71,3555.7995772900163,4036.2154607051284
CA,2018,current,27,37,195116.78764031688,17762.748331634848
CA,2018,current,28,37,152564.73277317226,41355.75460695425
CA,2018,current,29,37,134391.70192758605,50401.33338966387
CA,2018,current,30,111,381.7835249167765,276.9314361766602
CA,2018,current,30,37,146198.41843915673,45868.49952435815
CA,2018,current,31,71,77060.22764245924,89876.41880370681
CA,2018,current,31,37,2.580101938629356,0.6720874313123842
CA,2018,current,31,65,4.223241521643006,2.425703271768927
CA,2018,current,32,37,168956.58578703165,34825.49629239685
CA,2018,current,33,37,143607.93578002427,50379.09634203378
CA,2018,current,34,37,173753.5326919268,27484.116874308682
CA,2018,current,35,37,30172.652296993314,10066.336381704608
CA,2018,current,35,71,56827.04716415796,72671.17994925953
CA,2018,current,36,65,73685.99985650861,92101.32410842567
CA,2018,current,37,37,154399.62429203343,42102.63698902625
CA,2018,current,38,37,144992.79914590754,44825.54822818985
CA,2018,current,38,59,4164.067298070182,0.0
CA,2018,current,39,71,12065.54672911359,2206.302165288323
CA,2018,current,39,37,60650.14759312375,1156.943629757157
CA,2018,current,39,59,86822.23280466026,62496.30795567397
CA,2018,current,40,37,110967.83056884777,63321.96834061297
CA,2018,current,41,65,95771.99054991662,75337.3099564349
CA,2018,current,41,71,3.526599197541833,2.7554439361640397
CA,2018,current,42,71,1.1672729346030362,0.7687953571399421
CA,2018,current,42,65,106440.97350320316,77290.66569525468
CA,2018,current,43,37,163550.97035034854,37684.4437565835
CA,2018,current,44,37,130390.91937823976,53404.05654284789
CA,2018,current,45,59,137495.64969950973,99967.39013780396
CA,2018,current,46,59,124595.89343453056,121085.19625782082
CA,2018,current,47,37,95246.8752789278,21253.913744601432
CA,2018,current,47,59,72522.90388151704,13297.080605642117
CA,2018,current,48,37,0.22355809554516448,0.15031413711890326
CA,2018,current,48,59,124987.88958287709,135822.38970567656
CA,2018,current,49,73,98838.902568468,88982.46989549324
CA,2018,current,49,59,19251.36329883568,51739.63533738239
CA,2018,current,50,65,10189.812848850484,7220.274536612934
CA,2018,current,50,73,102103.43548886664,112068.04295194052
CA,2018,current,51,25,21753.0,11079.0
CA,2018,current,51,73,128433.27785525688,60400.35913369289
CA,2018,current,52,73,177495.94387479793,71809.1991428094
CA,2018,current,53,73,168629.44021261157,83172.92887606437
CO,2016,current,1,5,9443.226883456984,15063.603665209028
CO,2016,current,1,31,225893.0,71651.0
CO,2016,current,1,59,19060.02213102572,16998.318592549607
CO,2016,current,1,1,8.730794794189947,7.002828725788681
CO,2016,current,2,37,4009.384334567664,2891.7634426212912
CO,2016,current,2,59,21821.40966710246,23095.99258730263
CO,2016,current,2,69,93427.0,84683.0
CO,2016,current,2,13,91839.35248801629,33497.16619987804
CO,2016,current,2,47,1742.0,1412.0
CO,2016,current,2,49,3397.0,4310.0
CO,2016,current,2,19,2815.0,2441.0
CO,2016,current,2,14,19551.0,15173.0
CO,2016,current,2,35,1.3340229595836215,3.6913016699195964
CO,2016,current,2,117,9467.0,5024.0
CO,2016,current,2,93,1025.3799401853585,1681.3325721911617
CO,2016,current,2,123,1.5958029472615654,2.3383990719069945
CO,2016,current,3,7,2525.0,4229.0
CO,2016,current,3,105,2212.0,3140.0
CO,2016,current,3,109,1669.0,1051.0
CO,2016,current,3,79,285.0,331.0
CO,2016,current,3,53,216.0,350.0
CO,2016,current,3,91,1710.0,1465.0
CO,2016,current,3,33,381.0,784.0
CO,2016,current,3,3,3452.0,3226.0
CO,2016,current,3,55,1575.0,1998.0
CO,2016,current,3,111,248.0,222.0
CO,2016,current,3,45,12030.0,13186.0
CO,2016,current,3,85,5442.0,14466.0
CO,2016,current,3,29,4741.0,11265.0
CO,2016,current,3,23,1187.0,537.0
CO,2016,current,3,101,32430.0,41311.0
CO,2016,current,3,65,1755.0,1187.0
CO,2016,current,3,107,7350.0,5762.0
CO,2016,current,3,97,7493.0,2696.0
CO,2016,current,3,51,5695.0,3277.0
CO,2016,current,3,81,1114.0,5033.0
CO,2016,current,3,103,487.0,2749.0
CO,2016,current,3,21,2031.0,1908.0
CO,2016,current,3,67,15588.0,13769.0
CO,2016,current,3,77,21167.0,51277.0
CO,2016,current,3,113,2960.0,1158.0
CO,2016,current,3,83,4578.0,7511.0
CO,2016,current,3,57,195.0,616.0
CO,2016,current,3,27,781.0,2132.0
CO,2016,current,3,37,9571.615665432337,6625.23655737871
CO,2016,current,4,73,382.0,1902.0
CO,2016,current,4,75,1692.0,7339.0
CO,2016,current,4,9,298.0,1701.0
CO,2016,current,4,121,249.0,2297.0
CO,2016,current,4,13,34897.647511983654,13664.833800121969
CO,2016,current,4,39,2719.0,11769.0
CO,2016,current,4,35,36789.89258920863,83040.33413545418
CO,2016,current,4,115,228.0,1037.0
CO,2016,current,4,11,627.0,1211.0
CO,2016,current,4,71,2734.0,3627.0
CO,2016,current,4,95,385.0,1816.0
CO,2016,current,4,123,41924.40419705273,82407.6616009281
CO,2016,current,4,17,127.0,914.0
CO,2016,current,4,87,2898.0,8397.0
CO,2016,current,4,5,2870.9671889086917,3944.6562270326995
CO,2016,current,4,1,916.7127162733383,1354.1235886625923
CO,2016,current,4,25,348.0,1074.0
CO,2016,current,4,99,1600.0,3232.0
CO,2016,current,4,125,658.0,3946.0
CO,2016,current,4,89,2964.0,5227.0
CO,2016,current,4,63,493.0,2964.0
CO,2016,current,4,61,200.0,623.0
CO,2016,current,5,119,3356.0,9621.0
CO,2016,current,5,41,96903.0,191983.0
CO,2016,current,5,15,4506.0,5790.0
CO,2016,current,5,93,2357.6200598146415,4243.6674278088385
CO,2016,current,5,43,5273.0,15000.0
CO,2016,current,6,5,124763.80592763433,124276.74010775823
CO,2016,current,6,1,24518.744808553503,19667.101627283995
CO,2016,current,6,59,1.402872766785965,1.0342872597382813
CO,2016,current,6,35,19439.773387831778,34885.974562875854
CO,2016,current,7,59,120964.16532910512,99320.654532888
CO,2016,current,7,1,71334.81168037899,59144.77195532762
CO,2018,current,1,5,10570.947043381922,11401.808088122134
CO,2018,current,1,31,150938.0,38176.0
CO,2018,current,1,59,19723.985039048253,14100.401306816844
CO,2018,current,1,1,8.650955641141682,5.758228841616167
CO,2018,current,2,37,3886.5727681748986,2377.6451548294217
CO,2018,current,2,59,22581.56652946706,19158.528079534448
CO,2018,current,2,69,92259.0,72293.0
CO,2018,current,2,13,89112.51278522701,25786.610322988257
CO,2018,current,2,47,1727.0,1296.0
CO,2018,current,2,49,3138.0,3456.0
CO,2018,current,2,19,2753.0,1995.0
CO,2018,current,2,14,20168.0,12965.0
CO,2018,current,2,35,1.6160536000404886,2.9697246547694527
CO,2018,current,2,117,8769.0,4042.0
CO,2018,current,2,93,1034.1697770950173,1499.1527390524736
CO,2018,current,2,123,1.7885888540468495,2.1692262134346065
CO,2018,current,3,7,2619.0,3826.0
CO,2018,current,3,105,1794.0,2929.0
CO,2018,current,3,109,1496.0,1048.0
CO,2018,current,3,79,246.0,326.0
CO,2018,current,3,53,211.0,321.0
CO,2018,current,3,91,1788.0,1251.0
CO,2018,current,3,33,254.0,852.0
CO,2018,current,3,3,2847.0,2958.0
CO,2018,current,3,55,1631.0,1764.0
CO,2018,current,3,111,264.0,172.0
CO,2018,current,3,45,11305.0,11756.0
CO,2018,current,3,85,5330.0,12690.0
CO,2018,current,3,29,4517.0,9925.0
CO,2018,current,3,23,1041.0,523.0
CO,2018,current,3,101,28150.0,29723.0
CO,2018,current,3,65,1629.0,1048.0
CO,2018,current,3,107,8304.0,4581.0
CO,2018,current,3,97,6665.0,2318.0
CO,2018,current,3,51,5357.0,2979.0
CO,2018,current,3,81,839.0,4340.0
CO,2018,current,3,103,396.0,2531.0
CO,2018,current,3,21,1535.0,1880.0
CO,2018,current,3,67,15474.0,11518.0
CO,2018,current,3,77,20709.0,41287.0
CO,2018,current,3,113,2936.0,886.0
CO,2018,current,3,83,4244.0,6922.0
CO,2018,current,3,57,138.0,599.0
CO,2018,current,3,27,763.0,1833.0
CO,2018,current,3,37,9278.427231825102,5447.35484517058
CO,2018,current,4,73,367.0,1701.0
CO,2018,current,4,75,1855.0,6645.0
CO,2018,current,4,9,320.0,1528.0
CO,2018,current,4,121,271.0,2092.0
CO,2018,current,4,13,33861.48721477294,10519.389677011752
CO,2018,current,4,39,3263.0,10809.0
CO,2018,current,4,35,44567.7774409899,66807.57891774346
CO,2018,current,4,115,269.0,931.0
CO,2018,current,4,11,643.0,1199.0
CO,2018,current,4,71,2927.0,3142.0
CO,2018,current,4,95,398.0,1631.0
CO,2018,current,4,123,46989.211411145945,76445.83077378657
CO,2018,current,4,17,127.0,829.0
CO,2018,current,4,87,2831.0,7488.0
CO,2018,current,4,5,3213.8211325206153,2985.7538922190347
CO,2018,current,4,1,908.3297948347835,1113.4576909806635
CO,2018,current,4,25,405.0,950.0
CO,2018,current,4,99,1085.0,2990.0
CO,2018,current,4,125,646.0,3399.0
CO,2018,current,4,89,2848.0,4482.0
CO,2018,current,4,63,503.0,2522.0
CO,2018,current,4,61,96.0,669.0
CO,2018,current,5,119,4006.0,8321.0
CO,2018,current,5,41,87720.0,131179.0
CO,2018,current,5,15,5449.0,4980.0
CO,2018,current,5,93,2377.8302229049827,3783.847260947526
CO,2018,current,5,43,5952.0,12714.0
CO,2018,current,6,5,139663.23182409746,94066.4380196588
CO,2018,current,6,1,24294.532023180953,16171.703786525017
CO,2018,current,6,59,1.451742357567007,0.8579592945875132
CO,2018,current,6,35,23549.606505410058,28066.451357601734
CO,2018,current,7,59,125177.9966891272,82388.21265435411
CO,2018,current,7,1,70682.48722634315,48633.080293652696
CT,2016,current,1,7,10139.501777821628,5396.5443561061475
CT,2016,current,1,5,10414.119645086548,10007.316300795044
CT,2016,current,1,9,4.024512111577176,2.8786075797705957
CT,2016,current,1,3,190533.91342783518,91510.35896301098
CT,2016,current,2,3,13418.795119839951,11660.847065030976
CT,2016,current,2,13,46644.0,25878.0
CT,2016,current,2,15,29691.0,17052.0
CT,2016,current,2,9,3847.766935837466,3031.164113878147
CT,2016,current,2,11,81108.0,34946.0
CT,2016,current,2,7,22879.715446922357,16660.63757144487
CT,2016,current,3,7,19928.782775256015,9076.818072448985
CT,2016,current,3,1,13452.828022151227,10735.031603966154
CT,2016,current,3,9,174662.0942355422,84104.14100311637
CT,2016,current,4,1,188405.9835934318,120199.65211226384
CT,2016,current,4,9,2464.48171325333,2125.986785867356
CT,2016,current,5,5,37135.880354913446,35801.68369920496
CT,2016,current,5,1,40577.18838441721,28927.31628376998
CT,2016,current,5,9,59651.632603255464,32755.829489558386
CT,2016,current,5,3,45179.29145232494,28261.79397195796
CT,2018,current,1,7,9031.10417470099,5202.411585538958
CT,2018,current,1,5,8895.47599379254,9156.424620304382
CT,2018,current,1,9,3.281157312461691,2.8464054871104834
CT,2018,current,1,3,163566.61769152313,82302.43935921422
CT,2018,current,2,3,11519.560438142391,10487.513865339613
CT,2018,current,2,13,39668.0,22478.0
CT,2018,current,2,15,24341.0,16165.0
CT,2018,current,2,9,3137.05817454323,2997.255418455727
CT,2018,current,2,11,69281.0,32876.0
CT,2018,current,2,7,20378.62394192148,16061.29556335024
CT,2018,current,3,7,17750.271883377536,8750.292851110806
CT,2018,current,3,1,11655.166715226467,9165.62534346464
CT,2018,current,3,9,142400.81575657902,83163.29399058357
CT,2018,current,4,1,163229.85362720228,102627.0828367905
CT,2018,current,4,9,2009.2751545230904,2102.2040292478764
CT,2018,current,5,5,31720.524006207455,32757.575379695616
CT,2018,current,5,1,35154.97965757144,24698.29181974483
CT,2018,current,5,9,48633.56975704222,32389.400156225758
CT,2018,current,5,3,38784.821870334556,25418.046775446095
FL,2016,current,1,113,20396.0,65144.0
FL,2016,current,1,33,58192.0,89209.0
FL,2016,current,1,59,707.230752550672,4395.650796360209
FL,2016,current,1,131,7580.0,24679.0
FL,2016,current,1,91,27135.0,71684.0
FL,2016,current,2,41,1528.0,6354.0
FL,2016,current,2,83,7587.010497197732,14226.25411137623
FL,2016,current,2,37,1787.0,3905.0
FL,2016,current,2,129,4583.0,9942.0
FL,2016,current,2,73,34113.89156630325,24650.57186661154
FL,2016,current,2,59,468.76924744932785,2543.34920363979
FL,2016,current,2,13,1331.0,4423.0
FL,2016,current,2,45,1718.0,5205.0
FL,2016,current,2,123,2422.0,6391.0
FL,2016,current,2,133,2213.0,8403.0
FL,2016,current,2,67,587.0,2569.0
FL,2016,current,2,77,797.0,2243.0
FL,2016,current,2,63,6410.0,13630.0
FL,2016,current,2,23,6547.251314747783,16484.174458997983
FL,2016,current,2,75,5057.0,12813.0
FL,2016,current,2,29,1406.0,5199.0
FL,2016,current,2,121,4109.0,13553.0
FL,2016,current,2,65,713.3032856680204,554.5085286066155
FL,2016,current,2,5,19664.0,63115.0
FL,2016,current,3,7,3110.0,8411.0
FL,2016,current,3,19,26021.0,73786.0
FL,2016,current,3,107,11685.0,18858.0
FL,2016,current,3,83,25836.690046647054,40726.91438423056
FL,2016,current,3,125,1137.0,4347.0
FL,2016,current,3,1,71025.0,51126.0
FL,2016,current,3,31,6.730042201064227,6.891209298251095
FL,2016,current,4,89,8755.0,35663.0
FL,2016,current,4,109,31086.054973435785,79561.96897506401
FL,2016,current,4,31,90250.57051975021,137248.6493127442
FL,2016,current,5,79,4153.0,4054.0
FL,2016,current,5,73,57221.10843369674,29676.428133388476
FL,2016,current,5,3,2912.0,9350.0
FL,2016,current,5,39,16542.0,4996.0
FL,2016,current,5,31,89261.69943804866,97431.45947795764
FL,2016,current,5,47,2520.0,2726.0
FL,2016,current,5,23,1213.7486852522168,2441.8255410020156
FL,2016,current,5,65,3610.696714331979,2635.491471393384
FL,2016,current,6,69,13281.516811094703,25890.35439087586
FL,2016,current,6,109,4966.945026564218,14684.03102493599
FL,2016,current,6,95,0.632507760193339,0.6666652293138189
FL,2016,current,6,127,108879.0,141764.0
FL,2016,current,6,35,21363.0,33772.0
FL,2016,current,7,95,65788.44763499168,53148.274881243975
FL,2016,current,7,117,103836.0,114820.0
FL,2016,current,8,9,100858.0,192156.0
FL,2016,current,8,61,23813.0,50249.0
FL,2016,current,8,95,7957.10328939409,5869.0401005606855
FL,2016,current,9,97,85582.0,49595.0
FL,2016,current,9,95,42769.167090115865,27740.440604239982
FL,2016,current,9,105,51368.981412712594,66359.8164361284
FL,2016,current,10,95,213053.64947773793,112652.577748726
FL,2016,current,11,119,20283.0,51987.0
FL,2016,current,11,83,26571.299456155197,47532.83150439321
FL,2016,current,11,69,27928.346741174788,50981.209628626304
FL,2016,current,11,17,21681.0,51587.0
FL,2016,current,11,53,31349.0,55509.0
FL,2016,current,12,57,2929.8325218082737,2829.929301683847
FL,2016,current,12,101,74832.0,159472.0
FL,2016,current,12,103,48722.386734398504,68309.7706193644
FL,2016,current,13,103,175162.61326560174,191710.22938063578
FL,2016,current,14,57,183630.49090649202,145485.2261311854
FL,2016,current,15,105,48617.57659507499,65114.979488941506
FL,2016,current,15,69,17491.136447730514,25030.43598049787
FL,2016,current,15,57,86038.98931897178,79034.43441219052
FL,2016,current,16,105,0.5522092066036614,0.6780682337941367
FL,2016,current,16,115,51431.6147701328,70894.2790028522
FL,2016,current,16,57,34572.68725272772,37103.41015494004
FL,2016,current,16,81,64632.0,110507.0
FL,2016,current,17,43,1228.0,2828.0
FL,2016,current,17,105,15377.88978300579,20688.526006696276
FL,2016,current,17,49,2152.0,4806.0
FL,2016,current,17,115,37053.38522986719,58661.72099714793
FL,2016,current,17,71,13094.64277956271,25310.270942108244
FL,2016,current,17,55,13697.0,28599.0
FL,2016,current,17,93,3624.0,8984.0
FL,2016,current,17,27,3666.0,6409.0
FL,2016,current,17,15,31117.0,57440.0
FL,2016,current,18,111,66336.0,67229.0
FL,2016,current,18,85,28474.0,53479.0
FL,2016,current,18,99,68970.99058501411,52539.24839948506
FL,2016,current,19,71,97050.85303065357,172322.90406485312
FL,2016,current,19,21,23547.22423808652,56537.20407290514
FL,2016,current,20,99,81808.6900905135,38477.45680578752
FL,2016,current,20,86,0.9480695681667917,0.9891390057782425
FL,2016,current,20,11,160462.1476103494,57714.39439743437
FL,2016,current,21,99,192445.00075497426,133463.1609515215
FL,2016,current,22,99,30022.318569498144,26124.133843206157
FL,2016,current,22,11,141311.14207475336,90706.27322855942
FL,2016,current,23,11,169513.50604885994,99318.38757812769
FL,2016,current,23,86,7600.7384418540505,12605.897404259817
FL,2016,current,24,86,96717.25297530061,75958.2929580731
FL,2016,current,24,11,23919.20426603726,12238.944795878508
FL,2016,current,25,71,0.5041897838140401,0.8249930386379184
FL,2016,current,25,86,53131.448063015516,89293.5830566429
FL,2016,current,25,51,4332.0,6205.0
FL,2016,current,25,21,27335.677270464683,56399.92374143789
FL,2016,current,26,87,15404.0,23216.0
FL,2016,current,26,21,1.0984914488116748,2.8721856570333912
FL,2016,current,26,86,75278.74381052816,101777.35112227441
FL,2016,current,27,86,77584.86863973354,118139.88631974372
FL,2018,current,1,113,19948.0,55526.0
FL,2018,current,1,33,54734.0,73752.0
FL,2018,current,1,59,473.29132845015215,3777.383729456107
FL,2018,current,1,131,7329.0,22861.0
FL,2018,current,1,91,23694.0,60222.0
FL,2018,current,2,41,1324.0,5991.0
FL,2018,current,2,83,7265.420903158664,13248.325806879562
FL,2018,current,2,37,1805.0,3589.0
FL,2018,current,2,129,4469.0,9623.0
FL,2018,current,2,73,33497.23820257668,22040.180349527654
FL,2018,current,2,59,313.7086715498478,2185.6162705438924
FL,2018,current,2,13,925.0,3666.0
FL,2018,current,2,45,1458.0,4411.0
FL,2018,current,2,123,1982.0,5879.0
FL,2018,current,2,133,1792.0,7227.0
FL,2018,current,2,67,458.0,2328.0
FL,2018,current,2,77,580.0,2077.0
FL,2018,current,2,63,4891.0,10935.0
FL,2018,current,2,23,5852.960909898225,15294.415275282921
FL,2018,current,2,75,4715.0,12168.0
FL,2018,current,2,29,989.0,4750.0
FL,2018,current,2,121,3472.0,12376.0
FL,2018,current,2,65,613.5002126270508,620.2151818396252
FL,2018,current,2,5,15834.0,47366.0
FL,2018,current,3,7,2460.0,7983.0
FL,2018,current,3,19,26019.0,66733.0
FL,2018,current,3,107,8494.0,19490.0
FL,2018,current,3,83,24741.553738811013,37927.30163871503
FL,2018,current,3,125,899.0,3964.0
FL,2018,current,3,1,70937.0,43579.0
FL,2018,current,3,31,6.7354781500119945,5.550388161221606
FL,2018,current,4,89,9895.0,32571.0
FL,2018,current,4,109,35229.08035682576,72269.81558917386
FL,2018,current,4,31,90323.46716425783,110544.20861697564
FL,2018,current,5,79,3456.0,4101.0
FL,2018,current,5,73,56186.761797423314,26533.81965047236
FL,2018,current,5,3,1966.0,8448.0
FL,2018,current,5,39,14612.0,5356.0
FL,2018,current,5,31,89333.79735759208,78474.24099486323
FL,2018,current,5,47,1756.0,2746.0
FL,2018,current,5,23,1085.0390901017756,2265.584724717077
FL,2018,current,5,65,3105.499787372949,2947.7848181603745
FL,2018,current,6,69,13767.517017398368,23615.655730775845
FL,2018,current,6,109,5628.919643174238,13338.18441082614
FL,2018,current,6,95,0.24103576070019278,0.24049440570439382
FL,2018,current,6,127,103779.0,122589.0
FL,2018,current,6,35,21635.0,30583.0
FL,2018,current,7,95,25070.630779514686,19172.835509862376
FL,2018,current,7,117,106343.0,91423.0
