fips,county_name,dem_vote_count,rep_vote_count
48007,"Aransas County, Texas",2020.9999999999998,6676.0
48009,"Archer County, Texas",310.0,3248.9999999999995
48011,"Armstrong County, Texas",57.0,808.0
48013,"Atascosa County, Texas",7138.0,4277.899856789284
48015,"Austin County, Texas",2047.0,8763.0
48017,"Bailey County, Texas",354.0,1236.0
48019,"Bandera County, Texas",1896.0,7518.999999999999
48021,"Bastrop County, Texas",11202.000000000002,15019.0
48023,"Baylor County, Texas",131.0,1083.0
48025,"Bee County, Texas",2862.0,4183.0
48027,"Bell County, Texas",38058.0,46859.00000000001
48029,"Bexar County, Texas",324750.0,128838.00000000001
48031,"Blanco County, Texas",1514.0,4157.0
48033,"Borden County, Texas",13.0,324.99999999999994
48035,"Bosque County, Texas",1294.0,5663.999999999999
48037,"Bowie County, Texas",7534.0,20443.0
48039,"Brazoria County, Texas",42181.0,66638.0
48041,"Brazos County, Texas",24367.0,38075.0
48043,"Brewster County, Texas",2041.0,1940.0
48045,"Briscoe County, Texas",57.0,558.0
48047,"Brooks County, Texas",1508.0,338.0
48049,"Brown County, Texas",1448.0,10555.0
48051,"Burleson County, Texas",1351.0,5147.0
48053,"Burnet County, Texas",4138.0,13987.000000000002
48055,"Caldwell County, Texas",5268.0,5798.0
48057,"Calhoun County, Texas",1766.9999999999998,4159.0
48059,"Callahan County, Texas",519.0,4416.0
48061,"Cameron County, Texas",50226.0,26631.999999999996
48063,"Camp County, Texas",1073.0,2778.0
48065,"Carson County, Texas",196.99999999999997,2216.0
48067,"Cass County, Texas",1959.9999999999998,8217.0
48069,"Castro County, Texas",381.0,1215.0
48071,"Chambers County, Texas",2787.0,12334.0
48073,"Cherokee County, Texas",3185.9999999999995,11606.0
48075,"Childress County, Texas",201.0,1541.0
48077,"Clay County, Texas",458.0,3770.0
48079,"Cochran County, Texas",125.00000000000001,553.0
5147,"Woodruff County, Arkansas",829.0,1208.0
48081,"Coke County, Texas",109.0,1184.0
48083,"Coleman County, Texas",326.0,2763.0
48085,"Collin County, Texas",150918.0,194359.0
48087,"Collingsworth County, Texas",91.0,831.9999999999999
48089,"Colorado County, Texas",1730.0,5703.999999999999
48091,"Comal County, Texas",16326.0,43915.0
48093,"Comanche County, Texas",671.0,3866.9999999999995
48095,"Concho County, Texas",132.0,832.0
48097,"Cooke County, Texas",2175.0,11974.0
48099,"Coryell County, Texas",4859.0,10705.000000000002
48101,"Cottle County, Texas",87.0,460.0
48103,"Crane County, Texas",233.99999999999997,787.0
48105,"Crockett County, Texas",333.0,904.0
48107,"Crosby County, Texas",381.99999999999994,1025.0
48109,"Culberson County, Texas",461.0,286.0
48111,"Dallam County, Texas",121.0,969.0
48113,"Dallas County, Texas",460156.0,212517.0
48115,"Dawson County, Texas",678.0,2277.0
48117,"Deaf Smith County, Texas",921.0,2792.0000000000005
48119,"Delta County, Texas",310.0,1576.9999999999998
13059,"Clarke County, Georgia",29538.0,12930.0
48121,"Denton County, Texas",122377.0,165109.0
48123,"DeWitt County, Texas",1096.0,4971.0
48125,"Dickens County, Texas",94.0,654.0
12117,"Seminole County, Florida",106343.0,91423.0
48129,"Donley County, Texas",113.0,1134.0
48131,"Duval County, Texas",3022.0,807.9999999999999
48133,"Eastland County, Texas",750.9999999999999,5386.999999999999
48135,"Ector County, Texas",7904.0,22040.0
48137,"Edwards County, Texas",144.0,601.0
48139,"Ellis County, Texas",18022.0,40882.99999999999
48141,"El Paso County, Texas",138506.0,52512.0
48143,"Erath County, Texas",2202.0,10126.0
48145,"Falls County, Texas",1381.0,3251.0
48147,"Fannin County, Texas",1913.0,8624.0
48149,"Fayette County, Texas",2029.0,8183.0
48151,"Fisher County, Texas",306.0,1168.0
48153,"Floyd County, Texas",415.0,1442.0
48155,"Foard County, Texas",101.0,324.0
48157,"Fort Bend County, Texas",135149.0,103712.0
48159,"Franklin County, Texas",567.0,3319.0
48161,"Freestone County, Texas",1303.9999999999998,5248.0
48163,"Frio County, Texas",1989.0,1586.0
48165,"Gaines County, Texas",468.0,3363.0
48167,"Galveston County, Texas",42187.0,68811.0
48169,"Garza County, Texas",172.0,1101.0
48171,"Gillespie County, Texas",2487.0,9796.0
48173,"Glasscock County, Texas",28.000000000000004,524.0
48175,"Goliad County, Texas",772.0,2206.0
48177,"Gonzales County, Texas",1309.0,4173.0
48179,"Gray County, Texas",528.0,5301.0
13061,"Clay County, Georgia",729.0,437.99999999999994
48181,"Grayson County, Texas",10171.0,32038.000000000004
48183,"Gregg County, Texas",10564.0,24812.0
48185,"Grimes County, Texas",1894.9999999999998,6571.0
48187,"Guadalupe County, Texas",19031.0,33508.0
48189,"Hale County, Texas",1725.0,5654.0
48191,"Hall County, Texas",140.0,809.0
48193,"Hamilton County, Texas",509.0,2758.0
40003,"Alfalfa County, Oklahoma",248.00000000000003,1546.9999999999998
40005,"Atoka County, Oklahoma",818.0,3067.0
40007,"Beaver County, Oklahoma",187.0,1608.0
40009,"Beckham County, Oklahoma",982.0000000000001,4720.0
40011,"Blaine County, Oklahoma",628.0,2310.0
40013,"Bryan County, Oklahoma",3103.0,7711.0
40015,"Caddo County, Oklahoma",2308.0,5021.0
40017,"Canadian County, Oklahoma",12630.0,32505.0
48211,"Hemphill County, Texas",124.00000000000001,1234.0
40021,"Cherokee County, Oklahoma",6292.0,6745.0
48215,"Hidalgo County, Texas",110161.0,33990.0
48217,"Hill County, Texas",2329.0,8887.0
48219,"Hockley County, Texas",1068.0,4989.0
40029,"Coal County, Oklahoma",494.0,1242.0
40031,"Comanche County, Oklahoma",9135.0,15774.0
48225,"Houston County, Texas",1675.0,5590.0
40035,"Craig County, Oklahoma",1272.0,3281.0
48229,"Hudspeth County, Texas",386.0,469.0
48231,"Hunt County, Texas",6335.0,21267.0
40041,"Delaware County, Oklahoma",3380.0,9030.0
48235,"Irion County, Texas",78.0,644.0
48237,"Jack County, Texas",265.0,2501.0
48239,"Jackson County, Texas",763.0,3932.0
13063,"Clayton County, Georgia",51919.0,7129.0
40049,"Garvin County, Oklahoma",1832.0000000000002,5786.0
40051,"Grady County, Oklahoma",3779.0,12671.0
40053,"Grant County, Oklahoma",350.00000000000006,1346.0
40055,"Greer County, Oklahoma",346.0,1122.0
40057,"Harmon County, Oklahoma",182.0,559.0
48251,"Johnson County, Texas",11416.0,39618.0
40061,"Haskell County, Oklahoma",935.0,2630.0
40063,"Hughes County, Oklahoma",1123.0,2423.0
40065,"Jackson County, Oklahoma",1391.0,5038.0
40067,"Jefferson County, Oklahoma",303.0,1221.0
40069,"Johnston County, Oklahoma",746.0,2127.0
48263,"Kent County, Texas",31.0,301.0
40073,"Kingfisher County, Oklahoma",687.0,4395.0
48267,"Kimble County, Texas",170.0,1520.0
40077,"Latimer County, Oklahoma",869.0,1985.0
40079,"Le Flore County, Oklahoma",3416.9999999999995,8813.0
40081,"Lincoln County, Oklahoma",2687.0,8520.0
48275,"Knox County, Texas",204.0,870.0
48277,"Lamar County, Texas",3384.0000000000005,12871.0
48279,"Lamb County, Texas",635.0,2810.0
48281,"Lampasas County, Texas",1502.0,5859.999999999999
48283,"La Salle County, Texas",861.0,571.0
40093,"Major County, Oklahoma",339.0,2390.0
48287,"Lee County, Texas",1215.0,4466.0
12001,"Alachua County, Florida",70937.0,43579.0
48289,"Leon County, Texas",765.0,5721.0
40099,"Murray County, Oklahoma",970.0000000000001,3239.0
40101,"Muskogee County, Oklahoma",7915.0,10724.0
40103,"Noble County, Oklahoma",879.0,3078.0
40105,"Nowata County, Oklahoma",751.0,2533.0
40107,"Okfuskee County, Oklahoma",987.0,1925.0000000000002
13065,"Clinch County, Georgia",513.0,1688.0
48301,"Loving County, Texas",9.0,45.0
48303,"Lubbock County, Texas",28293.0,62195.0
40113,"Osage County, Oklahoma",5514.0,9723.0
40115,"Ottawa County, Oklahoma",2850.0,5116.0
40117,"Pawnee County, Oklahoma",1397.0,3475.0
40119,"Payne County, Oklahoma",8547.0,13993.0
40121,"Pittsburg County, Oklahoma",3774.9999999999995,8954.0
48315,"Marion County, Texas",993.0,2484.0
40125,"Pottawatomie County, Oklahoma",7844.0,13029.999999999998
40127,"Pushmataha County, Oklahoma",794.0,2370.0
48321,"Matagorda County, Texas",2755.0,7109.0
48323,"Maverick County, Texas",7415.999999999999,2881.0
40133,"Seminole County, Oklahoma",2578.0,3956.0
40135,"Sequoyah County, Oklahoma",3420.0,7548.0
40137,"Stephens County, Oklahoma",2783.0,10541.0
48331,"Milam County, Texas",1906.0000000000002,5959.0
48333,"Mills County, Texas",226.0,1761.0
48335,"Mitchell County, Texas",263.0,1614.0
48337,"Montague County, Texas",810.0,6474.0
48339,"Montgomery County, Texas",44759.0,140962.0
48341,"Moore County, Texas",697.0,3300.0
40151,"Woods County, Oklahoma",509.0,2324.0
48345,"Motley County, Texas",39.0,480.0
48347,"Nacogdoches County, Texas",7075.0,13701.0
48349,"Navarro County, Texas",3780.0,10363.0
48351,"Newton County, Texas",995.9999999999999,3654.0000000000005
48353,"Nolan County, Texas",808.0,3223.0
48355,"Nueces County, Texas",44692.0,44924.00000000001
48357,"Ochiltree County, Texas",184.0,2181.0
48359,"Oldham County, Texas",58.0,749.0
13067,"Cobb County, Georgia",165079.0,142952.0
48361,"Orange County, Texas",4807.0,21373.0
48363,"Palo Pinto County, Texas",1675.0,7615.999999999999
48365,"Panola County, Texas",1559.0,7105.0
48367,"Parker County, Texas",8015.000000000001,45468.0
48369,"Parmer County, Texas",351.0,1676.0
48371,"Pecos County, Texas",1311.0,2144.0
48373,"Polk County, Texas",3768.0,12939.0
48375,"Potter County, Texas",6471.0,17450.0
48377,"Presidio County, Texas",1204.0,431.0
48379,"Rains County, Texas",678.0,3655.0
48381,"Randall County, Texas",7704.999999999999,39701.0
48383,"Reagan County, Texas",150.0,674.0
32001,"Churchill County, Nevada",1983.0000000000002,7506.0
48387,"Red River County, Texas",946.0,3405.0
48389,"Reeves County, Texas",1313.0,1014.0
5123,"St. Francis County, Arkansas",3038.0,2587.0
32007,"Elko County, Nevada",2965.0,12069.0
32009,"Esmeralda County, Nevada",54.0,290.0
32011,"Eureka County, Nevada",89.0,658.0
32013,"Humboldt County, Nevada",1164.0,4322.0
48399,"Runnels County, Texas",324.0,2885.0000000000005
48401,"Rusk County, Texas",3374.0,12666.0
32019,"Lyon County, Nevada",5523.0,14967.0
48405,"San Augustine County, Texas",726.0,2247.0
32023,"Nye County, Nevada",4960.0,11160.0
48409,"San Patricio County, Texas",6533.0,11167.0
48411,"San Saba County, Texas",219.99999999999997,1823.0
48413,"Schleicher County, Texas",194.0,730.0
48415,"Scurry County, Texas",578.0,3760.0
32033,"White Pine County, Nevada",710.9999999999999,2332.0
48419,"Shelby County, Texas",1467.0,5998.0
48421,"Sherman County, Texas",69.0,707.0
48423,"Smith County, Texas",21606.0,53983.0
48425,"Somervell County, Texas",577.0,3008.0
48427,"Starr County, Texas",9151.0,1042.6141791980392
48429,"Stephens County, Texas",289.0,2651.0
48431,"Sterling County, Texas",30.0,454.0
48433,"Stonewall County, Texas",92.0,511.0
48435,"Sutton County, Texas",240.0,954.0
48437,"Swisher County, Texas",372.0,1493.0
48439,"Tarrant County, Texas",286967.0,324717.0
48441,"Taylor County, Texas",9199.0,31218.0
48443,"Terrell County, Texas",171.0,275.0
48445,"Terry County, Texas",552.0,2247.0
48447,"Throckmorton County, Texas",67.0,623.0
48449,"Titus County, Texas",2080.0,5748.0
48451,"Tom Green County, Texas",8053.000000000001,25948.0
48453,"Travis County, Texas",340346.0,125187.0
48455,"Trinity County, Texas",898.0,4207.0
48457,"Tyler County, Texas",1047.0,6058.0
48459,"Upshur County, Texas",2243.0,11484.0
48461,"Upton County, Texas",177.0,813.0
8077,"Mesa County, Colorado",21460.0,42483.0
48465,"Val Verde County, Texas",5544.0,5518.0
48467,"Van Zandt County, Texas",2490.0,15246.0
48469,"Victoria County, Texas",7486.000000000001,19228.0
48471,"Walker County, Texas",5527.0,11864.0
48473,"Waller County, Texas",6048.000000000001,10219.0
48475,"Ward County, Texas",829.0,2036.0
48477,"Washington County, Texas",2912.0,10262.0
48479,"Webb County, Texas",42698.0,11404.665118008747
48481,"Wharton County, Texas",3532.0,9110.0
48483,"Wheeler County, Texas",114.99999999999999,1674.0
48485,"Wichita County, Texas",8362.0,24779.0
48487,"Wilbarger County, Texas",686.0,2759.0
48489,"Willacy County, Texas",2868.0,1319.0
48491,"Williamson County, Texas",103155.0,99648.0
48493,"Wilson County, Texas",7097.0,1315.0
48495,"Winkler County, Texas",322.0,1110.0
48497,"Wise County, Texas",3299.0,19142.0
48499,"Wood County, Texas",2550.0,14071.0
48501,"Yoakum County, Texas",305.0,1592.0
48503,"Young County, Texas",766.9999999999999,5577.0
48505,"Zapata County, Texas",1828.0,919.8881162113382
19007,"Appanoose County, Iowa",2055.0,2770.0
13089,"DeKalb County, Georgia",183506.0,44814.0
49045,"Tooele County, Utah",6142.0,14160.0
46079,"Lake County, South Dakota",1925.0,3110.0
49047,"Uintah County, Utah",1070.0,8677.0
8089,"Otero County, Colorado",2892.0,4558.0
8091,"Ouray County, Colorado",1826.0,1278.0
19015,"Boone County, Iowa",6353.0,5350.0
8093,"Park County, Colorado",3474.0,5350.0
8095,"Phillips County, Colorado",398.0,1634.0
24001,"Allegany County, Maryland",7393.0,14851.0
24003,"Anne Arundel County, Maryland",121930.0,97087.0
46081,"Lawrence County, South Dakota",3488.9999999999995,6868.0
24005,"Baltimore County, Maryland",200174.0,112336.99999999999
8097,"Pitkin County, Colorado",7150.0,2446.0
24009,"Calvert County, Maryland",18891.0,18996.0
24011,"Caroline County, Maryland",3874.0,7385.0
24013,"Carroll County, Maryland",24485.0,47320.0
24015,"Cecil County, Maryland",12941.0,21123.0
24017,"Charles County, Maryland",46354.0,16847.0
24019,"Dorchester County, Maryland",5331.0,6997.0
24021,"Frederick County, Maryland",53509.0,49373.0
24023,"Garrett County, Maryland",2476.0,8182.0
24025,"Harford County, Maryland",45511.0,61714.00000000001
19023,"Butler County, Iowa",2199.0,3675.0
24029,"Kent County, Maryland",4681.0,3855.0
24031,"Montgomery County, Maryland",316811.0,81565.0
24033,"Prince George's County, Maryland",286896.0,23663.0
24035,"Queen Anne's County, Maryland",8290.0,14124.0
24037,"St. Mary's County, Maryland",18859.0,20109.0
24039,"Somerset County, Maryland",3022.0,4424.0
24041,"Talbot County, Maryland",9357.0,8645.0
24043,"Washington County, Maryland",19068.0,29360.0
24045,"Wicomico County, Maryland",15654.000000000002,17433.0
24047,"Worcester County, Maryland",9196.0,14357.000000000002
19027,"Carroll County, Iowa",4075.0,4652.0
54007,"Braxton County, West Virginia",1749.0,2218.0
8111,"San Juan County, Colorado",264.0,172.0
21219,"Todd County, Kentucky",1280.0,2640.0
19039,"Clarke County, Iowa",1525.0,1939.0
46085,"Lyman County, South Dakota",500.00000000000006,830.0
28083,"Leflore County, Mississippi",6357.0,3101.7228553882983
46087,"McCook County, South Dakota",1047.0,1373.0
16001,"Ada County, Idaho",86193.0,95068.0
16003,"Adams County, Idaho",427.0,1291.0
16005,"Bannock County, Idaho",12423.0,16370.0
16007,"Bear Lake County, Idaho",291.0,1844.0
16009,"Benewah County, Idaho",894.0,2471.0
16011,"Bingham County, Idaho",3054.0,9927.0
16013,"Blaine County, Idaho",6764.0,3670.0
16015,"Boise County, Idaho",800.0,2346.0
16017,"Bonner County, Idaho",6060.999999999999,11067.0
16019,"Bonneville County, Idaho",9446.0,25370.0
16021,"Boundary County, Idaho",928.9999999999999,3005.0
16023,"Butte County, Idaho",175.0,836.0
16025,"Camas County, Idaho",133.0,392.0
16027,"Canyon County, Idaho",17690.0,40512.0
16029,"Caribou County, Idaho",323.0,1916.0000000000002
16031,"Cassia County, Idaho",1027.0,5067.0
16033,"Clark County, Idaho",31.999999999999996,217.0
16035,"Clearwater County, Idaho",710.0,2188.0
16037,"Custer County, Idaho",453.0,1609.0
16039,"Elmore County, Idaho",1991.0,4933.0
16041,"Franklin County, Idaho",399.0,3396.0000000000005
16043,"Fremont County, Idaho",751.0,3981.0
16045,"Gem County, Idaho",1315.0,5173.0
16047,"Gooding County, Idaho",958.0,3414.0
16049,"Idaho County, Idaho",1276.0,5191.0
16051,"Jefferson County, Idaho",1183.0,7379.0
46089,"McPherson County, South Dakota",216.0,798.0
16053,"Jerome County, Idaho",1299.0,4000.0
16055,"Kootenai County, Idaho",16665.0,36669.0
16057,"Latah County, Idaho",8177.0,6307.0
16059,"Lemhi County, Idaho",802.0,2608.0
16061,"Lewis County, Idaho",266.0,1006.0
16063,"Lincoln County, Idaho",350.0,1111.0
16065,"Madison County, Idaho",1410.0,7292.0
16067,"Minidoka County, Idaho",1081.0,4003.9999999999995
16069,"Nez Perce County, Idaho",4930.0,8225.0
16071,"Oneida County, Idaho",199.0,1292.0
16073,"Owyhee County, Idaho",599.0,2586.0
16075,"Payette County, Idaho",1471.0,5464.0
16077,"Power County, Idaho",648.0,1537.0
16079,"Shoshone County, Idaho",1427.0,2328.0
16081,"Teton County, Idaho",2503.0,2244.0
16083,"Twin Falls County, Idaho",6865.0,17246.0
16085,"Valley County, Idaho",2123.0,2607.9999999999995
16087,"Washington County, Idaho",790.0,2833.0
8041,"El Paso County, Colorado",109510.0,155070.0
46091,"Marshall County, South Dakota",860.0,1024.0
45011,"Barnwell County, South Carolina",3400.0,3900.0
32510,"Carson City, Nevada",8983.0,13624.0
19075,"Grundy County, Iowa",1996.0,3540.0
54003,"Berkeley County, West Virginia",11961.0,20129.0
19087,"Henry County, Iowa",3211.0000000000005,3950.0
45019,"Charleston County, South Carolina",89131.0,57704.0
42001,"Adams County, Pennsylvania",13291.000000000002,25596.000000000004
46093,"Meade County, South Dakota",2508.0,7160.000000000001
8001,"Adams County, Colorado",97012.0,66401.0
8003,"Alamosa County, Colorado",2875.0,2977.0
8005,"Arapahoe County, Colorado",154740.0,108926.0
8007,"Archuleta County, Colorado",2635.0,3850.0
8009,"Baca County, Colorado",320.0,1543.0
8011,"Bent County, Colorado",651.0,1208.0
8013,"Boulder County, Colorado",130070.99999999999,38116.0
8014,"Broomfield County, Colorado",20290.0,13019.0
8015,"Chaffee County, Colorado",5506.000000000001,5035.0
8017,"Cheyenne County, Colorado",130.0,853.0
54005,"Boone County, West Virginia",3357.0000000000005,3272.0
21221,"Trigg County, Kentucky",1866.0000000000002,3910.0
8021,"Conejos County, Colorado",1547.0,1888.0
8023,"Costilla County, Colorado",1043.0,527.0
8025,"Crowley County, Colorado",411.99999999999994,980.0
8027,"Custer County, Colorado",799.0,1944.0
8029,"Delta County, Colorado",4543.0,9958.0
8031,"Denver County, Colorado",239280.0,57186.0
42003,"Allegheny County, Pennsylvania",146310.0,102697.0
8033,"Dolores County, Colorado",257.0,878.0
8035,"Douglas County, Colorado",73450.0,101124.0
8037,"Eagle County, Colorado",13308.000000000002,7934.999999999999
8039,"Elbert County, Colorado",3404.0,11170.0
49001,"Beaver County, Utah",277.0,1769.0
8043,"Fremont County, Colorado",5972.0,12752.0
49005,"Cache County, Utah",7587.0,24188.0
49007,"Carbon County, Utah",1804.0,4726.0
49009,"Daggett County, Utah",72.0,326.0
39003,"Allen County, Ohio",11609.0,24551.0
49011,"Davis County, Utah",31904.0,79999.0
49013,"Duchesne County, Utah",575.0,4908.0
49015,"Emery County, Utah",438.0,3208.0
49017,"Garfield County, Utah",427.0,1670.0
49019,"Grand County, Utah",2231.0,1961.0
8061,"Kiowa County, Colorado",96.0,671.0
8063,"Kit Carson County, Colorado",515.0,2559.0
49025,"Kane County, Utah",798.0,2200.0
22091,"St. Helena Parish, Louisiana",2089.0,2007.0
49027,"Millard County, Utah",490.99999999999994,3992.0
49029,"Morgan County, Utah",574.0,3954.0
49031,"Piute County, Utah",60.0,621.0
8073,"Lincoln County, Colorado",372.99999999999994,1707.9999999999998
45005,"Allendale County, South Carolina",2306.0,544.0
8075,"Logan County, Colorado",1863.0,6667.0
49037,"San Juan County, Utah",2283.0,2761.0
49039,"Sanpete County, Utah",1576.0,7397.0
8081,"Moffat County, Colorado",842.0,4347.0
8083,"Montezuma County, Colorado",4275.0,6943.0
8085,"Montrose County, Colorado",5388.0,12767.0
8087,"Morgan County, Colorado",2927.0,7680.000000000001
49049,"Utah County, Utah",32521.0,131951.0
49051,"Wasatch County, Utah",3656.9999999999995,7894.0
49053,"Washington County, Utah",12954.0,44026.0
49055,"Wayne County, Utah",286.0,1020.0
49057,"Weber County, Utah",23592.0,44864.0
8099,"Prowers County, Colorado",1097.0,3036.0
46097,"Miner County, South Dakota",413.0,642.0
8101,"Pueblo County, Colorado",30541.0,31787.000000000004
21167,"Mercer County, Kentucky",2413.0,6090.0
8103,"Rio Blanco County, Colorado",396.0,2544.0
8105,"Rio Grande County, Colorado",1804.0,2936.0
8107,"Routt County, Colorado",8353.0,4603.0
8109,"Saguache County, Colorado",1502.0,1052.0
6055,"Napa County, California",41640.0,12237.057810184011
8113,"San Miguel County, Colorado",3032.0,937.0
8115,"Sedgwick County, Colorado",269.0,935.0
8117,"Summit County, Colorado",8835.0,4068.0000000000005
8119,"Teller County, Colorado",4042.0,8375.0
8121,"Washington County, Colorado",275.0,2129.0
8123,"Weld County, Colorado",47727.0,77310.0
8125,"Yuma County, Colorado",655.0,3440.0
24510,"Baltimore city, Maryland",161419.0,16704.0
30027,"Fergus County, Montana",1752.0000000000002,3915.0
54009,"Brooke County, West Virginia",2298.0,5360.0
30031,"Gallatin County, Montana",31297.0,23157.000000000004
46099,"Minnehaha County, South Dakota",29365.0,38017.0
19111,"Lee County, Iowa",6515.0,5578.0
9001,"Fairfield County, Connecticut",213102.0,137098.0
13093,"Dooly County, Georgia",2021.0000000000002,1649.0
17185,"Wabash County, Illinois",1040.0,2943.0
