maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Compact,8,CO,5,117470.29943214069,199945.27512124297,R
Compact,8,CO,6,174515.2046937268,93398.55114924377,D
Compact,8,CO,7,217254.63457438233,207376.5332197399,D
Compact,9,CT,1,192451.70159302172,84635.02459235075,D
Compact,9,CT,2,182581.505641499,102058.65690502452,D
Compact,9,CT,3,184155.14693282705,100189.75831372236,D
Compact,9,CT,4,174574.23123067225,102270.48528197467,D
Compact,9,CT,5,115578.41460198002,131367.07490692765,R
Compact,10,DE,At Large,227353.0,125384.0,D
Compact,12,FL,1,106492.0,216275.53147334678,R
Compact,12,FL,2,143292.18524584107,155072.13396818543,R
Compact,12,FL,3,140055.06855076997,162180.46876888143,R
Compact,12,FL,4,105418.11279368703,260231.9488977867,R
Compact,12,FL,5,156431.24995850964,135780.29883219648,D
Compact,12,FL,6,134290.43352066024,181603.8007315723,R
Compact,12,FL,7,130976.83548185322,112253.53867335044,D
Compact,12,FL,8,142257.5283028805,216935.6901128227,R
Compact,12,FL,9,130449.5855792014,108672.73161829804,D
Compact,12,FL,10,82870.17152796619,40941.147613205605,D
Compact,12,FL,11,97601.80825516174,208589.36052228793,R
Compact,12,FL,12,107494.9541984494,110857.76235339334,R
Compact,12,FL,13,208372.8123123896,137750.5863244233,D
Compact,12,FL,14,59650.04239613032,67556.90315749413,R
Compact,12,FL,15,117757.29350568917,214595.95852994322,R
Compact,12,FL,16,162432.0,205694.69646655087,R
Compact,12,FL,17,110887.68427197798,162764.3534746034,R
Compact,12,FL,18,105806.92573873376,131169.70945177285,R
Compact,12,FL,19,135355.22736937043,212660.43137269307,R
Compact,12,FL,20,119015.5050112398,65308.99915337411,D
Compact,12,FL,21,67272.32962505604,41261.29100173777,D
Compact,12,FL,22,75905.14212275433,78176.95582226742,R
Compact,12,FL,23,120800.88426978544,70702.95836091932,D
Compact,12,FL,24,155815.10605026412,41627.73943747658,D
Compact,12,FL,25,29511.516064186453,118068.64095883664,R
Compact,12,FL,26,64547.18463053315,112143.64401615028,R
Compact,12,FL,27,92954.4302016607,106539.71890642983,R
Compact,13,GA,1,106333.0808247259,148092.19243828714,R
Compact,13,GA,2,77355.20619188175,109336.35782844025,R
Compact,13,GA,3,109086.11189929627,165747.4971339126,R
Compact,13,GA,4,183561.28304948227,44824.654082999,D
Compact,13,GA,5,88292.97361237711,48026.579216495986,D
Compact,13,GA,6,116643.78360466643,211425.66823090857,R
Compact,13,GA,7,158308.33334555296,94616.77986626767,D
Compact,13,GA,8,96719.46566057329,124858.46201236322,R
Compact,13,GA,9,39520.771018184074,212717.57034483284,R
Compact,13,GA,10,86487.95648419767,193296.29277086272,R
Compact,13,GA,11,166413.2019988477,144301.50694176904,D
Compact,13,GA,12,109851.97378503755,148057.0488807122,R
Compact,13,GA,13,163316.05700798545,90413.5028660874,D
Compact,13,GA,14,88524.54765306691,173502.95617328957,R
Compact,15,HI,1,155835.2377944318,19333.74749022668,D
Compact,15,HI,2,132085.76220556803,68014.25250977333,D
Compact,16,ID,1,130669.77093516327,194875.14025324132,R
Compact,16,ID,2,70698.80505754778,173117.85974675868,R
Compact,17,IL,1,330705.8881492632,5865.882516437909,D
Compact,17,IL,2,92174.63320815959,29468.855821862053,D
Compact,17,IL,3,32929.52475412865,106675.4150804533,R
Compact,17,IL,4,63057.168472005316,1202.7432535653961,D
Compact,17,IL,5,327916.65453033615,7924.800932539277,D
Compact,17,IL,6,151949.80565712374,131253.37699764952,D
Compact,17,IL,7,146391.56197250506,85650.53905061597,D
Compact,17,IL,8,224052.3582506832,79197.92400285449,D
Compact,17,IL,9,295201.30638742977,95279.5748367721,D
Compact,17,IL,10,154412.38336372326,98639.63608563093,D
Compact,17,IL,11,138317.95730839274,112330.96442308596,D
Compact,17,IL,12,120158.36979751605,140378.09828741138,R
Compact,17,IL,13,117608.88310469504,140054.35760155966,R
Compact,17,IL,14,129757.12313829621,114928.58674360959,D
Compact,17,IL,15,76134.91110565206,177033.2443659528,R
Compact,17,IL,16,99704.06002966186,131937.54119934334,R
Compact,17,IL,17,130991.56668363712,124308.65892637373,D
Compact,17,IL,18,90599.07849867603,172318.79987428294,R
Compact,18,IN,1,167932.11938774394,86554.14748908879,D
Compact,18,IN,2,94926.88061225605,124701.29971725642,R
Compact,18,IN,3,89314.99868464918,159090.0907881269,R
Compact,18,IN,4,85626.60260108217,163382.40978176013,R
Compact,18,IN,5,109434.57918757928,173165.57306029033,R
Compact,18,IN,6,98929.57820661794,160607.41205275443,R
Compact,18,IN,7,153184.13481378113,72960.52444024108,D
Compact,18,IN,8,86147.55707070982,157464.7964629935,R
Compact,18,IN,9,107861.69072624153,150051.7462074884,R
Compact,19,IA,1,164171.73407250457,153442.0,D
Compact,19,IA,2,168833.4756243927,133287.0,D
Compact,19,IA,3,173295.36845252712,167933.0,D
Compact,19,IA,4,132795.73607431471,157676.0,R
Compact,20,KS,1,67662.7948281749,156241.5949108618,R
Compact,20,KS,2,119646.4586461564,127633.09123085291,R
Compact,20,KS,3,168868.6900177258,138472.01811004354,D
Compact,20,KS,4,99788.98506987037,140054.2957482417,R
Compact,21,KY,1,80050.87631731317,164800.3053497334,R
Compact,21,KY,2,62796.11811982057,181318.46842762217,R
Compact,21,KY,3,173926.18765579883,103293.42812991134,D
Compact,21,KY,4,86586.00173995038,166690.07483243739,R
Compact,21,KY,5,49485.54150211501,163805.72326029575,R
Compact,21,KY,6,143681.09477759915,155396.0,R
Compact,22,LA,1,79129.24746364189,165051.25378186442,R
Compact,22,LA,2,160527.4295021029,65977.3809904707,D
Compact,22,LA,3,74949.232391306,162007.33461633304,R
Compact,22,LA,4,77577.91648935658,141173.45287088942,R
Compact,22,LA,5,61595.07109753244,156328.81448340943,R
Compact,22,LA,6,99405.10305606021,149686.1593842777,R
Compact,23,ME,1,193450.0,112867.27488754869,D
Compact,23,ME,2,134323.9624498104,132381.7251124513,D
Compact,24,MD,1,121900.47311073271,164075.928329885,R
Compact,24,MD,2,179300.88760211965,101951.95679499778,D
Compact,24,MD,3,279426.87139805744,66605.61333428498,D
Compact,24,MD,4,215434.16428083437,18966.796890994803,D
Compact,24,MD,5,140565.95809978442,138884.5895849275,D
Compact,24,MD,6,137295.16791605164,153394.0014999027,R
Compact,24,MD,7,189386.12780207922,30354.428985811872,D
Compact,24,MD,8,229737.34979034055,63672.68457919531,D
Compact,25,MA,1,263301.851883688,23815.83670571793,D
Compact,25,MA,2,154625.0963298345,76954.29027560289,D
Compact,25,MA,3,138361.80452335585,92545.15230205601,D
Compact,25,MA,4,47314.48656254514,32586.160579981442,D
Compact,25,MA,5,232803.8311020188,50818.715867284525,D
Compact,25,MA,6,199885.36256426133,91971.95355796268,D
Compact,25,MA,7,17648.704584921743,8623.0250685492,D
Compact,25,MA,8,99348.34347693442,36769.12084768092,D
Compact,25,MA,9,94190.51897244039,95105.05837017551,R
Compact,26,MI,1,130020.32457268058,187054.78394204268,R
Compact,26,MI,2,129576.26468428093,167261.5434227261,R
Compact,26,MI,3,132153.18646918944,175160.42514096684,R
Compact,26,MI,4,153551.4762296565,136589.0131150802,D
Compact,26,MI,5,157141.52377034348,114293.62212814792,D
Compact,26,MI,6,130773.5630667559,147238.14948258974,R
Compact,26,MI,7,105437.06395486607,156583.97962940345,R
Compact,26,MI,8,105583.66024647537,191159.18196866233,R
Compact,26,MI,9,167055.87880942557,134795.5370262212,D
Compact,26,MI,10,94277.61162945587,165979.84468462528,R
Compact,26,MI,11,264259.6986963478,111146.66732144839,D
Compact,26,MI,12,251959.6560247312,79963.70447182111,D
Compact,26,MI,13,90562.50318486894,75283.5318973333,D
Compact,26,MI,14,238048.6941327493,10949.015768931464,D
Compact,27,MN,1,143068.84600195926,148630.09229414718,R
Compact,27,MN,2,175249.23026918413,157543.17332302016,D
Compact,27,MN,3,241693.9181701947,143841.36404821157,D
Compact,27,MN,4,229446.99422519282,93862.19913292606,D
Compact,27,MN,5,240549.80758505414,92286.76866161858,D
Compact,27,MN,6,95764.70682889543,194037.6147838404,R
Compact,27,MN,7,128704.03089547208,144290.34366246266,R
Compact,27,MN,8,157110.3011106371,151041.44409377337,D
Compact,28,MS,1,77469.82325424245,152692.68779865387,R
Compact,28,MS,2,126811.86227758015,122560.25371259439,D
Compact,28,MS,3,126116.56704165439,120142.03864693904,D
Compact,28,MS,4,68371.74742652301,152838.72884133208,R
Compact,29,MO,1,199240.81633424328,81631.25179105313,D
Compact,29,MO,2,202849.95590819724,158683.3710864265,D
Compact,29,MO,3,104442.54587218948,192593.4865686939,R
Compact,29,MO,4,102653.691372064,197949.72208876396,R
Compact,29,MO,5,183629.60203624293,110412.83157014454,D
Compact,29,MO,6,86678.69637517208,191285.16842985546,R
Compact,29,MO,7,89529.19402686326,196107.13907312392,R
Compact,29,MO,8,54247.90387091605,202312.02939193844,R
Compact,30,MT,At Large,233284.0,256661.0,R
Compact,31,NE,1,92984.56208439544,145624.0264343885,R
Compact,31,NE,2,119692.56210473794,122812.9735656115,R
Compact,31,NE,3,43864.866436888165,163640.0,R
Compact,32,NV,1,64550.74397879691,40223.62043322072,D
Compact,32,NV,2,119095.50920331568,165579.6978169296,R
Compact,32,NV,3,199360.54431740107,102599.42375161813,D
Compact,32,NV,4,106379.71170380234,131324.25799823104,R
Compact,33,NH,1,158573.33295863296,128173.90687537489,D
Compact,33,NH,2,152668.66704136704,120812.0931246251,D
Compact,34,NJ,1,177413.5075575454,93588.2453804623,D
Compact,34,NJ,2,130211.16781289876,109076.88545604475,D
Compact,34,NJ,3,130023.6220017868,163817.7616053847,R
Compact,34,NJ,4,133955.25231218105,153990.97967204713,R
Compact,34,NJ,5,192210.94806246436,87738.85831195093,D
Compact,34,NJ,6,136367.6224578944,79599.78205152729,D
Compact,34,NJ,7,159173.0982084172,91512.33129228625,D
Compact,34,NJ,8,126770.08307533374,39905.12051268951,D
Compact,34,NJ,9,141389.05168021828,103961.46181488351,D
Compact,34,NJ,10,190216.461432052,29570.05875115264,D
Compact,34,NJ,11,133951.9640088039,158024.10774304703,R
Compact,34,NJ,12,205136.22139040404,87878.40740852387,D
Compact,35,NM,1,143756.0,88523.4052201287,D
Compact,35,NM,2,91010.72305934751,99311.73269764453,R
Compact,35,NM,3,162559.6574032891,76865.86208222677,D
Compact,36,NY,1,119760.50435055081,135804.74078092937,R
Compact,36,NY,2,136096.81437745295,120956.95010360966,D
Compact,36,NY,3,188709.37191608018,111387.92840071948,D
Compact,36,NY,4,96494.91259162832,98461.66998629375,R
Compact,36,NY,5,47163.23901295337,8508.18721097491,D
Compact,36,NY,6,128689.18806915848,12120.409988220104,D
Compact,36,NY,7,196869.2947559076,15493.231409729466,D
Compact,36,NY,8,130661.46133185012,40074.538944491105,D
Compact,36,NY,9,87725.44839313306,861.9642042269667,D
Compact,36,NY,10,332658.24815754977,26270.430339431216,D
Compact,36,NY,11,179212.17728897894,74714.76635776836,D
Compact,36,NY,12,198656.90297372994,12515.971927980703,D
Compact,36,NY,13,96832.24332503529,18622.199127555883,D
Compact,36,NY,14,76594.75591243056,4406.815664067694,D
Compact,36,NY,15,82742.71390620401,597.1047088613461,D
Compact,36,NY,16,198291.6572281248,13911.75259529423,D
Compact,36,NY,17,184100.15195861435,60072.72985188535,D
Compact,36,NY,18,134252.72411462432,104300.91145355448,D
Compact,36,NY,19,135700.19033599354,125122.04763303389,D
Compact,36,NY,20,188152.96900250617,95526.35646240073,D
Compact,36,NY,21,89850.17910226993,131054.50938269941,R
Compact,36,NY,22,121163.62875736582,122904.84780999631,R
Compact,36,NY,23,112282.7588534962,131326.16630335856,R
Compact,36,NY,24,128996.0,136887.40437310553,R
Compact,36,NY,25,165180.21245114077,109372.70377358237,D
Compact,36,NY,26,218891.2303769682,75491.7732318056,D
Compact,36,NY,27,82067.0214562529,126800.40516029649,R
Compact,37,NC,1,137549.3355070724,125948.74241713031,D
Compact,37,NC,2,104392.11213611515,125448.13273335378,R
Compact,37,NC,3,89119.00502160625,124601.82195970694,R
Compact,37,NC,4,206373.35457670872,107538.37056592725,D
Compact,37,NC,5,76810.288741106,188890.3377089578,R
Compact,37,NC,6,184854.3980504714,104960.16049557237,D
Compact,37,NC,7,127690.43183067255,138318.91852292378,R
Compact,37,NC,8,110924.72415524523,185300.33331672507,R
Compact,37,NC,9,112835.31162531469,179760.13681670337,R
Compact,37,NC,10,91770.54430010535,176211.02468440722,R
Compact,37,NC,11,137263.840431966,172635.84890920937,R
Compact,37,NC,12,228885.558803593,62155.6971667902,D
Compact,37,NC,13,233120.06070074232,109442.24110261726,D
Compact,38,ND,At Large,114377.0,193568.0,R
Compact,39,OH,1,158053.57686123595,127627.20503897914,D
Compact,39,OH,2,79124.03722487294,162748.97059223716,R
Compact,39,OH,3,162745.3355081933,100597.80533025587,D
Compact,39,OH,4,104775.3990686461,146993.53672448895,R
Compact,39,OH,5,68648.1599999958,186212.3026961519,R
Compact,39,OH,6,79866.60525937287,176172.47701300704,R
Compact,39,OH,7,116091.95845314446,133776.05670825613,R
Compact,39,OH,8,112957.1117002839,191192.68571110003,R
Compact,39,OH,9,137308.0,122919.45936248518,D
Compact,39,OH,10,120698.81453257267,158368.67550389157,R
Compact,39,OH,11,236978.21148508895,38475.673802672274,D
Compact,39,OH,12,209502.14638976584,146732.56218920968,D
Compact,39,OH,13,133657.18809425144,129525.15682451794,D
Compact,39,OH,14,130727.24053101351,155193.76273410127,R
Compact,39,OH,15,77191.65410196666,184517.11088198808,R
Compact,39,OH,16,152560.58953075315,134319.55888665785,D
Compact,40,OK,1,103920.0,150893.86286103903,R
Compact,40,OK,2,65358.11696013678,142762.17181990264,R
Compact,40,OK,3,51090.597039833905,161528.9780267722,R
Compact,40,OK,4,76418.22405734034,156907.3018057279,R
Compact,40,OK,5,124616.35277974777,118438.68548655816,D
Compact,41,OR,1,224018.5733809515,120854.78131429352,D
Compact,41,OR,2,147732.74811595824,205224.7834451063,R
Compact,41,OR,3,296907.8671774244,62443.35631176275,D
Compact,41,OR,4,203487.060583768,154278.00380917295,D
Compact,41,OR,5,185853.17400565965,159730.07511966449,D
Compact,42,PA,1,213424.34981933865,44496.83958658082,D
Compact,42,PA,2,230958.36951317772,8873.177159119328,D
Compact,42,PA,3,114342.0,130832.4095906873,R
Compact,42,PA,4,95477.23428748139,171988.28738221485,R
Compact,42,PA,5,82655.0,159609.74441544423,R
Compact,42,PA,6,165615.21364887425,127772.31005941439,D
Compact,42,PA,7,207260.12791141277,118571.13764278432,D
Compact,42,PA,8,159323.1576467657,169191.43501222628,R
Compact,42,PA,9,84875.97042733539,172145.10724352085,R
Compact,42,PA,10,81069.25426481313,143490.45318914676,R
Compact,42,PA,11,127395.83894554924,157390.82317500276,R
Compact,42,PA,12,85742.84993901674,117256.01322254518,R
Compact,42,PA,13,235215.4478059401,119402.34875785628,D
Compact,42,PA,14,115915.99918244706,46445.59811716791,D
Compact,42,PA,15,146362.73702994053,113977.64181618892,D
Compact,42,PA,16,104928.33365449093,148821.75178201863,R
Compact,42,PA,17,128285.52389446052,122259.2079957987,D
Compact,42,PA,18,86541.13625020668,133735.7138522825,R
Compact,44,RI,1,118018.43996695861,47785.14522015927,D
Compact,44,RI,2,124556.56003304134,82052.8547798407,D
Compact,45,SC,1,144659.11980730356,116902.77184571198,D
Compact,45,SC,2,129611.45207275865,110885.56137638088,D
Compact,45,SC,3,70310.26912203607,154672.5195820996,R
Compact,45,SC,4,94314.73939533696,139918.38107438324,R
Compact,45,SC,5,94207.6294859684,152775.908469761,R
Compact,45,SC,6,128488.77941006186,109320.91494687316,D
Compact,45,SC,7,96748.01070653446,143017.94270479013,R
Compact,46,SD,At Large,120533.9836738241,202487.10389034398,R
Compact,47,TN,1,41029.336208205306,169520.95675900247,R
Compact,47,TN,2,90284.49711395975,168857.8545527031,R
Compact,47,TN,3,80344.706506087,166492.4302023396,R
Compact,47,TN,4,49670.044563178104,152696.75848595484,R
Compact,47,TN,5,191752.0245437781,99780.7511005305,D
Compact,47,TN,6,88613.23772308756,166555.19986034182,R
Compact,47,TN,7,65118.669871195525,154184.87339187128,R
Compact,47,TN,8,75633.83092337738,166108.08452131195,R
Compact,47,TN,9,145565.25556119366,35458.09112594453,D
Compact,48,TX,1,62346.82311931053,159588.18611851934,R
Compact,48,TX,2,61531.09646612866,25557.838877566424,D
Compact,48,TX,3,142537.81118053876,157759.6936304244,R
Compact,48,TX,4,46865.013293112264,202629.39585514172,R
Compact,48,TX,5,68851.0952557149,152221.18796885974,R
Compact,48,TX,6,154948.54863216044,129036.81998792509,D
Compact,48,TX,7,148192.1448464616,107689.21316137088,D
Compact,48,TX,8,59553.16333141005,209009.9353488436,R
Compact,48,TX,9,196672.5206509546,69278.57638814488,D
Compact,48,TX,10,184816.25502020915,171392.73809452157,D
Compact,48,TX,11,42009.641648146455,131898.04318007632,R
Compact,48,TX,12,64491.64619957223,224843.52839586098,R
Compact,48,TX,13,33693.568573883735,165910.14648697263,R
Compact,48,TX,14,98037.93299337136,163556.0036837841,R
Compact,48,TX,15,110161.0,30430.386496940897,D
Compact,48,TX,16,132586.5581066758,47104.97816371648,D
Compact,48,TX,17,70031.60496674186,135579.8027634785,R
Compact,48,TX,18,124805.16284237738,56303.26616914244,D
Compact,48,TX,19,48304.57572903505,155525.0,R
Compact,48,TX,20,35600.16712290942,60399.90644457892,R
Compact,48,TX,21,128577.02713662307,149053.97101434792,R
Compact,48,TX,22,170027.99457948597,118723.87921085433,D
Compact,48,TX,23,212080.6416923985,41894.07743207127,D
Compact,48,TX,24,152036.997622767,29452.831066665607,D
Compact,48,TX,25,57056.41993123653,170771.16308569408,R
Compact,48,TX,26,159164.24613836987,141548.74920875838,D
Compact,48,TX,27,65046.79391242478,138634.60235984292,R
Compact,48,TX,28,94463.01479953546,48350.603335431326,D
Compact,48,TX,29,63215.07414336335,112984.43537284122,R
Compact,48,TX,30,88908.92212064465,67490.1968100517,D
Compact,48,TX,31,118110.9916401926,146538.34570602697,R
Compact,48,TX,32,169300.34800469727,97299.73202287854,D
Compact,48,TX,33,83611.03247492289,80858.84464476557,D
Compact,48,TX,34,85120.42574066398,62748.543010498535,D
Compact,48,TX,35,244372.13646937348,41422.05439493595,D
Compact,48,TX,36,65085.47983714727,149789.39970940567,R
Compact,49,UT,1,65136.2369868058,154198.34908424946,R
Compact,49,UT,2,68482.22790487882,166354.6598560869,R
Compact,49,UT,3,50052.99001196552,193116.53842442148,R
Compact,49,UT,4,185445.88889212662,103637.45263524215,D
Compact,50,VT,At Large,188547.0,70705.0,D
Compact,51,VA,1,145909.49910245521,188668.495354417,R
Compact,51,VA,2,114920.41796354976,120708.96091118596,R
Compact,51,VA,3,97440.15994701635,58106.35949102303,D
Compact,51,VA,4,223073.70647949446,109211.24964376345,D
Compact,51,VA,5,126123.49143894421,164107.39660427536,R
Compact,51,VA,6,110158.80420012823,168211.50627814527,R
Compact,51,VA,7,136476.67195571188,200757.07377731978,R
Compact,51,VA,9,79904.86260658581,161849.6668006396,R
Compact,51,VA,8,241696.4746066421,89487.50814431653,D
Compact,51,VA,10,215991.5498543174,99002.35713100169,D
Compact,51,VA,11,233678.84726917231,94870.84421068894,D
Compact,53,WA,1,160661.0168769611,125059.77274778012,D
Compact,53,WA,2,197558.73328428165,55503.94479735821,D
Compact,53,WA,3,137516.91331802373,162427.7289326014,R
Compact,53,WA,4,90131.0,141780.55601249335,R
Compact,53,WA,5,144844.92080419607,176336.8279908144,R
Compact,53,WA,6,217725.0425584789,118674.38225967063,D
Compact,53,WA,7,273850.1455056848,49996.357270727,D
Compact,53,WA,8,154500.3514574092,83837.01485918119,D
Compact,53,WA,9,320528.88988325954,58290.46787261705,D
Compact,53,WA,10,183651.83021649913,97677.85469722915,D
Compact,54,WV,1,75449.27184273432,118770.4556049822,R
Compact,54,WV,2,67695.14902473355,122771.14731593491,R
Compact,54,WV,3,84004.59750298243,95604.39707908285,R
Compact,55,WI,1,130363.38189133452,169310.95425150686,R
Compact,55,WI,2,191370.54792422196,88033.2702134597,D
Compact,55,WI,3,173081.65786559245,129527.56628616268,D
Compact,55,WI,4,221494.57742245798,55433.83208504048,D
Compact,55,WI,5,126753.04068620745,251757.4801125244,R
Compact,55,WI,6,131103.54913178264,172832.75679174103,R
Compact,55,WI,7,122107.46558482028,186800.71715771378,R
Compact,55,WI,8,113164.15517736804,203493.61525386086,R
Compact,56,WY,At Large,59903.0,127963.0,R
Dem,1,AL,1,63533.95858771319,179623.03586291074,R
Dem,1,AL,2,116436.78992535759,87588.478249275,D
Dem,1,AL,3,83001.67397849163,151464.1345615271,R
Dem,1,AL,4,56210.8217767288,181598.6857066933,R
Dem,1,AL,5,87188.09515085041,160339.60938046558,R
Dem,1,AL,6,57854.13945401431,186651.97748553896,R
Dem,1,AL,7,70494.88968768633,56044.13937139325,D
Dem,2,AK,At Large,0,149779,R
Dem,4,AZ,1,112216.6739254863,117188.38662985971,R
Dem,4,AZ,2,213371.28682384646,120353.06705017197,D
Dem,4,AZ,3,53816.34693774223,57561.06069138857,R
Dem,4,AZ,4,105026.475971067,198900.30631994078,R
Dem,4,AZ,5,170394.2876551712,167618.1005896094,D
Dem,4,AZ,6,115496.47760376183,129590.23250734735,R
Dem,4,AZ,7,86084.03663595137,28829.25154577611,D
Dem,4,AZ,8,103004.45925677665,256748.58818736876,R
Dem,4,AZ,9,216167.20013814565,62462.006478537194,D
Dem,5,AR,1,55190.20300184809,171840.2876475845,R
Dem,5,AR,2,111595.83911723092,87189.53512063723,D
Dem,5,AR,3,74861.61443076956,147282.0,R
Dem,5,AR,4,66102.83779190158,150027.17723177827,R
Dem,6,CA,1,106920.40194950848,166143.2898872539,R
Dem,6,CA,2,187434.38015149365,70491.70351850416,D
Dem,6,CA,3,153014.499508528,71564.7766368897,D
Dem,6,CA,4,178706.30297574206,88129.76567603412,D
Dem,6,CA,5,238981.40627140336,50143.40926669251,D
Dem,6,CA,6,162046.97066055186,96916.21595864525,D
Dem,6,CA,7,184274.9095049558,58811.20038951587,D
Dem,6,CA,8,25792.859369440117,300676.8350895887,R
Dem,6,CA,9,119909.95024137013,56452.92951492629,D
Dem,6,CA,10,138268.07722809655,78310.18273576931,D
Dem,6,CA,11,201090.29114010575,84560.13603773052,D
Dem,6,CA,12,255423.93451472322,47902.566076672796,D
Dem,6,CA,13,179435.89089122586,33523.075550861184,D
Dem,6,CA,14,265264.4949022386,46492.01946886357,D
Dem,6,CA,15,177174.51104335533,45074.03034692026,D
Dem,6,CA,16,120953.67088057453,36583.48099360896,D
Dem,6,CA,17,318063.87096382305,2750.3455220086694,D
Dem,6,CA,18,137866.13365649644,113592.70805024388,D
Dem,6,CA,19,157876.35610005428,35258.1765417704,D
Dem,6,CA,20,172008.1484828243,104883.47728994841,D
Dem,6,CA,21,50102.83163359223,12284.254036904887,D
Dem,6,CA,22,97631.29537403173,241787.05099240903,R
Dem,6,CA,23,82275.4282972856,123123.49756284503,R
Dem,6,CA,24,123691.45137776883,98797.40348733508,D
Dem,6,CA,25,89844.08937563427,68662.92983837005,D
Dem,6,CA,26,160380.28648148762,143412.8006456028,D
Dem,6,CA,27,463998.8095657799,36449.63532051441,D
Dem,6,CA,28,165250.468473886,78531.9318976389,D
Dem,6,CA,29,85966.24255845658,13600.824308354526,D
Dem,6,CA,30,143167.09970235144,88754.43608814315,D
Dem,6,CA,31,85555.23694982399,39176.65699979097,D
Dem,6,CA,32,166026.53370388367,20855.82001681379,D
Dem,6,CA,33,144891.65773189891,114879.93361473332,D
Dem,6,CA,34,163200.24903951693,1807.7351617168154,D
Dem,6,CA,35,63472.59729520858,23616.98930576274,D
Dem,6,CA,36,48207.432606593924,163578.8253072472,R
Dem,6,CA,37,197007.8579402676,19958.661183470726,D
Dem,6,CA,38,77399.38574852986,33302.601324756964,D
Dem,6,CA,39,104033.75080101221,202549.51242191004,R
Dem,6,CA,40,25839.023416768243,3952.6552783147577,D
Dem,6,CA,41,61989.925993607336,38327.52783665064,D
Dem,6,CA,42,274177.24745769857,35321.35206663799,D
Dem,6,CA,43,40832.65678455946,1557.5732435869272,D
Dem,6,CA,44,222140.35956169484,60573.88900385736,D
Dem,6,CA,45,224862.0930788491,65698.51478605349,D
Dem,6,CA,46,62879.57664119327,33342.99197723471,D
Dem,6,CA,47,132248.06390913686,141616.43136998144,R
Dem,6,CA,48,173193.20320244663,48478.53142324623,D
Dem,6,CA,49,137818.14845457205,126757.55656256339,D
Dem,6,CA,50,101464.99092756564,172539.14115877153,R
Dem,6,CA,51,184873.66216632986,16763.165766153885,D
Dem,6,CA,52,255124.00138498168,59318.99847222061,D
Dem,6,CA,53,118939.52362135753,118783.83602052703,D
Dem,8,CO,1,253262.81022120122,182808.6053021128,D
Dem,8,CO,2,189587.72994997335,150107.84269614448,D
Dem,8,CO,3,122972.51830096456,156376.73650924102,R
Dem,8,CO,4,222582.0169202519,150057.27156616666,D
Dem,8,CO,5,87902.97441448085,245104.79898057916,R
Dem,8,CO,6,181036.1375782414,74213.14366321007,D
Dem,8,CO,7,256250.06191669503,121103.60128254577,D
Dem,9,CT,1,203064.9405538914,93171.53799330688,D
Dem,9,CT,2,156936.92083215556,109219.51487380863,D
Dem,9,CT,3,188927.34402543388,99413.1676843722,D
Dem,9,CT,4,167298.1104467149,113428.62545253152,D
Dem,9,CT,5,133113.68414180423,105288.15399598077,D
Dem,10,DE,At Large,227353.0,125384.0,D
Dem,12,FL,1,106492.0,216275.5314733468,R
Dem,12,FL,2,190148.37360843035,129059.05424789849,D
Dem,12,FL,3,83131.94674183459,202072.11443106443,R
Dem,12,FL,4,110211.57631917881,253266.37833712538,R
Dem,12,FL,5,161973.36536294394,98348.68883417766,D
Dem,12,FL,6,146413.74485687673,227658.56812526396,R
Dem,12,FL,7,122707.38990686426,86385.09972950435,D
Dem,12,FL,8,140985.5412272788,216846.14680650405,R
Dem,12,FL,9,141370.9415440173,106274.85488417672,D
Dem,12,FL,10,92714.84205147288,48461.16553411879,D
Dem,12,FL,11,115343.88368166109,249201.29908160705,R
Dem,12,FL,12,71265.57390578857,196969.282743406,R
Dem,12,FL,13,213912.3325255731,97660.22641809715,D
Dem,12,FL,14,82099.22538690064,44179.79986243698,D
Dem,12,FL,15,117342.12674090867,142939.70555944822,R
Dem,12,FL,16,190582.7729525938,187580.14284087115,D
Dem,12,FL,17,105122.72989146748,170024.644185916,R
Dem,12,FL,18,92512.55899404289,95440.0165119053,R
Dem,12,FL,19,72178.0187146333,266037.3879804235,R
Dem,12,FL,20,137614.09892672903,77683.72661635999,D
Dem,12,FL,21,52963.61763927035,63484.92673087105,R
Dem,12,FL,22,79920.59314137296,86743.18096805143,R
Dem,12,FL,23,100660.61198469077,87407.9415659583,D
Dem,12,FL,24,163107.93468003988,29398.116900555906,D
Dem,12,FL,25,56140.301241898385,101959.04250420621,R
Dem,12,FL,26,75903.0796928991,90815.88299864442,R
Dem,12,FL,27,80983.2908057096,103244.07412806075,R
Dem,13,GA,1,62294.13379864402,171577.6539370349,R
Dem,13,GA,2,117202.54966053709,75352.6891712821,D
Dem,13,GA,3,78947.23939742311,190058.82859415986,R
Dem,13,GA,4,124572.32261572519,117083.15756326343,D
Dem,13,GA,5,97029.51417746294,106497.6497771699,R
Dem,13,GA,6,178626.9767432419,85562.98380291698,D
Dem,13,GA,7,181155.16956271516,57263.335499401546,D
Dem,13,GA,8,77802.31330356523,155733.06039392282,R
Dem,13,GA,9,53960.08753905975,250347.0099904556,R
Dem,13,GA,10,92383.1531518385,229667.52757563713,R
Dem,13,GA,11,176643.96582512025,94012.68926445935,D
Dem,13,GA,12,133192.56893020042,86353.2934419579,D
Dem,13,GA,13,151432.47592667027,77650.87100178108,D
