maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Compact,8,CO,5,128220.55970607558,196290.8584108143,R
Compact,8,CO,6,171126.4696541805,110129.1902344139,D
Compact,8,CO,7,210161.1313671393,192404.83319367343,D
Compact,9,CT,1,179414.6379120985,90009.15514969348,D
Compact,9,CT,2,182053.94504770252,102100.25706393678,D
Compact,9,CT,3,168172.08726643835,99882.46332088983,D
Compact,9,CT,4,168191.40526176503,103993.78775624528,D
Compact,9,CT,5,151508.92451199578,124535.33670923469,D
Compact,10,DE,At Large,227353.0,125384.0,D
Compact,12,FL,1,106187.88387837462,216183.9800434713,R
Compact,12,FL,2,142703.3221422025,155162.53687826014,R
Compact,12,FL,3,132291.94273941382,165063.40629394117,R
Compact,12,FL,4,114556.12938497141,249709.33332108604,R
Compact,12,FL,5,147900.9682554821,145681.342025476,D
Compact,12,FL,6,139421.31605244215,181896.19462219108,R
Compact,12,FL,7,133893.67739106872,110186.4278683342,D
Compact,12,FL,8,142714.68700399896,216436.61918783624,R
Compact,12,FL,9,134691.9421123843,109606.14078034699,D
Compact,12,FL,10,78236.29855238592,40996.660450495816,D
Compact,12,FL,11,117257.88757905265,204943.39835587557,R
Compact,12,FL,12,105252.41958927945,110251.56540701844,R
Compact,12,FL,13,182081.78608366378,144034.34205248565,D
Compact,12,FL,14,63100.26458698795,67530.24421171422,R
Compact,12,FL,15,124871.62551825897,208651.49207155034,R
Compact,12,FL,16,160665.270142401,206332.7761459042,R
Compact,12,FL,17,112060.74971743673,166992.09150264427,R
Compact,12,FL,18,110787.29817243663,132502.53372472202,R
Compact,12,FL,19,125441.42542629117,207559.91107251722,R
Compact,12,FL,20,118342.1412940268,65716.30271506135,D
Compact,12,FL,21,55524.27697502874,46479.009696290734,D
Compact,12,FL,22,84344.88010197252,71506.8764085223,D
Compact,12,FL,23,118896.07416027843,70514.87089328445,D
Compact,12,FL,24,97291.7564017525,62172.892996219525,D
Compact,12,FL,25,73486.42094350251,100811.31339734212,R
Compact,12,FL,26,79701.25666621084,97549.09013003396,R
Compact,12,FL,27,102865.29912869506,120945.64774737452,R
Compact,13,GA,1,107153.62219381996,147190.56290497305,R
Compact,13,GA,2,77699.09414743219,108430.48589385243,R
Compact,13,GA,3,109750.95364998927,164180.67238450103,R
Compact,13,GA,4,183553.13811377974,44829.58524223831,D
Compact,13,GA,5,95956.3126472436,60013.374720752814,D
Compact,13,GA,6,107503.5691448836,187270.23324211428,R
Compact,13,GA,7,153925.36931997634,107865.93757487931,D
Compact,13,GA,8,96204.22263936224,125795.4163703258,R
Compact,13,GA,9,48038.48060335152,209547.21889206988,R
Compact,13,GA,10,87059.99476787908,195184.70322585572,R
Compact,13,GA,11,165671.25278125677,144371.96226834774,D
Compact,13,GA,12,109834.00456721675,148873.7212546697,R
Compact,13,GA,13,162651.27063464274,91980.43951179151,D
Compact,13,GA,14,88255.38664162127,173682.7553008565,R
Compact,15,HI,1,150246.6693387877,31876.634607275006,D
Compact,15,HI,2,137674.3306612122,55471.365392724954,D
Compact,16,ID,1,134827.68542433283,194446.53622727908,R
Compact,16,ID,2,72475.31457566717,173546.46377272092,R
Compact,17,IL,1,248486.31357775207,26424.204203218967,D
Compact,17,IL,2,152795.05870121092,44546.620063916285,D
Compact,17,IL,3,124141.41729043947,67870.7529694211,D
Compact,17,IL,4,134208.9393072632,29161.03852568008,D
Compact,17,IL,5,250287.95159331564,33395.325814063246,D
Compact,17,IL,6,159224.97106158565,123170.09849384139,D
Compact,17,IL,7,171162.66542041794,62542.95164129123,D
Compact,17,IL,8,181897.9732184956,89550.31911826247,D
Compact,17,IL,9,231492.0068067184,66159.46779696949,D
Compact,17,IL,10,155412.78167053653,98470.23694711049,D
Compact,17,IL,11,143107.28791416078,108897.19927157377,D
Compact,17,IL,12,125877.26350830955,140301.12069410566,R
Compact,17,IL,13,116765.84299734763,140884.905819297,R
Compact,17,IL,14,136639.18377503077,117309.69446264263,D
Compact,17,IL,15,80476.34315741684,177200.06417860638,R
Compact,17,IL,16,112857.82604687582,132061.74136000618,R
Compact,17,IL,17,134769.6288537161,124428.85140072636,D
Compact,17,IL,18,97936.54509940807,172074.40723926746,R
Compact,18,IN,1,159744.84307260838,87070.96577284597,D
Compact,18,IN,2,102223.83267350114,124326.87603155937,R
Compact,18,IN,3,87607.58866284686,158760.81118922998,R
Compact,18,IN,4,89306.33474894764,163626.0035344792,R
Compact,18,IN,5,109634.2858594608,173373.97870222057,R
Compact,18,IN,6,98378.71061740111,150630.26081884012,R
Compact,18,IN,7,153881.0458921731,82696.11828432651,D
Compact,18,IN,8,86839.89098043373,157445.3062356839,R
Compact,18,IN,9,112487.46749262726,150047.67943081446,R
Compact,19,IA,1,170342.0,153442.0,D
Compact,19,IA,2,171446.0,133287.0,D
Compact,19,IA,3,175642.0,167933.0,D
Compact,19,IA,4,147246.0,157676.0,R
Compact,20,KS,1,69096.04582669825,156322.4861981136,R
Compact,20,KS,2,124351.58803884027,127873.60554191563,R
Compact,20,KS,3,169892.97686677962,138160.28198939824,D
Compact,20,KS,4,100898.38926768187,140044.6262705725,R
Compact,21,KY,1,86074.79100651036,164769.15255615837,R
Compact,21,KY,2,64966.83697175655,181311.66961085543,R
Compact,21,KY,3,172253.68290148384,104663.55989682894,D
Compact,21,KY,4,91889.55568309381,165323.0179628486,R
Compact,21,KY,5,53327.13343715541,163840.59997330865,R
Compact,21,KY,6,144465.0,155396.0,R
Compact,22,LA,1,77062.48717676295,165944.80282218958,R
Compact,22,LA,2,161570.5888721539,65448.7014046029,D
Compact,22,LA,3,76767.67090455216,161054.31534465816,R
Compact,22,LA,4,77707.29434615513,141013.14372726344,R
Compact,22,LA,5,60929.38527896942,156621.41958859368,R
Compact,22,LA,6,99146.57342140644,150142.01323993696,R
Compact,23,ME,1,190080.15953249464,112923.9696012696,D
Compact,23,ME,2,143068.84046750536,132325.03039873042,D
Compact,24,MD,1,123807.37846829365,164002.23558899353,R
Compact,24,MD,2,179133.29216210727,100850.57161669571,D
Compact,24,MD,3,243263.86577604397,73890.62258632462,D
Compact,24,MD,4,231257.97414883718,20020.62806369744,D
Compact,24,MD,5,163439.88457658235,132189.48065650224,D
Compact,24,MD,6,134036.44917715812,154254.293579979,R
Compact,24,MD,7,186612.70678005897,32010.93162327332,D
Compact,24,MD,8,231495.44891091847,60687.23628453415,D
Compact,25,MA,1,244411.32474869018,23821.061739303696,D
Compact,25,MA,2,173170.21084174962,78359.42385122854,D
Compact,25,MA,3,163591.349590731,82073.63265643417,D
Compact,25,MA,4,50825.86008533362,30030.668214121284,D
Compact,25,MA,5,204548.1339916586,62438.25744328015,D
Compact,25,MA,6,199486.09357797413,92236.82607313349,D
Compact,25,MA,7,17972.57098743829,8342.955093625933,D
Compact,25,MA,8,67998.93952833286,40008.222305738025,D
Compact,25,MA,9,125475.51664809234,91878.26619814578,D
Compact,26,MI,1,144771.2659794536,187019.7696844111,R
Compact,26,MI,2,119343.96949840931,168326.14506122732,R
Compact,26,MI,3,144196.37169382605,173975.83442866933,R
Compact,26,MI,4,155455.987453187,137067.53499054653,D
Compact,26,MI,5,154226.12519400558,113923.55285019195,D
Compact,26,MI,6,134009.6007161637,147245.9292976298,R
Compact,26,MI,7,116648.37973739092,150180.84849995683,R
Compact,26,MI,8,157096.11148428672,173308.09293046012,R
Compact,26,MI,9,147156.61877396613,137740.64335075946,D
Compact,26,MI,10,112915.13753348099,165158.342200262,R
Compact,26,MI,11,221963.57230758943,126598.58735150575,D
Compact,26,MI,12,221861.23632602952,76120.71735804665,D
Compact,26,MI,13,151920.38672499775,63272.043915294584,D
Compact,26,MI,14,193438.2365772136,33520.958081038676,D
Compact,27,MN,1,146734.7977075199,148628.06726455115,R
Compact,27,MN,2,174283.40046219298,157370.3281697827,D
Compact,27,MN,3,223055.93364792975,135705.53083198838,D
Compact,27,MN,4,218546.97165285007,97329.32649409915,D
Compact,27,MN,5,244386.89564914294,103388.76885225606,D
Compact,27,MN,6,125353.04506341345,187770.63779708327,R
Compact,27,MN,7,144292.89777066564,141212.82510747365,D
Compact,27,MN,8,144115.05804628518,154127.51548276574,R
Compact,28,MS,1,77246.20145950661,153436.16003370084,R
Compact,28,MS,2,127030.00671737432,125910.31283041314,D
Compact,28,MS,3,125944.15748359506,117486.80730216156,D
Compact,28,MS,4,68549.63433952403,152702.26108186302,R
Compact,29,MO,1,197157.62279417284,96204.8703931656,D
Compact,29,MO,2,201536.7196857366,144251.33389304084,D
Compact,29,MO,3,108586.79640525597,192494.4946793734,R
Compact,29,MO,4,102897.46389537318,197632.69292635488,R
Compact,29,MO,5,176706.50042397753,111184.47656848482,D
Compact,29,MO,6,96012.4995760225,190513.52343151518,R
Compact,29,MO,7,88195.20462091017,196254.84172320552,R
Compact,29,MO,8,56876.19259855134,202438.76638485977,R
Compact,30,MT,At Large,233284.0,256661.0,R
Compact,31,NE,1,97046.29883568046,145317.2188948295,R
Compact,31,NE,2,120511.70116431954,123119.78110517049,R
Compact,31,NE,3,46935.0,163640.0,R
Compact,32,NV,1,98974.2441681845,71800.20453545582,D
Compact,32,NV,2,119847.42152101856,166208.11037040368,R
Compact,32,NV,3,154489.7812168955,89530.26481763725,D
Compact,32,NV,4,117960.55309390169,112188.42027650292,D
Compact,33,NH,1,151889.37742590168,129418.69143787888,D
Compact,33,NH,2,159352.62257409835,119567.30856212109,D
Compact,34,NJ,1,172445.26327716853,91977.55919448528,D
Compact,34,NJ,2,137178.95679642202,109309.32933616775,D
Compact,34,NJ,3,128497.03738146237,161242.86406559442,R
Compact,34,NJ,4,140037.53666430662,154192.81488127925,R
Compact,34,NJ,5,181991.51397388132,94330.67087876031,D
Compact,34,NJ,6,139888.2525718738,80349.07361781271,D
Compact,34,NJ,7,163356.4524289137,90107.653823296,D
Compact,34,NJ,8,130799.54156682667,40474.320403382706,D
Compact,34,NJ,9,144623.85583795758,89989.16341058855,D
Compact,34,NJ,10,185646.72767237035,36899.7202404998,D
Compact,34,NJ,11,146737.9891465009,157007.32191431505,R
Compact,34,NJ,12,185615.87268231608,92783.50823381818,D
Compact,35,NM,1,147266.6707180632,88467.7494182729,D
Compact,35,NM,2,94163.80242552109,99408.74007873848,R
Compact,35,NM,3,162595.5268564157,76824.5105029886,D
Compact,36,NY,1,125398.8821236353,131570.19470470308,R
Compact,36,NY,2,129640.28336630254,122853.56408285403,D
Compact,36,NY,3,158523.4997008601,110925.2711588689,D
Compact,36,NY,4,126919.4045986244,101121.13327544839,D
Compact,36,NY,5,59669.16353570897,7758.93488804614,D
Compact,36,NY,6,113636.12415487743,9837.988302540627,D
Compact,36,NY,7,176070.71879667495,17408.679930035272,D
Compact,36,NY,8,142178.32459598183,25234.286075283195,D
Compact,36,NY,9,121362.8950687855,10029.319753403603,D
Compact,36,NY,10,277290.1370532882,23259.228801791305,D
Compact,36,NY,11,152623.952671497,76202.06697607,D
Compact,36,NY,12,169949.1688709338,15169.556550314019,D
Compact,36,NY,13,151800.43278568317,21687.762325975003,D
Compact,36,NY,14,79205.63734976876,7221.833420342125,D
Compact,36,NY,15,125935.13583877351,5632.000290002763,D
Compact,36,NY,16,182965.10967704008,9447.620956009578,D
Compact,36,NY,17,177413.64675414248,59851.24792006166,D
Compact,36,NY,18,137079.2885499731,104691.64603620922,D
Compact,36,NY,19,141341.67560636764,124665.18617354259,D
Compact,36,NY,20,173061.01389696062,95850.47889906919,D
Compact,36,NY,21,108015.2498020166,130306.32920483184,R
Compact,36,NY,22,126206.69558418037,122570.62201587141,D
Compact,36,NY,23,112672.03366150967,131469.12375868735,R
Compact,36,NY,24,123552.52558907523,137242.47253758906,R
Compact,36,NY,25,160602.43441565597,110622.92209502359,D
Compact,36,NY,26,184023.76264895915,81223.51789995398,D
Compact,36,NY,27,120658.8033027228,119715.52915334539,D
Compact,37,NC,1,137555.37759288526,125946.30306199733,D
Compact,37,NC,2,108304.90958976447,124145.77406132329,R
Compact,37,NC,3,86212.68528992467,125641.14137347705,R
Compact,37,NC,4,209000.4351567821,107385.90607514445,D
Compact,37,NC,5,84498.45442558097,184220.84977394095,R
Compact,37,NC,6,173947.0344070241,113472.57989183653,D
Compact,37,NC,7,127789.88178248059,138585.79775118254,R
Compact,37,NC,8,122836.25477730256,173621.36294991372,R
Compact,37,NC,9,119738.33920343507,168451.46227282062,R
Compact,37,NC,10,100632.96084776011,169174.47713350088,R
Compact,37,NC,11,148621.66245466433,172678.40803353212,R
Compact,37,NC,12,211930.12167209914,80696.37905284634,D
Compact,37,NC,13,224142.93543250777,117191.32496850869,D
Compact,38,ND,At Large,114377.0,193568.0,R
Compact,39,OH,1,164422.2307509748,131573.16761431293,D
Compact,39,OH,2,76450.10963369501,163066.61829709128,R
Compact,39,OH,3,184102.9406686992,100719.71281648357,D
Compact,39,OH,4,101717.83535116876,148136.55877925077,R
Compact,39,OH,5,70827.05799060193,185311.69703290507,R
Compact,39,OH,6,86316.00372505553,174541.14181189434,R
Compact,39,OH,7,142801.6903262088,119734.90354275337,D
Compact,39,OH,8,109733.68931298255,186908.41330192162,R
Compact,39,OH,9,134665.72121912576,123048.00308000298,D
Compact,39,OH,10,118653.91431558137,159109.1351758618,R
Compact,39,OH,11,201809.41083773447,64153.96192923728,D
Compact,39,OH,12,185492.26616002372,147331.46448992525,D
Compact,39,OH,13,134191.49190851484,129454.94596751466,D
Compact,39,OH,14,141720.77160900566,143910.87015493467,R
Compact,39,OH,15,78433.20927619866,184612.32743549754,R
Compact,39,OH,16,153515.6569144291,133760.07857041288,D
Compact,40,OK,1,102841.80318871363,150859.30524954514,R
Compact,40,OK,2,70125.77050851214,142848.4409388105,R
Compact,40,OK,3,56438.36756224615,160579.9169421717,R
Compact,40,OK,4,75076.23001516002,157633.22448344843,R
Compact,40,OK,5,123969.82872536805,118610.11238602424,D
Compact,41,OR,1,218319.53870808796,122081.5920189383,D
Compact,41,OR,2,145789.2880720234,205746.98827716333,R
Compact,41,OR,3,297722.38811282517,63267.50240165466,D
Compact,41,OR,4,214952.35786376233,152913.95404289372,D
Compact,41,OR,5,184628.42724330118,158520.96325934998,D
Compact,42,PA,1,215283.36489911482,36088.70418320357,D
Compact,42,PA,2,227859.71107786006,25778.78094286369,D
Compact,42,PA,3,118880.71836115766,130724.06555396748,R
Compact,42,PA,4,98266.00802258168,172000.65476982837,R
Compact,42,PA,5,83628.33409218652,159177.28071693223,R
Compact,42,PA,6,156567.45631463698,127305.96764265909,D
Compact,42,PA,7,200257.7981212936,118410.65791002344,D
Compact,42,PA,8,162817.6291029098,159899.35484167913,D
Compact,42,PA,9,85393.26582605731,171279.31794246548,R
Compact,42,PA,10,90047.94010157078,144197.0625202463,R
Compact,42,PA,11,127225.38976092161,157415.46612282895,R
Compact,42,PA,12,96691.5886553083,112722.74273123896,R
Compact,42,PA,13,220672.97040219713,120573.38506817378,D
Compact,42,PA,14,92772.8064055086,53361.85860755546,D
Compact,42,PA,15,140504.25786087086,114254.72026749628,D
Compact,42,PA,16,133266.0700819868,149072.1494113973,R
Compact,42,PA,17,130932.9779683376,121736.93959342022,D
Compact,42,PA,18,100124.71294549911,132260.89117402025,R
Compact,44,RI,1,112010.58569143587,50867.12541065753,D
Compact,44,RI,2,130564.41430856413,78970.87458934246,D
Compact,45,SC,1,144559.9328564615,117057.89929580365,D
Compact,45,SC,2,130188.48540925802,111110.40594712501,D
Compact,45,SC,3,71422.72240512888,155208.90037494368,R
Compact,45,SC,4,90086.50216293176,143408.60228234244,R
Compact,45,SC,5,96673.05448344257,150252.56813269603,R
Compact,45,SC,6,128470.31022653908,108090.61002788147,D
Compact,45,SC,7,96938.99245623822,142365.0139392077,R
Compact,46,SD,At Large,120533.9836738241,202487.10389034398,R
Compact,47,TN,1,46567.784579592015,169568.7557390921,R
Compact,47,TN,2,88374.31048390365,168962.5044060505,R
Compact,47,TN,3,86331.01046721601,166419.81267167925,R
Compact,47,TN,4,57134.89446928832,152616.92718317817,R
Compact,47,TN,5,184769.29921557353,99097.88111723834,D
Compact,47,TN,6,89299.5315736097,166734.56507519167,R
Compact,47,TN,7,72759.2026094091,154724.15829268785,R
Compact,47,TN,8,84067.77706600669,140042.34652220385,R
Compact,47,TN,9,137146.1895354008,61488.04899267826,D
Compact,48,TX,1,60488.44572378397,162524.7840706548,R
Compact,48,TX,2,94354.68210594606,65690.12387915375,D
Compact,48,TX,3,138496.27286880877,170884.28308716364,R
Compact,48,TX,4,52542.99994997452,186845.60757772168,R
Compact,48,TX,5,81853.45914132988,159928.20063674828,R
Compact,48,TX,6,124071.454920454,119522.34462433151,D
Compact,48,TX,7,127204.40672216575,94791.89986147525,D
Compact,48,TX,8,76516.68951020329,181980.92504823697,R
Compact,48,TX,9,145190.6814423569,64167.62064451345,D
Compact,48,TX,10,188359.28408338816,148390.48846450206,D
Compact,48,TX,11,56902.5656900268,132838.63936622086,R
Compact,48,TX,12,85677.84497908785,192620.83587853023,R
Compact,48,TX,13,34916.417749480206,165357.38375856652,R
Compact,48,TX,14,97629.81922048455,157371.06868159928,R
Compact,48,TX,15,98767.36384993348,30333.179814557185,D
Compact,48,TX,16,120295.90590502639,45954.17734935465,D
Compact,48,TX,17,76621.9039604099,141190.95114364254,R
Compact,48,TX,18,119697.47852395546,77255.49945910131,D
Compact,48,TX,19,49781.0,155525.0,R
Compact,48,TX,20,111575.4965427739,55660.34162421892,D
Compact,48,TX,21,113722.63839265531,148453.01990971342,R
Compact,48,TX,22,159817.4918197412,117941.7054544914,D
Compact,48,TX,23,149130.04632764848,47974.808643040094,D
Compact,48,TX,24,139036.64266824513,53790.98463988507,D
Compact,48,TX,25,57584.72827969032,170597.19125346674,R
Compact,48,TX,26,140299.59179660561,152389.51838446138,R
Compact,48,TX,27,73028.779488525,137025.25533930009,R
Compact,48,TX,28,106667.5095454882,48374.59172642644,D
Compact,48,TX,29,94923.4488787759,98550.90693682847,R
Compact,48,TX,30,120576.43792238772,60018.63449107799,D
Compact,48,TX,31,119384.6796894702,140861.24338851852,R
Compact,48,TX,32,147746.8795598935,72334.61875944295,D
Compact,48,TX,33,100994.58965475699,112708.2541040898,R
Compact,48,TX,34,88319.47905332902,63250.08915310896,D
Compact,48,TX,35,235865.66826919312,70210.79644211302,D
Compact,48,TX,36,64709.21576400449,149961.10200468206,R
Compact,49,UT,1,63383.3916901273,156253.53996606663,R
Compact,49,UT,2,95685.29572276448,161454.82415202484,R
Compact,49,UT,3,56699.71235242078,186771.06649675578,R
Compact,49,UT,4,158240.60023468744,112827.56938515256,D
Compact,50,VT,At Large,188547.0,70705.0,D
Compact,51,VA,1,144275.6899258335,189988.7334309777,R
Compact,51,VA,2,115511.96703502572,120147.21051381782,R
Compact,51,VA,3,94742.16911431697,59875.033082131755,D
Compact,51,VA,4,220578.6983607667,111496.27587189182,D
Compact,51,VA,5,129833.22511960297,161608.30202557673,R
Compact,51,VA,6,113706.92150484817,168273.0495364292,R
Compact,51,VA,7,152586.45260510925,180635.3176012703,R
Compact,51,VA,9,85085.90758103359,161913.69796162235,R
Compact,51,VA,8,246285.4032204956,85287.7137767147,D
Compact,51,VA,10,209177.2363508385,117146.36188500308,D
Compact,51,VA,11,228651.49616562648,99056.94130767942,D
Compact,53,WA,1,185814.96421795938,113614.80335331486,D
Compact,53,WA,2,190027.83397618152,58494.64940029152,D
Compact,53,WA,3,146769.90947299317,160218.483573661,R
Compact,53,WA,4,88422.9339741445,141674.834348267,R
Compact,53,WA,5,145115.1419709314,176397.0590232065,R
Compact,53,WA,6,206079.11395411234,120834.9761169002,D
Compact,53,WA,7,269061.9296038088,55509.677828125474,D
Compact,53,WA,8,195964.72477021068,76211.65029487807,D
Compact,53,WA,9,292099.45048429194,61699.00213228122,D
Compact,53,WA,10,169236.99757536675,104929.77136954672,D
Compact,54,WV,1,78562.06840424435,118778.3071066461,R
Compact,54,WV,2,72872.01085964948,122554.9513185116,R
Compact,54,WV,3,83133.92073610617,95812.74157484231,R
Compact,55,WI,1,148681.17672623644,151175.89915482435,R
Compact,55,WI,2,185599.37839006784,88049.67902444849,D
Compact,55,WI,3,180379.84602808245,129756.75326999382,D
Compact,55,WI,4,204902.0312604814,73383.56383529125,D
Compact,55,WI,5,129984.82892823807,251516.14718252025,R
Compact,55,WI,6,138980.2893242722,173134.7850045237,R
Compact,55,WI,7,134517.63893472136,186533.9268984772,R
Compact,55,WI,8,121867.03477953393,203639.43778193087,R
Compact,56,WY,At Large,59903.0,127963.0,R
Dem,1,AL,1,70020.21552308385,171110.0637898967,R
Dem,1,AL,2,112241.46646364834,100776.287000133,D
Dem,1,AL,3,79964.63877257367,147683.82641302314,R
Dem,1,AL,4,56585.14923268058,180707.79659941068,R
Dem,1,AL,5,89389.99169033905,160143.82620173256,R
Dem,1,AL,6,61801.75811983044,167083.96691234093,R
Dem,1,AL,7,66024.75662304004,75804.29370126691,R
Dem,2,AK,At Large,0,149779,R
Dem,4,AZ,1,123990.18861695254,118226.17896471231,D
Dem,4,AZ,2,168968.38335804318,117727.59478194946,D
Dem,4,AZ,3,115809.14891502706,86863.12405286895,D
Dem,4,AZ,4,104177.09825712335,182819.0972441713,R
Dem,4,AZ,5,137226.79474920087,146842.73807708992,R
Dem,4,AZ,6,130838.89193567677,129046.65224259485,D
Dem,4,AZ,7,118223.08489448065,77913.60261092577,D
Dem,4,AZ,8,129010.68296994467,180073.58360456367,R
Dem,4,AZ,9,150948.72630355004,99738.42842112412,D
Dem,5,AR,1,65557.40039853458,162751.79065982316,R
Dem,5,AR,2,106386.37894418558,96047.04733530467,D
Dem,5,AR,3,75390.0,147282.0,R
Dem,5,AR,4,65644.22065727989,150258.16200487217,R
Dem,6,CA,1,118125.67973087894,159420.35325954025,R
Dem,6,CA,2,220860.85792207046,69168.6062006631,D
Dem,6,CA,3,158811.9265781768,72397.55789355673,D
Dem,6,CA,4,167414.96123153268,107284.3257699129,D
Dem,6,CA,5,205368.2960032386,55034.81071874786,D
Dem,6,CA,6,168292.8667669717,77467.98072296027,D
Dem,6,CA,7,181041.18525783447,62956.29760652437,D
Dem,6,CA,8,64598.57526306378,152288.52714915483,R
Dem,6,CA,9,111118.96028931288,80984.3671349429,D
Dem,6,CA,10,148956.18842779467,71286.03985325302,D
Dem,6,CA,11,196996.40533965945,75167.70436789417,D
Dem,6,CA,12,258117.20219310556,44200.05598608004,D
Dem,6,CA,13,189383.51655545252,33204.040269747224,D
Dem,6,CA,14,252591.0193022036,53641.614988319736,D
Dem,6,CA,15,179499.2304998974,51582.829917022755,D
Dem,6,CA,16,101789.76761872497,65139.845918597726,D
Dem,6,CA,17,280127.26711661334,22799.622671318895,D
Dem,6,CA,18,158835.06098300207,87629.96015191043,D
Dem,6,CA,19,163244.3744373262,46035.32641666244,D
Dem,6,CA,20,166649.3790960156,104137.05124644883,D
Dem,6,CA,21,61136.03852007177,72166.8446265909,R
Dem,6,CA,22,119478.6905075068,177719.1481654234,R
Dem,6,CA,23,73326.28158422672,104258.65074776266,R
Dem,6,CA,24,146417.10074754962,100192.05315243143,D
Dem,6,CA,25,121300.8195270497,56749.94763309367,D
Dem,6,CA,26,154394.96065326355,98525.51604120294,D
Dem,6,CA,27,316083.5598063507,50735.74525010495,D
Dem,6,CA,28,151615.12690020568,69671.0556100733,D
Dem,6,CA,29,119407.5368181017,40810.57687659733,D
Dem,6,CA,30,147195.67642890863,61461.51813185708,D
Dem,6,CA,31,78136.41744102699,82823.3517497653,R
Dem,6,CA,32,161504.0833888812,39609.424094161724,D
Dem,6,CA,33,152026.83860265597,63652.46442640463,D
Dem,6,CA,34,158172.11089309622,28026.160676432224,D
Dem,6,CA,35,74491.12387665262,75025.96791256563,R
Dem,6,CA,36,89428.33667609256,108803.91787170677,R
Dem,6,CA,37,178234.9022087269,31068.145419222314,D
Dem,6,CA,38,109944.03099754162,57617.532574907076,D
Dem,6,CA,39,111335.16876922376,157047.8639344426,R
Dem,6,CA,40,81790.69336249147,38831.8230463475,D
Dem,6,CA,41,96206.44527581581,72623.01402387195,D
Dem,6,CA,42,174841.47946633492,60183.40987542137,D
Dem,6,CA,43,94928.955633101,27567.638401443473,D
Dem,6,CA,44,191390.90641775596,49674.67921053299,D
Dem,6,CA,45,187586.21426660044,82582.28344979107,D
Dem,6,CA,46,92462.64361316476,86226.08481985268,D
Dem,6,CA,47,137980.0981273497,95838.76359289091,D
Dem,6,CA,48,162420.0370961209,62028.6168269068,D
Dem,6,CA,49,149293.91597543738,110037.47607552858,D
Dem,6,CA,50,114527.63740070515,127207.24882274479,R
Dem,6,CA,51,170747.32140878384,67821.6638379346,D
Dem,6,CA,52,204125.39272456674,78690.44549004374,D
Dem,6,CA,53,141921.08141311636,109318.03842125225,D
Dem,8,CO,1,230111.37174319552,157746.86567313227,D
Dem,8,CO,2,208947.29806232263,149477.5750183184,D
Dem,8,CO,3,140050.8104148632,165759.26305003642,R
Dem,8,CO,4,215227.30462981158,153395.58304137818,D
Dem,8,CO,5,122493.24376394632,223339.608167321,R
Dem,8,CO,6,187044.83446191257,104912.7016048065,D
Dem,8,CO,7,239336.13692394836,125140.40344500722,D
Dem,9,CT,1,178497.34352868877,97412.21078156936,D
Dem,9,CT,2,175747.07922335132,105535.70900397343,D
Dem,9,CT,3,169578.01019928214,99505.78488584934,D
Dem,9,CT,4,166135.45311979024,109616.02472647159,D
Dem,9,CT,5,159383.11392888793,108451.2706021364,D
Dem,10,DE,At Large,227353.0,125384.0,D
Dem,12,FL,1,106187.88387837462,216183.98004347127,R
Dem,12,FL,2,186492.36004037043,130268.9171309476,D
Dem,12,FL,3,83512.02481195927,202097.32604529738,R
Dem,12,FL,4,117314.96337576184,220767.93375812485,R
Dem,12,FL,5,140386.00388300727,136404.57538999224,D
Dem,12,FL,6,146055.1451638224,219472.48025091103,R
Dem,12,FL,7,125119.2890642577,95574.9536742006,D
Dem,12,FL,8,141678.70669870157,215957.81363810913,R
Dem,12,FL,9,137305.74423973248,107993.55346797485,D
Dem,12,FL,10,81702.2381352792,51290.07707843189,D
Dem,12,FL,11,142484.38989444025,238523.7174120798,R
Dem,12,FL,12,132842.7031388579,180165.97127662372,R
Dem,12,FL,13,159137.65029080943,112676.542325355,D
Dem,12,FL,14,68157.83467098423,57646.94678265701,D
Dem,12,FL,15,106747.21607091479,142249.00848179363,R
Dem,12,FL,16,157915.3533534176,192395.4122192246,R
Dem,12,FL,17,103703.51967822852,162654.53629048713,R
Dem,12,FL,18,92922.80557897134,97984.99377175109,R
Dem,12,FL,19,127675.00251656683,245021.70104797054,R
Dem,12,FL,20,122629.14422279182,100625.3927089421,D
Dem,12,FL,21,54289.82628657428,59427.11396245566,R
Dem,12,FL,22,97605.87748781114,75821.96858034786,D
Dem,12,FL,23,112118.07476911932,79747.40370492756,D
Dem,12,FL,24,105040.17388125081,52912.48923766376,D
Dem,12,FL,25,83171.92313958332,92624.89865785299,R
Dem,12,FL,26,89475.02486561943,95029.55169832725,R
Dem,12,FL,27,82898.12086279245,93897.74136407977,R
Dem,13,GA,1,67058.0540800181,153893.51555741945,R
Dem,13,GA,2,116467.17338049234,85321.2508349659,D
Dem,13,GA,3,78459.27028802867,182391.1827470199,R
Dem,13,GA,4,148507.83700173657,111518.76240919843,D
Dem,13,GA,5,116779.22828814549,115028.47214961586,D
Dem,13,GA,6,156906.5520699151,73879.40388644804,D
Dem,13,GA,7,165838.12769232417,85187.46291105733,D
Dem,13,GA,8,78094.82250442833,153331.22104343792,R
Dem,13,GA,9,67331.15937066782,244331.22984658275,R
Dem,13,GA,10,98368.16567708309,207635.57289199077,R
Dem,13,GA,11,157062.61940215083,107723.97902436755,D
Dem,13,GA,12,129795.15987544635,109822.62168342035,D
Dem,13,GA,13,148003.23653849825,88995.36448777006,D
