maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,65985.6749506084,191340.50779819538,R
Dem,15,HI,1,131673.333027926,24480.62584501204,D
Dem,15,HI,2,156247.66697207408,62867.374154987956,D
Dem,16,ID,1,133837.48444588386,183695.76325605556,R
Dem,16,ID,2,73465.51555411617,184297.2367439444,R
Dem,17,IL,1,178953.2447869404,65592.98875858799,D
Dem,17,IL,2,174392.22326303044,66488.26497120969,D
Dem,17,IL,3,171265.12294710532,71175.44966519932,D
Dem,17,IL,4,196998.3075011762,34850.18548415681,D
Dem,17,IL,5,182988.8789817881,78184.22860358597,D
Dem,17,IL,6,162264.7366658991,101340.95440765623,D
Dem,17,IL,7,199533.91069890675,27323.259863055264,D
Dem,17,IL,8,166880.55392900063,74608.48571204871,D
Dem,17,IL,9,171990.64294739845,72089.95918875645,D
Dem,17,IL,10,171105.84105940198,85567.36226977553,D
Dem,17,IL,11,148568.3268416582,94231.10342193367,D
Dem,17,IL,12,110428.96222402992,158293.4216250967,R
Dem,17,IL,13,138086.61070833344,127000.12164543194,D
Dem,17,IL,14,157153.1308204084,87910.74106459018,D
Dem,17,IL,15,82826.53305654552,175789.0999093654,R
Dem,17,IL,16,107340.98998001384,155393.56037355657,R
Dem,17,IL,17,141891.28753904815,100578.92941375787,D
Dem,17,IL,18,94870.69604931664,178030.88362223582,R
Dem,18,IN,1,153535.65318401146,93123.12962222242,D
Dem,18,IN,2,117805.24689642312,111897.10163570098,D
Dem,18,IN,3,79212.20762270644,163975.11122133923,R
Dem,18,IN,4,79213.54123463863,162875.58198704442,R
Dem,18,IN,5,103110.2956691671,184880.8004807214,R
Dem,18,IN,6,124826.37637840677,108568.05549954284,D
Dem,18,IN,7,152349.63939687284,100958.82978411214,D
Dem,18,IN,8,105594.18074967801,161098.5667744371,R
Dem,18,IN,9,84456.85886809576,160600.8229948795,R
Dem,19,IA,1,198208.29149975814,135410.5867041719,D
Dem,19,IA,2,183469.20101256724,134367.56479839663,D
Dem,19,IA,3,140036.6758175394,174486.23249949675,R
Dem,19,IA,4,142961.8316701352,168073.61599793477,R
Dem,20,KS,1,69063.87669658766,156319.40011207314,R
Dem,20,KS,2,126782.57109003718,155837.55660644744,R
Dem,20,KS,3,167506.60879529786,110197.94318678566,D
Dem,20,KS,4,100885.9434180774,140046.10009469377,R
Dem,21,KY,1,83746.66638410295,165032.51559059563,R
Dem,21,KY,2,60254.271551275255,189549.56090970253,R
Dem,21,KY,3,172173.03978499488,104682.58452871999,D
Dem,21,KY,4,93537.16766187912,171519.63872746908,R
Dem,21,KY,5,70074.91391662105,170064.24009034954,R
Dem,21,KY,6,133190.9407011268,134455.46015316327,R
Dem,22,LA,1,87744.22058681482,135060.2906668473,R
Dem,22,LA,2,157262.18806681468,70564.67411042406,D
Dem,22,LA,3,63476.831795752194,169128.01711413654,R
Dem,22,LA,4,76180.0208645972,150097.17387573706,R
Dem,22,LA,5,95010.35142396545,118903.49101700309,R
Dem,22,LA,6,73510.3872620557,196470.74934309672,R
Dem,23,ME,1,184918.70921122743,113439.56842438699,D
Dem,23,ME,2,148230.29078877255,131809.431575613,D
Dem,24,MD,1,168693.9564777984,105511.40152740927,D
Dem,24,MD,2,161503.53500761144,101550.72058093465,D
Dem,24,MD,3,209797.4827511594,80816.8690817667,D
Dem,24,MD,4,213783.6154500513,58235.835749320875,D
Dem,24,MD,5,189769.4315461092,99402.34712210606,D
Dem,24,MD,6,178959.85512553938,90851.89549501686,D
Dem,24,MD,7,165146.84025158075,95063.38402297617,D
Dem,24,MD,8,205392.2833901504,106473.5464204694,D
Dem,25,MA,1,235864.7779932036,19636.08134815072,D
Dem,25,MA,2,182819.54249493248,83535.17113297703,D
Dem,25,MA,3,178501.48373506585,83515.88252188952,D
Dem,25,MA,4,56005.16491784068,26594.04658295646,D
Dem,25,MA,5,182432.88124541793,69870.5810835322,D
Dem,25,MA,6,199655.89681693187,92197.65337243774,D
Dem,25,MA,7,27757.81763978477,6880.887564007877,D
Dem,25,MA,8,59615.83756864209,50524.457567887344,D
Dem,25,MA,9,124826.5975881808,76434.55240117235,D
Dem,26,MI,1,144741.52133858996,186850.95553757364,R
Dem,26,MI,2,129543.51486449354,198852.02616838712,R
Dem,26,MI,3,152947.946068076,126413.91877408621,D
Dem,26,MI,4,108868.2312054179,178064.3493351663,R
Dem,26,MI,5,156964.6179428221,106114.06467412139,D
Dem,26,MI,6,113526.74733042147,170321.6335568447,R
Dem,26,MI,7,172761.8607153226,96522.03099053021,D
Dem,26,MI,8,159807.0201896572,123412.91817042891,D
Dem,26,MI,9,168668.63437095052,134074.59064990547,D
Dem,26,MI,10,142534.13471399964,172809.54813682643,R
Dem,26,MI,11,214295.87562735868,126182.14015551192,D
Dem,26,MI,12,156997.11761549837,91180.76822511083,D
Dem,26,MI,13,183766.6433620939,72227.05480347126,D
Dem,26,MI,14,169579.13465529872,70433.00082203586,D
Dem,27,MN,1,150343.75515613364,144862.6060765832,D
Dem,27,MN,2,200087.14457929845,126352.24417463354,D
Dem,27,MN,3,186728.47942833175,140201.1390923926,D
Dem,27,MN,4,184551.2755392455,139017.48257093114,D
Dem,27,MN,5,211909.9096567744,125777.39803890545,D
Dem,27,MN,6,199395.29819443112,153450.1982668688,D
Dem,27,MN,7,143808.73677364367,142896.6422502059,D
Dem,27,MN,8,143944.40067214152,152975.28952947928,R
Dem,28,MS,1,69150.13293358532,178261.7379576933,R
Dem,28,MS,2,135099.09436999008,106681.26258421101,D
Dem,28,MS,3,126252.18651417489,106577.59114893693,D
Dem,28,MS,4,68268.58618224974,158014.94955729734,R
Dem,29,MO,1,191469.9353026711,122260.54808468961,D
Dem,29,MO,2,197466.4712672892,121590.40294913901,D
Dem,29,MO,3,118341.6342214059,189101.1927486064,R
Dem,29,MO,4,102785.20258778275,197601.2096301399,R
Dem,29,MO,5,175373.9312193977,111195.05266835756,D
Dem,29,MO,6,97345.0687806023,190502.9473316424,R
Dem,29,MO,7,88196.02292713583,196250.80581633706,R
Dem,29,MO,8,56990.733693715265,202472.84077108811,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,94270.50676005794,159510.53860332523,R
Dem,31,NE,2,123287.49323994211,108926.4613966748,D
Dem,31,NE,3,46935.0,163640.0,R
Dem,32,NV,1,126962.81983908429,82812.60117247782,D
Dem,32,NV,2,133319.5127896804,121140.04516971202,D
Dem,32,NV,3,126683.12056027561,73170.96022287557,D
Dem,32,NV,4,104306.5468109601,162603.39343493475,R
Dem,33,NH,1,150907.8007069043,133704.97417727293,D
Dem,33,NH,2,160334.19929309568,115281.02582272704,D
Dem,34,NJ,1,164792.60104345618,105386.70614418088,D
Dem,34,NJ,2,144796.07910960566,97112.82378477832,D
Dem,34,NJ,3,173720.2970315611,115875.64633470454,D
Dem,34,NJ,4,110382.19994468054,177498.12893563026,R
Dem,34,NJ,5,170792.74490051565,97274.35944525768,D
Dem,34,NJ,6,149961.76592980215,99649.9558863657,D
Dem,34,NJ,7,165814.17208897037,99231.54026906194,D
Dem,34,NJ,8,144024.96054724895,44933.905907884735,D
Dem,34,NJ,9,151390.74190885897,71512.42428609519,D
Dem,34,NJ,10,175038.4095154124,30537.12599867385,D
Dem,34,NJ,11,145983.63242958733,158050.83997142318,R
Dem,34,NJ,12,160121.39555030054,101600.54303594376,D
Dem,35,NM,1,147651.0746138753,88802.41627590421,D
Dem,35,NM,2,102741.41520099313,90122.70803883488,D
Dem,35,NM,3,153633.51018513157,85775.8756852609,D
Dem,36,NY,1,125671.8088166852,131896.5286762749,R
Dem,36,NY,2,129767.74935158102,139691.96569781058,R
Dem,36,NY,3,135921.77205192766,99305.71731594623,D
Dem,36,NY,4,147755.72591868378,95457.90929178863,D
Dem,36,NY,5,85190.76516132019,7669.582771416903,D
Dem,36,NY,6,82685.5023818464,10159.506511942978,D
Dem,36,NY,7,147810.91668654073,12686.51041490835,D
Dem,36,NY,8,153028.1097186755,19564.973806894162,D
Dem,36,NY,9,158034.80447173314,16637.15974138848,D
Dem,36,NY,10,159291.74134950657,17206.652978284706,D
Dem,36,NY,11,142952.90759841978,77674.01816176636,D
Dem,36,NY,12,204521.69105800567,30841.424625821703,D
Dem,36,NY,13,199924.273127053,12991.821525915278,D
Dem,36,NY,14,99641.04410545081,8862.119696562293,D
Dem,36,NY,15,142769.7310921188,5835.180359628864,D
Dem,36,NY,16,166354.29963622094,38351.872937370186,D
Dem,36,NY,17,176409.72755062603,50962.9526476538,D
Dem,36,NY,18,147948.288646951,84092.09320796985,D
Dem,36,NY,19,165951.32533362566,109527.01414067303,D
Dem,36,NY,20,170989.28679700164,95568.57386351582,D
Dem,36,NY,21,110013.40037953199,129441.12224240263,R
Dem,36,NY,22,108391.60282527187,129181.71007830769,R
Dem,36,NY,23,108837.2898552807,142296.7287318139,R
Dem,36,NY,24,134215.47315572118,135181.09100236162,R
Dem,36,NY,25,160025.51429227387,111773.37638035223,D
Dem,36,NY,26,149863.2788656344,94077.04093077838,D
Dem,36,NY,27,143827.96977231238,106633.86944632365,D
Dem,37,NC,1,119470.42200583385,93155.55626984741,D
Dem,37,NC,2,200236.86817502556,129035.34455711012,D
Dem,37,NC,3,110838.18013791757,176458.6718988031,R
Dem,37,NC,4,192115.1960788169,124411.08236093714,D
Dem,37,NC,5,77816.16126336464,187582.7519332816,R
Dem,37,NC,6,158516.10201761685,117608.13756280622,D
Dem,37,NC,7,120957.91945330102,90167.09383993095,D
Dem,37,NC,8,90153.92377330367,161480.06536384404,R
Dem,37,NC,9,106015.07951045029,187676.4811040028,R
Dem,37,NC,10,172081.87626563318,117954.28589074676,D
Dem,37,NC,11,106805.54081039446,181177.6870815114,R
Dem,37,NC,12,195523.94520804877,110356.88142607156,D
Dem,37,NC,13,204679.83793250442,124147.72711113149,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,162455.5612627362,121404.93839079762,D
Dem,39,OH,2,74105.43260989958,184567.0823372163,R
Dem,39,OH,3,176392.54818507194,117964.13470117668,D
Dem,39,OH,4,76427.66598947524,198155.31537000934,R
Dem,39,OH,5,76860.23396934409,174973.55692777826,R
Dem,39,OH,6,88694.398858795,164809.962661741,R
Dem,39,OH,7,175808.63086426552,101023.80354469178,D
Dem,39,OH,8,115844.54626836423,191098.788474136,R
Dem,39,OH,9,141396.15909782852,116468.38761462632,D
Dem,39,OH,10,113527.65240945961,138744.79169468547,R
Dem,39,OH,11,188068.0824843119,68695.19949970239,D
Dem,39,OH,12,189544.13248757663,118705.61789493001,D
Dem,39,OH,13,146311.9134787197,122149.60619801347,D
Dem,39,OH,14,133288.80959773716,149988.82721872538,R
Dem,39,OH,15,90709.40954213217,184002.66070650128,R
Dem,39,OH,16,135418.8228942825,142620.3267652687,R
Dem,40,OK,1,90809.15922828013,162043.15010195965,R
Dem,40,OK,2,66826.63490189136,138744.70167059466,R
Dem,40,OK,3,52680.38205843663,158819.7405190531,R
Dem,40,OK,4,101963.21041766184,161674.26049850456,R
Dem,40,OK,5,116172.61339373,109249.14720988812,D
Dem,41,OR,1,212727.42419121845,124460.59466608669,D
Dem,41,OR,2,137861.62712531092,207941.49240205347,R
Dem,41,OR,3,287539.12891144864,74488.4612808196,D
Dem,41,OR,4,222101.05527515095,149298.36719619055,D
Dem,41,OR,5,201182.76449687075,146342.0844548497,D
Dem,42,PA,1,212249.2996521821,57677.98374483843,D
Dem,42,PA,2,227027.79595741068,24021.77706177419,D
Dem,42,PA,3,130063.98099605054,126542.19784043402,D
Dem,42,PA,4,132674.7221619786,137477.5444124322,R
Dem,42,PA,5,86357.68352174667,164407.7041876337,R
Dem,42,PA,6,163969.45488911058,156018.81005666935,D
Dem,42,PA,7,196004.09411704796,126076.46627881676,D
Dem,42,PA,8,182676.60211476032,114702.93673467873,D
Dem,42,PA,9,92404.9700284748,182841.41844208495,R
Dem,42,PA,10,77348.28551924771,160917.73139304173,R
Dem,42,PA,11,106276.55021149816,146495.33299359438,R
Dem,42,PA,12,86377.0489953265,64244.82538834209,D
Dem,42,PA,13,207656.4731787914,127832.03207725928,D
Dem,42,PA,14,90950.44826397582,80496.48187098483,D
Dem,42,PA,15,112563.69489969562,158674.04777117976,R
Dem,42,PA,16,136659.1486105777,107668.58825029396,D
Dem,42,PA,17,142819.3920428886,106572.68803747304,D
Dem,42,PA,18,97113.35483923685,163591.43345846867,R
Dem,44,RI,1,116673.36734018689,60286.81774055737,D
Dem,44,RI,2,125901.63265981304,69551.18225944266,D
Dem,45,SC,1,145224.39609804732,99180.71543479204,D
Dem,45,SC,2,83953.91173509964,154416.88020558012,R
Dem,45,SC,3,76053.76072926639,151850.8879134268,R
Dem,45,SC,4,89445.92322711647,159371.34595664236,R
Dem,45,SC,5,130986.72915516581,99207.20641094397,D
Dem,45,SC,6,120317.35304543252,95874.42523646657,D
Dem,45,SC,7,112357.92600987175,167592.53884214823,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,46612.169103696666,169788.1180327538,R
Dem,47,TN,2,70853.41469783394,180659.66903635408,R
Dem,47,TN,3,108714.3973463375,128082.92670340509,R
Dem,47,TN,4,75958.07478122531,168832.56075004276,R
Dem,47,TN,5,165197.45293939326,90123.17094501815,D
Dem,47,TN,6,87752.52786029485,181375.9892215488,R
Dem,47,TN,7,70160.1155121261,160404.60189670642,R
Dem,47,TN,8,94436.08144399349,109525.0935277956,R
Dem,47,TN,9,126765.76631509898,90862.86988637527,D
Dem,48,TX,1,60543.41151086165,162587.0382111846,R
Dem,48,TX,2,119517.23069767859,64541.213340560054,D
Dem,48,TX,3,130224.23656576153,156811.1228535329,R
Dem,48,TX,4,49726.94104753881,183555.58461813445,R
Dem,48,TX,5,109088.54167395632,186903.02166639347,R
Dem,48,TX,6,112420.88789349335,106988.04874106338,D
Dem,48,TX,7,117682.2311473663,57533.18202316937,D
Dem,48,TX,8,94015.37444551096,164442.0113675031,R
Dem,48,TX,9,146400.94758082047,80092.19137356203,D
Dem,48,TX,10,81842.45484720053,106218.2532390333,R
Dem,48,TX,11,37855.402922558715,156242.75031747454,R
Dem,48,TX,12,82178.60201614801,189276.8012513611,R
Dem,48,TX,13,35908.64744159955,173517.37717068096,R
Dem,48,TX,14,107353.94791299978,108257.31040382695,R
Dem,48,TX,15,97245.48235534463,32328.44345927534,D
Dem,48,TX,16,120769.14132378732,45178.15353911654,D
Dem,48,TX,17,57084.07459806197,175852.74202405268,R
Dem,48,TX,18,114629.80224939101,73604.71038117622,D
Dem,48,TX,19,50627.42748327998,156001.7273014785,R
Dem,48,TX,20,130793.19330397046,50623.041492655444,D
Dem,48,TX,21,106153.57596655312,188710.3817707006,R
Dem,48,TX,22,114867.0014816047,164205.05496253338,R
Dem,48,TX,23,114263.42145983299,66994.91080910915,D
Dem,48,TX,24,138535.62675044223,62965.37269781635,D
Dem,48,TX,25,216456.81344686236,116268.5552738872,D
Dem,48,TX,26,114959.84694792274,188796.2424048232,R
Dem,48,TX,27,70664.6316898943,171215.54777877167,R
Dem,48,TX,28,107562.51339661838,42363.720682654304,D
Dem,48,TX,29,113809.89998509522,90452.26433902193,D
Dem,48,TX,30,125028.02419641986,81808.58279398383,D
Dem,48,TX,31,208574.59523577464,97714.7456114792,D
Dem,48,TX,32,137045.23235799855,67054.40408658852,D
Dem,48,TX,33,135009.0835467812,61926.42016711275,D
Dem,48,TX,34,89128.40375828567,70352.92996089795,D
Dem,48,TX,35,146900.73899710405,68928.95695578739,D
Dem,48,TX,36,57884.61176548037,182963.26053053624,R
Dem,49,UT,1,63211.08513338827,155929.92092835123,R
Dem,49,UT,2,104293.6577061524,160814.9208082668,R
Dem,49,UT,3,51972.10967892491,188943.48322232103,R
Dem,49,UT,4,154532.1474815346,111618.67504106087,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136193.99896642234,188539.62052346906,R
Dem,51,VA,2,105174.6462871708,98927.07001489695,D
Dem,51,VA,3,125571.76958123557,104521.62088799945,D
Dem,51,VA,4,151752.2173464427,106713.76673014325,D
Dem,51,VA,5,124884.16172245675,165590.52251332093,R
Dem,51,VA,6,114287.4328361811,194402.6667207822,R
Dem,51,VA,7,218625.9768901513,131337.00366602838,D
Dem,51,VA,9,86163.87228569527,165461.5085752321,R
Dem,51,VA,8,251502.28676351704,91678.93950424102,D
Dem,51,VA,10,215076.73282292782,106900.51989483846,D
Dem,51,VA,11,211202.07148129694,101355.39796216303,D
Dem,53,WA,1,205732.05910167858,78516.46693374353,D
Dem,53,WA,2,208789.68572984522,73560.50247493834,D
Dem,53,WA,3,138434.7029131538,142879.1116459818,R
Dem,53,WA,4,99993.71493598816,174093.67025708896,R
Dem,53,WA,5,139703.29094025685,156359.66932971842,R
Dem,53,WA,6,201835.49152420563,122654.21003017244,D
Dem,53,WA,7,266921.2685551628,48611.857110000245,D
Dem,53,WA,8,236331.4688647552,79445.9831288977,D
Dem,53,WA,9,217771.1026105596,76492.2981989133,D
Dem,53,WA,10,173080.21482439394,116971.13833101792,D
Dem,54,WV,1,72323.3859031674,130818.11412707229,R
Dem,54,WV,2,90023.09905542093,100665.47004329183,R
Dem,54,WV,3,72221.51504141168,105662.41582963587,R
Dem,55,WI,1,185039.73379198607,122430.29038181648,D
Dem,55,WI,2,139526.9526301701,124156.44600993217,D
Dem,55,WI,3,188568.00201740392,116603.2488888486,D
Dem,55,WI,4,168880.3481310831,155625.38071998543,D
Dem,55,WI,5,122887.35673749469,220578.26427497464,R
Dem,55,WI,6,168026.29126353352,148984.8155677101,D
Dem,55,WI,7,153725.92631306348,157644.3635849862,R
Dem,55,WI,8,118257.61348689886,211167.38272375616,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88247.20284436917,151113.34020547254,R
GOP,1,AL,2,80847.3074868713,138345.32697175205,R
GOP,1,AL,3,81746.26371229184,144628.6886249675,R
GOP,1,AL,4,42637.73813676104,173771.71199202366,R
GOP,1,AL,5,101354.59350390377,158982.04248605762,R
GOP,1,AL,6,58846.427452093296,164326.31620338568,R
GOP,1,AL,7,82348.44328890559,72142.63413414492,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,123537.97868065891,157893.31558718978,R
GOP,4,AZ,2,138965.163672655,142912.67127425096,R
GOP,4,AZ,3,147568.5904720414,79496.54096035493,D
GOP,4,AZ,4,124019.51053614181,142809.74601832445,R
GOP,4,AZ,5,112924.0985718958,124597.00734845785,R
GOP,4,AZ,6,123872.76187109317,164131.52843103313,R
GOP,4,AZ,7,146268.88227678393,67250.7221436869,D
GOP,4,AZ,8,130176.22393614287,137928.32739479482,R
GOP,4,AZ,9,131859.78998258768,122231.14084190747,D
GOP,5,AR,1,58131.63206865611,139062.0371228804,R
GOP,5,AR,2,116135.0,132125.0,R
GOP,5,AR,3,74627.94193239184,147665.07626331729,R
GOP,5,AR,4,64083.42599895205,137486.88661380231,R
GOP,6,CA,1,125707.63931505717,124124.0232684699,D
GOP,6,CA,2,255319.2120420395,40649.95900654406,D
GOP,6,CA,3,145860.89886226528,123734.2480886004,D
GOP,6,CA,4,171865.90648701758,154440.59490361428,D
GOP,6,CA,5,188130.78732588422,49355.701869193326,D
GOP,6,CA,6,179304.42646995088,36974.19457361374,D
GOP,6,CA,7,145657.36055922013,138013.19115900088,D
GOP,6,CA,8,74848.2951005705,126126.14129913006,R
GOP,6,CA,9,115599.47659720242,69085.48498008765,D
GOP,6,CA,10,120043.66580843795,120180.27007860044,R
GOP,6,CA,11,197417.56685678428,55887.03083605887,D
GOP,6,CA,12,266910.3091948319,44883.41367355242,D
GOP,6,CA,13,212638.5294204878,33756.8316400146,D
GOP,6,CA,14,226961.38401915948,48646.244430448336,D
GOP,6,CA,15,199412.6607845812,61744.85369504143,D
GOP,6,CA,16,111567.29532697615,63154.39898987858,D
GOP,6,CA,17,200239.1174392638,15188.884603786162,D
GOP,6,CA,18,173970.20927660563,105683.16998782445,D
GOP,6,CA,19,182579.2379698334,34257.58487066527,D
GOP,6,CA,20,192455.4900345625,61059.75719122527,D
GOP,6,CA,21,66839.59670598608,77931.29006930084,R
GOP,6,CA,22,88727.32560075988,104373.66124932785,R
GOP,6,CA,23,108379.1937787433,129131.47168415163,R
GOP,6,CA,24,153957.5742769406,92880.49658309853,D
GOP,6,CA,25,135572.32531673124,79189.56860254765,D
GOP,6,CA,26,154721.50142880355,113626.95673605344,D
GOP,6,CA,27,159545.80435545437,35455.385588362566,D
GOP,6,CA,28,152166.23330503074,46868.35705069797,D
GOP,6,CA,29,155464.95211836716,41214.49876135504,D
GOP,6,CA,30,148976.47110842835,60408.26216279306,D
GOP,6,CA,31,77341.36347592759,68927.34441612534,D
GOP,6,CA,32,157641.79650509838,35190.22297724744,D
GOP,6,CA,33,148525.3733873708,63992.882626782965,D
GOP,6,CA,34,161924.34798028055,24427.71255187709,D
GOP,6,CA,35,132224.71444133183,51859.62327079899,D
GOP,6,CA,36,93401.07235400954,143739.3749168942,R
GOP,6,CA,37,159062.32469201094,31185.463642527586,D
GOP,6,CA,38,149950.6493553076,49414.195514812294,D
GOP,6,CA,39,123898.9957428862,93745.99011875474,D
GOP,6,CA,40,160066.48182405668,31293.213514694882,D
GOP,6,CA,41,112173.35870935503,54575.18511392364,D
GOP,6,CA,42,107033.89360763066,118376.48916200147,R
GOP,6,CA,43,160936.57745451515,28845.30179700626,D
GOP,6,CA,44,159141.48456650527,29666.251223615942,D
GOP,6,CA,45,130009.81560245973,123052.90621938626,D
GOP,6,CA,46,141355.65846882263,56816.98358838892,D
GOP,6,CA,47,142087.05569283935,91020.25033300345,D
GOP,6,CA,48,127405.89606859905,178480.85592839454,R
GOP,6,CA,49,136872.29981219157,112599.04372950635,D
GOP,6,CA,50,152721.3126455688,129192.94337055822,D
GOP,6,CA,51,148059.00046074958,61721.33426275494,D
GOP,6,CA,52,158370.61810471612,93100.03973389475,D
GOP,6,CA,53,164629.8093031428,77174.45338657874,D
GOP,8,CO,1,259823.4319053889,73585.13295391058,D
GOP,8,CO,2,243531.1468709808,107833.63685930232,D
GOP,8,CO,3,151496.32044233297,178321.06387423773,R
GOP,8,CO,4,185251.11743151356,173072.50934882142,D
GOP,8,CO,5,129742.78854254923,167471.40034475716,R
GOP,8,CO,6,168024.3236301543,181749.32768069717,R
GOP,8,CO,7,205341.87117708015,197738.92893827366,D
GOP,9,CT,1,182830.10375337582,85159.38617197063,D
GOP,9,CT,2,174103.74498674163,111019.39958648024,D
GOP,9,CT,3,173840.8209457132,77953.42068721954,D
GOP,9,CT,4,162453.79004405075,114857.2173790041,D
GOP,9,CT,5,156112.5402701185,131531.57617532546,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112610.21193511027,197970.28312074512,R
GOP,12,FL,2,138082.6562020246,173228.19742195052,R
GOP,12,FL,3,123618.69622211605,163927.5151971484,R
GOP,12,FL,4,135510.89846456904,212078.15121695265,R
GOP,12,FL,5,129419.10153543108,181347.8487830473,R
GOP,12,FL,6,151497.33393805398,177159.9046864427,R
GOP,12,FL,7,137842.60828222538,157750.43093444625,R
GOP,12,FL,8,136253.56451593342,183601.33283983107,R
GOP,12,FL,9,93594.43015745019,42393.51946434644,D
GOP,12,FL,10,119915.26394618354,156464.57328679075,R
GOP,12,FL,11,126285.4084147749,186312.0370073729,R
GOP,12,FL,12,97326.77965474839,135555.62774836173,R
GOP,12,FL,13,168151.36035846942,164185.2164802482,D
GOP,12,FL,14,108951.84523128717,74025.82999541328,D
GOP,12,FL,15,94513.6547827754,110460.95848861929,R
GOP,12,FL,16,143561.76264753164,189804.8602271612,R
GOP,12,FL,17,91758.78473443998,129050.82643964366,R
GOP,12,FL,18,127391.20652317937,174920.9513671273,R
GOP,12,FL,19,130861.93047636688,214376.0590796096,R
GOP,12,FL,20,120429.87342826187,59149.773431571906,D
GOP,12,FL,21,53353.583619695455,47422.896366851084,D
GOP,12,FL,22,88940.41610326148,77271.02354613793,D
GOP,12,FL,23,106439.09576530676,83231.95211970495,D
GOP,12,FL,24,99228.41484691654,47380.93827956978,D
GOP,12,FL,25,82985.89484562883,75291.18643427073,D
GOP,12,FL,26,89550.7288367951,115259.80342018044,R
GOP,12,FL,27,96493.49453146307,145795.30261645478,R
GOP,13,GA,1,107185.21745713853,147224.7634218721,R
GOP,13,GA,2,77765.85043589832,108456.0104584877,R
GOP,13,GA,3,112687.69359114018,165179.16468533315,R
GOP,13,GA,4,175302.47626475396,43480.89157330802,D
GOP,13,GA,5,136654.13754917518,48466.89139464186,D
GOP,13,GA,6,98735.96580134807,189552.96149945052,R
GOP,13,GA,7,133924.21042852494,153796.29878742291,R
GOP,13,GA,8,81957.02366410432,149437.12695541172,R
GOP,13,GA,9,72843.5511815621,183547.49305580772,R
GOP,13,GA,10,127920.00487412716,160119.2588921401,R
GOP,13,GA,11,142217.3218325111,149674.15443204617,R
GOP,13,GA,12,102338.75630119845,171481.9597476584,R
GOP,13,GA,13,152156.16167944373,62820.68472875799,D
GOP,13,GA,14,71568.3007915288,175979.40915488976,R
GOP,15,HI,1,130257.19169746457,58048.91746952396,D
GOP,15,HI,2,157663.80830253547,29299.082530476007,D
GOP,16,ID,1,109583.13801841486,190862.5063136624,R
GOP,16,ID,2,97719.86198158514,177130.4936863376,R
GOP,17,IL,1,193017.8430499162,39299.702259218946,D
GOP,17,IL,2,183526.7655803956,50394.122671460136,D
GOP,17,IL,3,158004.20506597438,117403.65648674616,D
GOP,17,IL,4,197207.22874367365,37214.14586333203,D
GOP,17,IL,5,179344.76971098097,62552.817744525775,D
GOP,17,IL,6,139656.5289317119,136279.28666518637,D
GOP,17,IL,7,200583.8637053639,27284.498893096243,D
GOP,17,IL,8,171221.99187932134,78850.47064671112,D
GOP,17,IL,9,196998.13282112783,33518.82128622438,D
GOP,17,IL,10,159060.46374542167,79644.01787046666,D
GOP,17,IL,11,153671.01454860382,84380.66616310689,D
GOP,17,IL,12,111999.9708488573,152865.8651375515,R
GOP,17,IL,13,111341.39663250142,163538.88262273406,R
GOP,17,IL,14,151816.49916768158,125515.86101199422,D
GOP,17,IL,15,104044.0,151757.0,R
GOP,17,IL,16,107148.24513427298,130911.34663475388,R
GOP,17,IL,17,124722.08429300385,129385.4909780219,R
GOP,17,IL,18,114174.9961411919,153652.34706487035,R
GOP,18,IN,1,118046.47976385278,117880.64477564665,D
GOP,18,IN,2,111562.79424643875,134540.36429835705,R
GOP,18,IN,3,107398.24892642484,124220.94493735278,R
GOP,18,IN,4,126311.39914629939,135129.50694205659,R
GOP,18,IN,5,127095.8389507299,168680.086542807,R
GOP,18,IN,6,93951.85663019924,136814.14915037164,R
GOP,18,IN,7,105343.31929948072,139356.94257995518,R
GOP,18,IN,8,93646.69959260894,139781.17534511723,R
GOP,18,IN,9,116747.36344396566,151574.1854283359,R
GOP,19,IA,1,147999.3030206457,156383.1844830991,R
GOP,19,IA,2,185603.1101817277,136127.5198618187,D
GOP,19,IA,3,171885.63639011068,159928.00439930745,D
GOP,19,IA,4,159187.95040751586,159899.29125577485,R
GOP,20,KS,1,84130.12982410983,134607.1331053495,R
GOP,20,KS,2,121013.73904186444,126855.1316951078,R
GOP,20,KS,3,160164.0,158097.0,D
GOP,20,KS,4,98931.13113402572,142841.7351995427,R
GOP,21,KY,1,84046.98024109448,165270.25526070295,R
GOP,21,KY,2,48662.19441721403,183359.86932413242,R
GOP,21,KY,3,124731.65982591617,140535.32087975455,R
GOP,21,KY,4,136712.80304961943,136666.75824790192,D
GOP,21,KY,5,75933.81270531601,155224.21000086272,R
GOP,21,KY,6,142889.54976083973,154247.58628664544,R
GOP,22,LA,1,84788.51190762193,160937.0402030252,R
GOP,22,LA,2,162161.1192494779,52121.96763179344,D
