maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,13,GA,14,64390.50981416003,191340.50779819538,R
Dem,15,HI,1,150213.64657867607,24480.62584501204,D
Dem,15,HI,2,137707.35342132387,62867.374154987956,D
Dem,16,ID,1,135650.33011191705,183695.76325605556,R
Dem,16,ID,2,71652.66988808294,184297.2367439444,R
Dem,17,IL,1,152779.10751972682,65592.98875858799,D
Dem,17,IL,2,144458.9849539251,66488.26497120969,D
Dem,17,IL,3,160467.22690178,71175.44966519932,D
Dem,17,IL,4,129314.01189431301,34850.18548415681,D
Dem,17,IL,5,195397.32549127194,78184.22860358597,D
Dem,17,IL,6,144001.98140978313,101340.95440765623,D
Dem,17,IL,7,219438.48136356252,27323.259863055264,D
Dem,17,IL,8,194950.32759537426,74608.48571204871,D
Dem,17,IL,9,234450.20057237812,72089.95918875645,D
Dem,17,IL,10,200056.71164417054,85567.36226977553,D
Dem,17,IL,11,149271.0277996611,94231.10342193367,D
Dem,17,IL,12,109898.21679472484,158293.4216250967,R
Dem,17,IL,13,143913.06568613023,127000.12164543194,D
Dem,17,IL,14,158281.55928111682,87910.74106459018,D
Dem,17,IL,15,77768.5843496246,175789.0999093654,R
Dem,17,IL,16,106741.98576435339,155393.56037355657,R
Dem,17,IL,17,140475.3764664092,100578.92941375787,D
Dem,17,IL,18,95875.82451169191,178030.88362223582,R
Dem,18,IN,1,153528.37880306607,93123.12962222242,D
Dem,18,IN,2,118078.69027639393,111897.10163570098,D
Dem,18,IN,3,77686.1598331657,163975.11122133923,R
Dem,18,IN,4,79866.63931493902,162875.58198704442,R
Dem,18,IN,5,102647.79301344504,184880.8004807214,R
Dem,18,IN,6,124286.89937320439,108568.05549954284,D
Dem,18,IN,7,151320.46271261672,100958.82978411214,D
Dem,18,IN,8,105569.64268985817,161098.5667744371,R
Dem,18,IN,9,87119.33398331102,160600.8229948795,R
Dem,19,IA,1,198164.35616905364,135410.5867041719,D
Dem,19,IA,2,184738.302296166,134367.56479839663,D
Dem,19,IA,3,139575.05093655188,174486.23249949675,R
Dem,19,IA,4,142198.29059822852,168073.61599793477,R
Dem,20,KS,1,69095.88144405188,156319.40011207314,R
Dem,20,KS,2,125133.51432875595,155837.55660644744,R
Dem,20,KS,3,169109.38820854534,110197.94318678566,D
Dem,20,KS,4,100900.21601864681,140046.10009469377,R
Dem,21,KY,1,83757.85848857072,165032.51559059563,R
Dem,21,KY,2,59982.83988054971,189549.56090970253,R
Dem,21,KY,3,172337.6841046536,104682.58452871999,D
Dem,21,KY,4,92422.56848628157,171519.63872746908,R
Dem,21,KY,5,69934.94946572252,170064.24009034954,R
Dem,21,KY,6,134541.09957422182,134455.46015316327,D
Dem,22,LA,1,85196.66337452696,135060.2906668473,R
Dem,22,LA,2,159937.4606165301,70564.67411042406,D
Dem,22,LA,3,63374.56043268467,169128.01711413654,R
Dem,22,LA,4,75730.61362521218,150097.17387573706,R
Dem,22,LA,5,96159.94377963472,118903.49101700309,R
Dem,22,LA,6,72784.75817141148,196470.74934309672,R
Dem,23,ME,1,184728.96203152847,113439.56842438699,D
Dem,23,ME,2,148420.03796847153,131809.431575613,D
Dem,24,MD,1,178289.3277343366,105511.40152740927,D
Dem,24,MD,2,169689.78360922003,101550.72058093465,D
Dem,24,MD,3,220313.7690362996,80816.8690817667,D
Dem,24,MD,4,203434.99962365004,58235.835749320875,D
Dem,24,MD,5,185845.49892318292,99402.34712210606,D
Dem,24,MD,6,198287.89357533297,90851.89549501686,D
Dem,24,MD,7,156198.47335830383,95063.38402297617,D
Dem,24,MD,8,180987.25413967462,106473.5464204694,D
Dem,25,MA,1,231710.2620092093,19636.08134815072,D
Dem,25,MA,2,190236.4058634696,83535.17113297703,D
Dem,25,MA,3,166748.7188912411,83515.88252188952,D
Dem,25,MA,4,56573.45613857124,26594.04658295646,D
Dem,25,MA,5,185497.5505819971,69870.5810835322,D
Dem,25,MA,6,199383.49289890224,92197.65337243774,D
Dem,25,MA,7,33707.94206270618,6880.887564007877,D
Dem,25,MA,8,60340.87244141506,50524.457567887344,D
Dem,25,MA,9,123281.29911248828,76434.55240117235,D
Dem,26,MI,1,144704.4743372398,186850.95553757364,R
Dem,26,MI,2,125275.49929835401,198852.02616838712,R
Dem,26,MI,3,159587.3172185849,126413.91877408621,D
Dem,26,MI,4,107950.4727174332,178064.3493351663,R
Dem,26,MI,5,157780.87648791575,106114.06467412139,D
Dem,26,MI,6,108288.23446321781,170321.6335568447,R
Dem,26,MI,7,170160.79317090748,96522.03099053021,D
Dem,26,MI,8,162842.72505127543,123412.91817042891,D
Dem,26,MI,9,169637.53873038347,134074.59064990547,D
Dem,26,MI,10,120900.48397429346,172809.54813682643,R
Dem,26,MI,11,256947.9847657985,126182.14015551192,D
Dem,26,MI,12,138972.83211483498,91180.76822511083,D
Dem,26,MI,13,187701.06675472885,72227.05480347126,D
Dem,26,MI,14,164252.70091503204,70433.00082203586,D
Dem,27,MN,1,150425.4320473899,144862.6060765832,D
Dem,27,MN,2,216410.53163827246,126352.24417463354,D
Dem,27,MN,3,182181.0209979484,140201.1390923926,D
Dem,27,MN,4,166551.93685752832,139017.48257093114,D
Dem,27,MN,5,225105.1347031958,125777.39803890545,D
Dem,27,MN,6,193275.38582392118,153450.1982668688,D
Dem,27,MN,7,143053.12980362936,142896.6422502059,D
Dem,27,MN,8,143766.428128115,152975.28952947928,R
Dem,28,MS,1,68033.23949401044,178261.7379576933,R
Dem,28,MS,2,136513.2966200392,106681.26258421101,D
Dem,28,MS,3,126377.12926255605,106577.59114893693,D
Dem,28,MS,4,67846.33462339427,158014.94955729734,R
Dem,29,MO,1,184073.71869594548,122260.54808468961,D
Dem,29,MO,2,207137.70150265435,121590.40294913901,D
Dem,29,MO,3,116071.68626973803,189101.1927486064,R
Dem,29,MO,4,102863.19670445434,197601.2096301399,R
Dem,29,MO,5,176806.4584423184,111195.05266835756,D
Dem,29,MO,6,95912.5415576816,190502.9473316424,R
Dem,29,MO,7,88194.27235209967,196250.80581633706,R
Dem,29,MO,8,56909.42447510799,202472.84077108811,R
Dem,30,MT,At Large,233284.0,256661.0,R
Dem,31,NE,1,92644.35330655571,159510.53860332523,R
Dem,31,NE,2,124913.64669344426,108926.4613966748,D
Dem,31,NE,3,46935.0,163640.0,R
Dem,32,NV,1,111619.79699825471,82812.60117247782,D
Dem,32,NV,2,121259.09139267582,121140.04516971202,D
Dem,32,NV,3,156087.6319637896,73170.96022287557,D
Dem,32,NV,4,102305.47964528023,162603.39343493475,R
Dem,33,NH,1,144987.81109134087,133704.97417727293,D
Dem,33,NH,2,166254.18890865915,115281.02582272704,D
Dem,34,NJ,1,167259.46758904046,105386.70614418088,D
Dem,34,NJ,2,141952.2014374495,97112.82378477832,D
Dem,34,NJ,3,165081.95379149058,115875.64633470454,D
Dem,34,NJ,4,110041.1228173638,177498.12893563026,R
Dem,34,NJ,5,177189.05330738312,97274.35944525768,D
Dem,34,NJ,6,153130.93407984177,99649.9558863657,D
Dem,34,NJ,7,179574.31506969797,99231.54026906194,D
Dem,34,NJ,8,118025.46907299773,44933.905907884735,D
Dem,34,NJ,9,154269.57698371206,71512.42428609519,D
Dem,34,NJ,10,176096.72113931619,30537.12599867385,D
Dem,34,NJ,11,135925.10959748825,158050.83997142318,R
Dem,34,NJ,12,178273.0751142185,101600.54303594376,D
Dem,35,NM,1,147514.31409500787,88802.41627590421,D
Dem,35,NM,2,102908.6366303865,90122.70803883488,D
Dem,35,NM,3,153603.04927460564,85775.8756852609,D
Dem,36,NY,1,125572.94204838328,131896.5286762749,R
Dem,36,NY,2,123042.75456947641,139691.96569781058,R
Dem,36,NY,3,155267.7623066735,99305.71731594623,D
Dem,36,NY,4,136583.29565081987,95457.90929178863,D
Dem,36,NY,5,64265.71411892934,7669.582771416903,D
Dem,36,NY,6,111797.74294655694,10159.506511942978,D
Dem,36,NY,7,142891.0208743813,12686.51041490835,D
Dem,36,NY,8,123806.09059296138,19564.973806894162,D
Dem,36,NY,9,134512.41011822835,16637.15974138848,D
Dem,36,NY,10,249836.68710366188,17206.652978284706,D
Dem,36,NY,11,152186.46208683966,77674.01816176636,D
Dem,36,NY,12,218660.2957262255,30841.424625821703,D
Dem,36,NY,13,138982.02542188752,12991.821525915278,D
Dem,36,NY,14,105087.20894022958,8862.119696562293,D
Dem,36,NY,15,124879.29236473236,5835.180359628864,D
Dem,36,NY,16,181623.2356914847,38351.872937370186,D
Dem,36,NY,17,174304.99572003895,50962.9526476538,D
Dem,36,NY,18,144212.79975856558,84092.09320796985,D
Dem,36,NY,19,165359.56307373368,109527.01414067303,D
Dem,36,NY,20,172717.98913025577,95568.57386351582,D
Dem,36,NY,21,108405.88240907904,129441.12224240263,R
Dem,36,NY,22,103538.98514852561,129181.71007830769,R
Dem,36,NY,23,107204.46055414111,142296.7287318139,R
Dem,36,NY,24,137678.42267784814,135181.09100236162,D
Dem,36,NY,25,161170.7621115504,111773.37638035223,D
Dem,36,NY,26,147384.71629597756,94077.04093077838,D
Dem,36,NY,27,146822.48255881143,106633.86944632365,D
Dem,37,NC,1,121614.27209357926,93155.55626984741,D
Dem,37,NC,2,209064.83467250073,129035.34455711012,D
Dem,37,NC,3,109320.16713556046,176458.6718988031,R
Dem,37,NC,4,193265.67607386038,124411.08236093714,D
Dem,37,NC,5,77445.15854288812,187582.7519332816,R
Dem,37,NC,6,163299.31284229364,117608.13756280622,D
Dem,37,NC,7,123083.27663000335,90167.09383993095,D
Dem,37,NC,8,87379.79669847523,161480.06536384404,R
Dem,37,NC,9,105349.56771079422,187676.4811040028,R
Dem,37,NC,10,175329.27810340392,117954.28589074676,D
Dem,37,NC,11,106633.29216472374,181177.6870815114,R
Dem,37,NC,12,192948.17449944065,110356.88142607156,D
Dem,37,NC,13,190478.24546468753,124147.72711113149,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,167439.68654212888,121404.93839079762,D
Dem,39,OH,2,73008.45130782995,184567.0823372163,R
Dem,39,OH,3,163399.0532126279,117964.13470117668,D
Dem,39,OH,4,76204.87965152932,198155.31537000934,R
Dem,39,OH,5,76839.88236867837,174973.55692777826,R
Dem,39,OH,6,87311.4874578364,164809.962661741,R
Dem,39,OH,7,168032.58376533544,101023.80354469178,D
Dem,39,OH,8,112917.40492167644,191098.788474136,R
Dem,39,OH,9,141750.50689367647,116468.38761462632,D
Dem,39,OH,10,112891.4152906424,138744.79169468547,R
Dem,39,OH,11,194997.82682356576,68695.19949970239,D
Dem,39,OH,12,204757.0657181481,118705.61789493001,D
Dem,39,OH,13,146361.16487388633,122149.60619801347,D
Dem,39,OH,14,137706.36034002254,149988.82721872538,R
Dem,39,OH,15,88012.36949298935,184002.66070650128,R
Dem,39,OH,16,133223.86133942625,142620.3267652687,R
Dem,40,OK,1,92074.60716094884,162043.15010195965,R
Dem,40,OK,2,66384.61166600947,138744.70167059466,R
Dem,40,OK,3,52355.495590356455,158819.7405190531,R
Dem,40,OK,4,104099.71855898322,161674.26049850456,R
Dem,40,OK,5,113537.56702370197,109249.14720988812,D
Dem,41,OR,1,203312.55495199887,124460.59466608669,D
Dem,41,OR,2,137901.5329526993,207941.49240205347,R
Dem,41,OR,3,298995.22890342737,74488.4612808196,D
Dem,41,OR,4,221750.57860996874,149298.36719619055,D
Dem,41,OR,5,199452.10458190576,146342.0844548497,D
Dem,42,PA,1,203415.73417085252,57677.98374483843,D
Dem,42,PA,2,227157.3398045069,24021.77706177419,D
Dem,42,PA,3,130366.57240859493,126542.19784043402,D
Dem,42,PA,4,139422.37369247948,137477.5444124322,D
Dem,42,PA,5,85586.60189820784,164407.7041876337,R
Dem,42,PA,6,142018.0944524602,156018.81005666935,R
Dem,42,PA,7,203381.1190116561,126076.46627881676,D
Dem,42,PA,8,192717.18753511598,114702.93673467873,D
Dem,42,PA,9,89457.11243576916,182841.41844208495,R
Dem,42,PA,10,75220.98584196708,160917.73139304173,R
Dem,42,PA,11,101181.34886946814,146495.33299359438,R
Dem,42,PA,12,86729.26111530948,64244.82538834209,D
Dem,42,PA,13,221227.77230901932,127832.03207725928,D
Dem,42,PA,14,91291.4574215709,80496.48187098483,D
Dem,42,PA,15,113376.53066875259,158674.04777117976,R
Dem,42,PA,16,134130.11449017632,107668.58825029396,D
Dem,42,PA,17,147232.37410941906,106572.68803747304,D
Dem,42,PA,18,97281.01976467401,163591.43345846867,R
Dem,44,RI,1,116700.17084741553,60286.81774055737,D
Dem,44,RI,2,125874.82915258444,69551.18225944266,D
Dem,45,SC,1,148364.12269380307,99180.71543479204,D
Dem,45,SC,2,81973.0999464309,154416.88020558012,R
Dem,45,SC,3,76048.23642135727,151850.8879134268,R
Dem,45,SC,4,89145.8669215712,159371.34595664236,R
Dem,45,SC,5,133196.23739247542,99207.20641094397,D
Dem,45,SC,6,120807.5320465145,95874.42523646657,D
Dem,45,SC,7,108804.90457784766,167592.53884214823,R
Dem,46,SD,At Large,120533.9836738241,202487.10389034398,R
Dem,47,TN,1,46624.97365399547,169788.1180327538,R
Dem,47,TN,2,70481.97946466721,180659.66903635408,R
Dem,47,TN,3,109001.90009260764,128082.92670340509,R
Dem,47,TN,4,75359.25349381349,168832.56075004276,R
Dem,47,TN,5,165059.7675379413,90123.17094501815,D
Dem,47,TN,6,87350.7733160799,181375.9892215488,R
Dem,47,TN,7,71369.20281210836,160404.60189670642,R
Dem,47,TN,8,93926.49854527978,109525.0935277956,R
Dem,47,TN,9,127275.65108350679,90862.86988637527,D
Dem,48,TX,1,60584.099089099785,162587.0382111846,R
Dem,48,TX,2,115457.07240846542,64541.213340560054,D
Dem,48,TX,3,144228.5374095617,156811.1228535329,R
Dem,48,TX,4,49746.56181285282,183555.58461813445,R
Dem,48,TX,5,101907.97831724893,186903.02166639347,R
Dem,48,TX,6,105512.71241217799,106988.04874106338,R
Dem,48,TX,7,149144.38667738508,57533.18202316937,D
Dem,48,TX,8,95060.21762905175,164442.0113675031,R
Dem,48,TX,9,167880.90468569854,80092.19137356203,D
Dem,48,TX,10,81529.7555286843,106218.2532390333,R
Dem,48,TX,11,37853.843658545215,156242.75031747454,R
Dem,48,TX,12,79620.35211155836,189276.8012513611,R
Dem,48,TX,13,35848.3390980474,173517.37717068096,R
Dem,48,TX,14,96154.05759948233,108257.31040382695,R
Dem,48,TX,15,97984.6021945677,32328.44345927534,D
Dem,48,TX,16,122213.43170859436,45178.15353911654,D
Dem,48,TX,17,56730.4898627193,175852.74202405268,R
Dem,48,TX,18,111683.46557096587,73604.71038117622,D
Dem,48,TX,19,50626.77274823228,156001.7273014785,R
Dem,48,TX,20,134241.87561660918,50623.041492655444,D
Dem,48,TX,21,109531.34267816156,188710.3817707006,R
Dem,48,TX,22,112818.10551848843,164205.05496253338,R
Dem,48,TX,23,111281.97812519752,66994.91080910915,D
Dem,48,TX,24,175592.4656273987,62965.37269781635,D
Dem,48,TX,25,220901.97488958103,116268.5552738872,D
Dem,48,TX,26,106894.73016339517,188796.2424048232,R
Dem,48,TX,27,67313.75396250524,171215.54777877167,R
Dem,48,TX,28,107049.54308319751,42363.720682654304,D
Dem,48,TX,29,88474.99034638492,90452.26433902193,R
Dem,48,TX,30,127730.32149424098,81808.58279398383,D
Dem,48,TX,31,221424.79041801294,97714.7456114792,D
Dem,48,TX,32,144496.54389310032,67054.40408658852,D
Dem,48,TX,33,98529.04720830386,61926.42016711275,D
Dem,48,TX,34,87661.80526439798,70352.92996089795,D
Dem,48,TX,35,124962.73248973655,68928.95695578739,D
Dem,48,TX,36,54078.41869834986,182963.26053053624,R
Dem,49,UT,1,63331.84860592563,155929.92092835123,R
Dem,49,UT,2,99147.02146832811,160814.9208082668,R
Dem,49,UT,3,51675.91059380702,188943.48322232103,R
Dem,49,UT,4,159854.21933193918,111618.67504106087,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136281.06827276334,188539.62052346906,R
Dem,51,VA,2,103492.6173760274,98927.07001489695,D
Dem,51,VA,3,125620.6819430165,104521.62088799945,D
Dem,51,VA,4,146599.21670900314,106713.76673014325,D
Dem,51,VA,5,124694.29222470628,165590.52251332093,R
Dem,51,VA,6,107955.54798927526,194402.6667207822,R
Dem,51,VA,7,225209.07293518932,131337.00366602838,D
Dem,51,VA,9,86433.16351082771,165461.5085752321,R
Dem,51,VA,8,238020.12160061873,91678.93950424102,D
Dem,51,VA,10,231742.16166083212,106900.51989483846,D
Dem,51,VA,11,214387.22276123767,101355.39796216303,D
Dem,53,WA,1,213535.9881606841,78516.46693374353,D
Dem,53,WA,2,190957.55131810124,73560.50247493834,D
Dem,53,WA,3,138047.4255078345,142879.1116459818,R
Dem,53,WA,4,102078.26222282548,174093.67025708896,R
Dem,53,WA,5,138157.69621040983,156359.66932971842,R
Dem,53,WA,6,190221.4184283045,122654.21003017244,D
Dem,53,WA,7,283709.02177384635,48611.857110000245,D
Dem,53,WA,8,245871.75077692734,79445.9831288977,D
Dem,53,WA,9,203246.06239550293,76492.2981989133,D
Dem,53,WA,10,182767.82320556315,116971.13833101792,D
Dem,54,WV,1,71008.98585314755,130818.11412707229,R
Dem,54,WV,2,91770.23402448634,100665.47004329183,R
Dem,54,WV,3,71788.78012236611,105662.41582963587,R
Dem,55,WI,1,179108.15828215797,122430.29038181648,D
Dem,55,WI,2,137343.37373689958,124156.44600993217,D
Dem,55,WI,3,193095.45952646967,116603.2488888486,D
Dem,55,WI,4,179827.8311339765,155625.38071998543,D
Dem,55,WI,5,116409.9506654336,220578.26427497464,R
Dem,55,WI,6,168428.35363706696,148984.8155677101,D
Dem,55,WI,7,153480.593263736,157644.3635849862,R
Dem,55,WI,8,117218.50412589352,211167.38272375616,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88245.97758291874,151113.34020547254,R
GOP,1,AL,2,80589.32503407093,138345.32697175205,R
GOP,1,AL,3,82187.76159067053,144628.6886249675,R
GOP,1,AL,4,42579.45645565386,173771.71199202366,R
GOP,1,AL,5,101357.46603288107,158982.04248605762,R
GOP,1,AL,6,58090.33003171257,164326.31620338568,R
GOP,1,AL,7,82977.65969728828,72142.63413414492,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,123446.58358846919,157893.31558718978,R
GOP,4,AZ,2,150289.11666452553,142912.67127425096,D
GOP,4,AZ,3,132707.27498746692,79496.54096035493,D
GOP,4,AZ,4,121057.23756060042,142809.74601832445,R
GOP,4,AZ,5,131301.25000253558,124597.00734845785,D
GOP,4,AZ,6,127285.38458676316,164131.52843103313,R
GOP,4,AZ,7,117814.97283693614,67250.7221436869,D
GOP,4,AZ,8,134987.83070718797,137928.32739479482,R
GOP,4,AZ,9,140303.3490655158,122231.14084190747,D
GOP,5,AR,1,58067.409450227264,139062.0371228804,R
GOP,5,AR,2,116135.0,132125.0,R
GOP,5,AR,3,74846.2721258754,147665.07626331729,R
GOP,5,AR,4,63929.31842389732,137486.88661380231,R
GOP,6,CA,1,125663.54007461152,124124.0232684699,D
GOP,6,CA,2,256094.17734621896,40649.95900654406,D
GOP,6,CA,3,135480.35530086674,123734.2480886004,D
GOP,6,CA,4,148321.35833724926,154440.59490361428,R
GOP,6,CA,5,206271.56469277744,49355.701869193326,D
GOP,6,CA,6,201536.43948171308,36974.19457361374,D
GOP,6,CA,7,132517.6352130444,138013.19115900088,R
GOP,6,CA,8,72855.10117923538,126126.14129913006,R
GOP,6,CA,9,111173.53557115079,69085.48498008765,D
GOP,6,CA,10,117847.22877760479,120180.27007860044,R
GOP,6,CA,11,195512.88009486508,55887.03083605887,D
GOP,6,CA,12,258579.83988024434,44883.41367355242,D
GOP,6,CA,13,190094.95559420396,33756.8316400146,D
GOP,6,CA,14,251108.4726616554,48646.244430448336,D
GOP,6,CA,15,188022.37147542735,61744.85369504143,D
GOP,6,CA,16,105397.98999451878,63154.39898987858,D
GOP,6,CA,17,282684.89806400065,15188.884603786162,D
GOP,6,CA,18,136557.79516210975,105683.16998782445,D
GOP,6,CA,19,183839.06414271038,34257.58487066527,D
GOP,6,CA,20,185141.06568739432,61059.75719122527,D
GOP,6,CA,21,61811.397037466115,77931.29006930084,R
GOP,6,CA,22,91077.7825184252,104373.66124932785,R
GOP,6,CA,23,111555.93204634587,129131.47168415163,R
GOP,6,CA,24,141986.19562031367,92880.49658309853,D
GOP,6,CA,25,114343.99748278345,79189.56860254765,D
GOP,6,CA,26,160267.34409624976,113626.95673605344,D
GOP,6,CA,27,235554.9636336315,35455.385588362566,D
GOP,6,CA,28,189461.09244933166,46868.35705069797,D
GOP,6,CA,29,111034.84311613606,41214.49876135504,D
GOP,6,CA,30,151582.4230192185,60408.26216279306,D
GOP,6,CA,31,67971.85952143902,68927.34441612534,R
GOP,6,CA,32,174069.18334436812,35190.22297724744,D
GOP,6,CA,33,155034.02753660313,63992.882626782965,D
GOP,6,CA,34,190116.87884899898,24427.71255187709,D
GOP,6,CA,35,142789.01864521517,51859.62327079899,D
GOP,6,CA,36,78620.24484121351,143739.3749168942,R
GOP,6,CA,37,133799.66297253338,31185.463642527586,D
GOP,6,CA,38,118711.22460962924,49414.195514812294,D
GOP,6,CA,39,167032.8733692959,93745.99011875474,D
GOP,6,CA,40,64639.73231125565,31293.213514694882,D
GOP,6,CA,41,107523.74297545703,54575.18511392364,D
GOP,6,CA,42,99831.23453528516,118376.48916200147,R
GOP,6,CA,43,149898.55701381655,28845.30179700626,D
GOP,6,CA,44,177511.22679845363,29666.251223615942,D
GOP,6,CA,45,131814.9844466415,123052.90621938626,D
GOP,6,CA,46,114328.38874204592,56816.98358838892,D
GOP,6,CA,47,204761.37251348677,91020.25033300345,D
GOP,6,CA,48,108418.33397799941,178480.85592839454,R
GOP,6,CA,49,122139.65061023303,112599.04372950635,D
GOP,6,CA,50,137118.0716093554,129192.94337055822,D
GOP,6,CA,51,144788.43498953508,61721.33426275494,D
GOP,6,CA,52,192035.4245385032,93100.03973389475,D
GOP,6,CA,53,179343.97863848,77174.45338657874,D
GOP,8,CO,1,260534.74175570736,73585.13295391058,D
GOP,8,CO,2,243264.6206296167,107833.63685930232,D
GOP,8,CO,3,151499.73051204346,178321.06387423773,R
GOP,8,CO,4,183649.11746170995,173072.50934882142,D
GOP,8,CO,5,130613.22357700027,167471.40034475716,R
GOP,8,CO,6,172559.02970682696,181749.32768069717,R
GOP,8,CO,7,201090.53635709523,197738.92893827366,D
GOP,9,CT,1,191726.13681834107,85159.38617197063,D
GOP,9,CT,2,169754.47808335995,111019.39958648024,D
GOP,9,CT,3,174709.19291664226,77953.42068721954,D
GOP,9,CT,4,166197.50031046243,114857.2173790041,D
GOP,9,CT,5,146953.69187119434,131531.57617532546,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112056.09106070391,197970.28312074512,R
GOP,12,FL,2,138606.83506269296,173228.19742195052,R
GOP,12,FL,3,123525.34354421432,163927.5151971484,R
GOP,12,FL,4,136538.20133217578,212078.15121695265,R
GOP,12,FL,5,128391.79866782445,181347.8487830473,R
GOP,12,FL,6,150628.49448742426,177159.9046864427,R
GOP,12,FL,7,135640.90534922306,157750.43093444625,R
GOP,12,FL,8,135772.7497584588,183601.33283983107,R
GOP,12,FL,9,94097.8951152745,42393.51946434644,D
GOP,12,FL,10,123960.77988908681,156464.57328679075,R
GOP,12,FL,11,126229.69856291237,186312.0370073729,R
GOP,12,FL,12,100339.27074362269,135555.62774836173,R
GOP,12,FL,13,164641.01405757986,164185.2164802482,D
GOP,12,FL,14,112804.87987418947,74025.82999541328,D
GOP,12,FL,15,90931.75488479552,110460.95848861929,R
GOP,12,FL,16,143338.379321857,189804.8602271612,R
GOP,12,FL,17,91733.62346663745,129050.82643964366,R
GOP,12,FL,18,126743.24053754148,174920.9513671273,R
GOP,12,FL,19,131208.2540226104,214376.0590796096,R
GOP,12,FL,20,120965.24205272761,59149.773431571906,D
GOP,12,FL,21,54114.315774415816,47422.896366851084,D
GOP,12,FL,22,87798.74570447,77271.02354613793,D
GOP,12,FL,23,107429.23336902684,83231.95211970495,D
GOP,12,FL,24,104574.37931768049,47380.93827956978,D
GOP,12,FL,25,83636.59661574825,75291.18643427073,D
GOP,12,FL,26,87666.8728158499,115259.80342018044,R
GOP,12,FL,27,91194.40461125645,145795.30261645478,R
GOP,13,GA,1,107164.01437753874,147224.7634218721,R
GOP,13,GA,2,77705.60826711939,108456.0104584877,R
GOP,13,GA,3,112726.59993152696,165179.16468533315,R
GOP,13,GA,4,170812.70792602043,43480.89157330802,D
GOP,13,GA,5,133791.78790385358,48466.89139464186,D
GOP,13,GA,6,107626.13602403397,189552.96149945052,R
GOP,13,GA,7,137077.3770477287,153796.29878742291,R
GOP,13,GA,8,81999.26585186727,149437.12695541172,R
GOP,13,GA,9,72489.9294904751,183547.49305580772,R
GOP,13,GA,10,125880.4344512017,160119.2588921401,R
GOP,13,GA,11,144585.4885172949,149674.15443204617,R
GOP,13,GA,12,102319.37824241752,171481.9597476584,R
GOP,13,GA,13,147789.48277785926,62820.68472875799,D
GOP,13,GA,14,71288.46104351743,175979.40915488976,R
GOP,15,HI,1,117550.83284124617,58048.91746952396,D
GOP,15,HI,2,170370.1671587539,29299.082530476007,D
GOP,16,ID,1,106915.03074133646,190862.5063136624,R
GOP,16,ID,2,100387.96925866354,177130.4936863376,R
GOP,17,IL,1,172747.74370819054,39299.702259218946,D
GOP,17,IL,2,147048.12687297646,50394.122671460136,D
GOP,17,IL,3,137957.68268995362,117403.65648674616,D
GOP,17,IL,4,119305.12867570385,37214.14586333203,D
GOP,17,IL,5,197850.5731670181,62552.817744525775,D
GOP,17,IL,6,131329.743719207,136279.28666518637,R
GOP,17,IL,7,220997.26158634902,27284.498893096243,D
GOP,17,IL,8,198772.92427887014,78850.47064671112,D
GOP,17,IL,9,262129.51512043754,33518.82128622438,D
GOP,17,IL,10,169553.7882916174,79644.01787046666,D
GOP,17,IL,11,162637.0801257296,84380.66616310689,D
GOP,17,IL,12,111967.0782856692,152865.8651375515,R
GOP,17,IL,13,111720.81015353964,163538.88262273406,R
GOP,17,IL,14,163900.8401818665,125515.86101199422,D
GOP,17,IL,15,104044.0,151757.0,R
GOP,17,IL,16,106752.30749705966,130911.34663475388,R
GOP,17,IL,17,124739.69864294142,129385.4909780219,R
GOP,17,IL,18,114085.69700286818,153652.34706487035,R
GOP,18,IN,1,116358.47271666215,117880.64477564665,R
GOP,18,IN,2,112396.61729210665,134540.36429835705,R
GOP,18,IN,3,106942.48603209898,124220.94493735278,R
GOP,18,IN,4,126939.57386207794,135129.50694205659,R
GOP,18,IN,5,128850.0394290422,168680.086542807,R
GOP,18,IN,6,95171.15439618767,136814.14915037164,R
GOP,18,IN,7,103032.57611882866,139356.94257995518,R
GOP,18,IN,8,93680.0607333254,139781.17534511723,R
GOP,18,IN,9,116733.01941967041,151574.1854283359,R
GOP,19,IA,1,148158.2986994136,156383.1844830991,R
GOP,19,IA,2,184941.01112772408,136127.5198618187,D
GOP,19,IA,3,169612.77158510656,159928.00439930745,D
GOP,19,IA,4,161963.91858775576,159899.29125577485,D
GOP,20,KS,1,84126.53116613606,134607.1331053495,R
GOP,20,KS,2,121010.2193139037,126855.1316951078,R
GOP,20,KS,3,160164.0,158097.0,D
GOP,20,KS,4,98938.24951996026,142841.7351995427,R
GOP,21,KY,1,84047.73704115025,165270.25526070295,R
GOP,21,KY,2,48649.17881213346,183359.86932413242,R
GOP,21,KY,3,122302.92417683468,140535.32087975455,R
GOP,21,KY,4,139140.5610739623,136666.75824790192,D
GOP,21,KY,5,75945.7640225484,155224.21000086272,R
GOP,21,KY,6,142890.83487337088,154247.58628664544,R
GOP,22,LA,1,82204.79113561739,160937.0402030252,R
GOP,22,LA,2,164067.02710223725,52121.96763179344,D
