maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Compact,36,NY,4,118752.88105669856,96739.8153492571,D
Compact,36,NY,5,56427.98692333329,7701.881769003919,D
Compact,36,NY,6,105890.76861879036,8788.441202316239,D
Compact,36,NY,7,162991.99312318506,16416.72775608203,D
Compact,36,NY,8,133118.6771977056,25053.435499884028,D
Compact,36,NY,9,112740.0312284913,8715.978328883897,D
Compact,36,NY,10,246085.40958758778,20168.74196207333,D
Compact,36,NY,11,142187.5550589305,71831.23509275366,D
Compact,36,NY,12,154361.82672427,13512.762880597913,D
Compact,36,NY,13,134940.66740959146,19892.13937060253,D
Compact,36,NY,14,73791.75534713789,6596.6649729194005,D
Compact,36,NY,15,115101.60820367711,4731.3521585870085,D
Compact,36,NY,16,175128.73160146864,8893.135245498921,D
Compact,36,NY,17,169016.42160821747,60060.725147832774,D
Compact,36,NY,18,128289.66007951363,99342.68551000654,D
Compact,36,NY,19,126455.527843333,116721.82928459898,D
Compact,36,NY,20,160798.04350140627,90630.33412603303,D
Compact,36,NY,21,98494.81755288687,121473.01652258736,R
Compact,36,NY,22,118762.72644665229,117618.51704629963,D
Compact,36,NY,23,103042.72506632084,123945.22091244248,R
Compact,36,NY,24,114663.08713498378,129887.51171681486,R
Compact,36,NY,25,151589.48215164884,105971.80354784025,D
Compact,36,NY,26,172727.85410396193,76907.95105920776,D
Compact,36,NY,27,117075.24509361693,117559.04676926485,R
Compact,37,NC,1,136196.86863200305,125103.30938768382,D
Compact,37,NC,2,107247.92859434373,123418.15913230469,R
Compact,37,NC,3,84709.43195400477,124537.44964822724,R
Compact,37,NC,4,206176.68401570516,106452.215026743,D
Compact,37,NC,5,83794.42035701778,183325.7768649187,R
Compact,37,NC,6,171431.9927617502,111771.94562483265,D
Compact,37,NC,7,126419.88327285578,137450.03305433382,R
Compact,37,NC,8,121177.91887727933,172697.98977267608,R
Compact,37,NC,9,118282.42296674429,167789.31841178623,R
Compact,37,NC,10,99848.13347863423,168791.08435431513,R
Compact,37,NC,11,147609.27544639612,171810.25570193684,R
Compact,37,NC,12,209588.7363799227,78786.33514264412,D
Compact,37,NC,13,218522.46254237872,113899.52397172622,D
Compact,38,ND,At Large,114377.0,193568.0,R
Compact,39,OH,1,157789.17492927314,128714.22920895732,D
Compact,39,OH,2,74200.1956019693,159761.91048909444,R
Compact,39,OH,3,177753.23645052625,98627.81917498684,D
Compact,39,OH,4,99434.44976485391,145459.06189956103,R
Compact,39,OH,5,69339.41024902048,182240.93834279504,R
Compact,39,OH,6,84343.78505817123,171271.066818517,R
Compact,39,OH,7,139145.79490946056,118154.86767504335,D
Compact,39,OH,8,106188.0692675692,182941.57674788617,R
Compact,39,OH,9,130803.94560099035,120986.69977630083,D
Compact,39,OH,10,114617.18183387305,155226.14266912255,R
Compact,39,OH,11,193402.93283508086,61404.37229611167,D
Compact,39,OH,12,179704.9337848772,143662.5870478527,D
Compact,39,OH,13,130855.44828359307,127031.63777951407,D
Compact,39,OH,14,138036.88263792044,141695.23174748843,R
Compact,39,OH,15,74245.6274071723,176925.8562692093,R
Compact,39,OH,16,149258.93138564835,131299.0020575593,D
Compact,40,OK,1,102836.09369925944,150842.96937913357,R
Compact,40,OK,2,70127.77278415134,142860.80998932163,R
Compact,40,OK,3,56466.39882156595,160695.13374039976,R
Compact,40,OK,4,75058.16004187954,157530.50287970796,R
Compact,40,OK,5,123963.57465314373,118601.58401143705,D
Compact,41,OR,1,197902.72314637978,112991.83189195639,D
Compact,41,OR,2,141540.97619626514,201777.4152999775,R
Compact,41,OR,3,291629.60557091783,62221.16270246346,D
Compact,41,OR,4,210391.7412083025,150288.12307046843,D
Compact,41,OR,5,164422.95387813472,142998.46703513426,D
Compact,42,PA,1,209825.6801320949,36123.897731381476,D
Compact,42,PA,2,219752.36849470602,23686.82184656284,D
Compact,42,PA,3,116821.0320090747,128061.11457010881,R
Compact,42,PA,4,99270.65521773444,170939.62318144192,R
Compact,42,PA,5,82469.43749580772,157322.2636436868,R
Compact,42,PA,6,153709.40216149762,125111.50068432672,D
Compact,42,PA,7,193490.2894682257,115100.01585878618,D
Compact,42,PA,8,162091.74919831846,160222.39358908695,D
Compact,42,PA,9,84147.72565555305,168019.41459263724,R
Compact,42,PA,10,88753.79305872683,142929.36876096268,R
Compact,42,PA,11,126947.8220288938,157368.78016895443,R
Compact,42,PA,12,95425.80984011016,111044.80133852066,R
Compact,42,PA,13,218907.9481017208,119922.65819432604,D
Compact,42,PA,14,91119.44002257672,52319.67593034537,D
Compact,42,PA,15,136833.75648994313,111694.81440786204,D
Compact,42,PA,16,132647.5624434363,148897.71209552969,R
Compact,42,PA,17,129651.94374496597,120428.11892402708,D
Compact,42,PA,18,98307.58443661348,130078.024481453,R
Compact,44,RI,1,111868.29505169566,50686.55716714132,D
Compact,44,RI,2,130706.70494830435,79151.44283285871,D
Compact,45,SC,1,144558.79052070697,117053.84459703657,D
Compact,45,SC,2,130191.03952927419,111109.34876534503,D
Compact,45,SC,3,71445.50186858348,155242.10649257724,R
Compact,45,SC,4,90019.6664026906,143239.6542135793,R
Compact,45,SC,5,96715.88334864506,150360.99375893525,R
Compact,45,SC,6,128452.1204290637,108093.65339425846,D
Compact,45,SC,7,96956.99790103603,142394.3987782681,R
Compact,46,SD,At Large,120507.62793718248,202461.11235991312,R
Compact,47,TN,1,47036.586669044766,169441.09256382496,R
Compact,47,TN,2,88299.92558024904,168846.43647574523,R
Compact,47,TN,3,86243.90025451443,166309.7376728305,R
Compact,47,TN,4,57091.58749619175,152513.73328759932,R
Compact,47,TN,5,184301.56218954563,98682.09791976212,D
Compact,47,TN,6,89257.88209861009,166694.4853078028,R
Compact,47,TN,7,72798.32521535538,154711.03231793025,R
Compact,47,TN,8,83896.06170784328,140660.23643659538,R
Compact,47,TN,9,135228.16878864556,58952.14801790949,D
Compact,48,TX,1,60177.77760414894,162033.50164259158,R
Compact,48,TX,2,94137.1993098508,65193.29016522189,D
Compact,48,TX,3,137746.75041227383,169056.32295170435,R
Compact,48,TX,4,52529.29046276828,187773.94469497516,R
Compact,48,TX,5,82033.87672299481,159804.2965754856,R
Compact,48,TX,6,123833.87325612476,118543.169203402,D
Compact,48,TX,7,127816.43729761391,95031.59629982815,D
